ID,TARGET
895,0.6718069390574283
896,0.6260483858453475
897,0.16540437240890773
899,0.8704744966970669
900,0.35730900832150286
901,0.07885455370859823
902,0.8815701399838156
905,0.2539947072684481
912,0.5192133364710356
914,0.876142218294685
915,0.6008310646022269
917,0.5398914679748569
918,0.3001042674449291
919,0.37568891596159126
921,0.0
922,0.4860310356544601
923,0.19012979604110736
926,0.11066404693877478
929,0.3697221103951995
930,0.3390516963577261
931,0.6613854381809852
937,0.24347110221923227
938,0.4690371795706831
939,0.5749924364815319
941,0.6348558699831
946,0.324326088544177
947,0.19748611145850245
950,0.16159167747190456
951,0.2455354363256928
952,0.6536499008804278
953,0.5208757537130295
954,0.05451887418364137
955,0.5858960518425124
956,0.8549493626160748
957,0.6833285159345793
960,0.6453859285318849
963,0.8863174010014934
966,0.35506398395555827
969,0.39589779359759025
971,0.2211258791755324
972,0.24814501348591672
975,0.1800015924576668
980,0.21096941272948902
982,0.7978356374614926
983,0.22737587639698745
985,0.47274804343964555
987,0.0
988,0.0
991,0.4102152255909719
992,0.05259403305079
995,0.5746224115371034
996,0.3279850191096601
998,0.23614040172117812
1001,0.8591101017318332
1002,0.3134001797396462
1004,0.6248054898599179
1005,0.5998228496503711
1010,0.17613469734729037
1011,0.09397373289947779
1012,0.204973339992064
1013,0.37593961382378005
1014,0.4605491753199102
1015,0.6251156615651132
1016,0.394646322624745
1022,0.11943605122886018
1023,0.6401454106288913
1024,0.19431068149486802
1025,0.6319504786097249
1026,0.840111824986204
1028,0.244154538475841
1029,0.1547292830376387
1032,0.5552861138576421
1034,0.35285904935146145
1036,0.41004267101293196
1037,0.061221754370810524
1039,0.43177322895773174
1042,0.5446075005808525
1045,0.7187944462787739
1046,0.39183333426712713
1050,0.23019264702216183
1052,0.17561630176606033
1055,0.6326454391493699
1057,0.0
1058,0.182127398292648
1060,0.16794490605485107
1062,0.32894043803638917
1063,0.7318424337486105
1064,0.7435525198935912
1065,0.4431900883317299
1066,0.16237270366863937
1067,0.8548951953984224
1068,0.24922660870444602
1070,0.8079958830843151
1072,0.5343087569360979
1077,0.878845445053801
1078,0.3917167639291492
1079,0.23460083313927396
1081,0.647287096753887
1082,0.8626667165317911
1093,0.33164940715023317
1094,0.7419103385693555
1102,0.49656279662935804
1103,0.8049836653803626
1106,0.26161793555285673
1107,0.8808151800234044
1112,0.6536151177822527
1113,0.13445950925697828
1114,0.409566558179885
1116,0.08142494733972785
1118,0.21961692930699606
1120,0.7150937496248206
1121,0.6293513682502387
1128,0.3992369547292141
1130,0.7829886832751797
1132,0.33001060685854283
1135,0.3974885508147385
1138,0.779393200751049
1139,0.18497095209689954
1141,0.6660347184431792
1143,0.8519867322161608
1146,0.8360580091212938
1148,0.6520369481603939
1149,0.35998018756531297
1151,0.36274552593506426
1152,0.6849623903322397
1153,0.33931586846019285
1155,0.5532196736964049
1157,0.1620585902352667
1160,0.30694629148529196
1161,0.3556775285605023
1162,0.5864642366886923
1164,0.7782335057682555
1168,0.44120126291567163
1169,0.25878540103949815
1174,0.8484450347652737
1176,0.08141899250161139
1177,0.8777159690404118
1178,0.5170963671815494
1180,0.3949292614177224
1181,0.7033958133143264
1182,0.5126411065279878
1185,0.35733717630891454
1190,0.3650352615100672
1194,0.24920846965842475
1196,0.43486461034849216
1199,0.3769836397696797
1200,0.5233253461388803
1201,0.3950467168514616
1202,0.7735015894203181
1206,0.8874583711652997
1207,0.5227950104220612
1208,0.07359726157930048
1212,0.5021496742967604
1216,0.09988637596110489
1219,0.5863438509336635
1221,0.41348486024338194
1222,0.21165546385177658
1225,0.5148794919713232
1227,0.5434926581571462
1230,0.0
1231,0.6563865475261995
1232,0.5320722302442802
1233,0.17299142974625945
1234,0.581698807352844
1235,0.4294169741307955
1236,0.8272450233321097
1237,0.18461819464197105
1238,0.466012957154977
1239,0.5066730564357028
1240,0.5115985088660918
1241,0.33213938432263795
1244,0.6592593986449773
1245,0.5470974346303317
1247,0.5475020765975513
1250,0.36290097862471377
1251,0.20503268026614346
1257,0.3468061420015153
1259,0.17581123538828738
1266,0.6213084294871206
1267,0.8819851611143348
1268,0.1640488126597705
1270,0.8925282607232238
1272,0.3730488613200654
1273,0.519532970079937
1276,0.6331167046481208
1278,0.09070972493206654
1279,0.672328766994299
1283,0.5422378948549154
1284,0.6670351306036263
1286,0.26344547587717787
1289,0.5009610545018414
1290,0.10334085064822081
1292,0.0
1293,0.599280782861941
1294,0.8215701206691596
1296,0.7508869650737956
1298,0.3564055027513063
1299,0.8164681420270847
1301,0.24607173765291074
1304,0.7566870159262579
1306,0.4702707240033354
1308,0.7050068016474038
1310,0.43208640752809147
1311,0.2639066278285024
1312,0.6212500945601135
1315,0.25048610038764607
1318,0.6921407314881534
1319,0.2941114841180068
1320,0.1951108161788966
1323,0.3224720593537865
1324,0.4115163094026729
1325,0.4872461752698395
1326,0.2314806876827345
1329,0.8721848233333429
1331,0.7689769082918114
1332,0.578501128228769
1335,0.18372738879859704
1336,0.8653028104698146
1338,0.6163887441194761
1340,0.550981999196479
1342,0.19823237846079758
1345,0.3567339409320574
1347,0.15109594857501002
1349,0.6670177657757943
1350,0.5513974746249426
1351,0.15215851604935435
1354,0.03995471354260196
1355,0.5968191215754953
1356,0.6234010254283218
1359,0.5930634804747599
1361,0.8883938257801743
1362,0.8744665580930432
1363,0.834166933751351
1365,0.3089723467335649
1366,0.5885823186899739
1367,0.7129498997918089
1368,0.16987036237341993
1369,0.17370156677758505
1370,0.6516294177858766
1371,0.5423254768200657
1372,0.845179132160861
1374,0.44907515633743367
1375,0.8174407147723086
1376,0.6193189216674075
1379,0.0
1380,0.40283329761207026
1383,0.6520369481603939
1387,0.7363619905637847
1388,0.818549098160376
1389,0.12345344242265827
1390,0.5023695983080635
1394,0.6109476828286022
1396,0.8506648696113831
1397,0.5811864053465932
1399,0.431410198367127
1400,0.6407536103607414
1402,0.6799326575473272
1403,0.742620003532488
1404,0.5482988675897936
1405,0.3606499197533132
1407,0.3038892656614636
1409,0.3397158367459455
1413,0.06505430416389742
1415,0.632135636642869
1416,0.5894043887496122
1418,0.23264409786928703
1422,0.14200960902831972
1423,0.10074068585660889
1425,0.04028023475765215
1428,0.6707195242227153
1429,0.4411427252072476
1430,0.6520369481603939
1431,0.8020101244258777
1432,0.35724574317718855
1434,0.09966852195024639
1435,0.19390424780913149
1436,0.8874506497298909
1438,0.20337312300510144
1443,0.48128051882265976
1445,0.44212043433106596
1446,0.7711535148338634
1453,0.32607230115065594
1456,0.21098908288166102
1458,0.5331862659663735
1459,0.16474839530484983
1460,0.3745740730479569
1461,0.499578855021141
1462,0.8686067683758205
1463,0.6598452614186232
1466,0.8475144257097443
1467,0.6253629550201266
1469,0.7109412195743529
1470,0.14620372249998875
1471,0.8384226839316489
1473,0.4212540445657399
1476,0.3971889313487657
1477,0.6484170290036274
1481,0.6520369481603939
1482,0.7422952616671263
1485,0.8193706442613573
1486,0.8574131081389186
1490,0.5002674705182867
1491,0.8391617324939651
1493,0.3341341996969133
1494,0.7507009576140742
1500,0.22241489153993754
1504,0.4653827869853232
1506,0.3211566530558985
1509,0.16119435838928955
1512,0.6006822994496116
1514,0.5629544150386689
1518,0.6206896004719153
1520,0.20943845521917923
1522,0.6844384881084857
1525,0.8413316577301844
1526,0.5808342729058737
1529,0.8652059863812093
1530,0.7737597793429749
1532,0.23489422512359917
1533,0.39123746341221355
1537,0.5982470875134825
1542,0.6734666139337463
1544,0.6174644706318438
1545,0.8757314274545877
1546,0.834166933751351
1549,0.8325047736224211
1551,0.19114361723462206
1552,0.23981027582759026
1555,0.6791315309748697
1556,0.21130748431783344
1558,0.8595134736511058
1560,0.30825997280073286
1561,0.38963455179601325
1562,0.30669110346211875
1563,0.09566316355828332
1566,0.1173095964436173
1568,0.5321049931304664
1570,0.4888954618102038
1575,0.8224940781097412
1577,0.5223198535192365
1579,0.17922921849591994
1581,0.4192679592057422
1582,0.791861865165623
1585,0.7689835919920895
1586,0.17701213936395957
1587,0.29276673808668874
1593,0.7160440210214423
1597,0.8513776596328758
1599,0.39457792959684856
1608,0.20936674142801456
1609,0.6520369481603939
1612,0.7167413904011941
1615,0.20007402360631601
1616,0.547618040073683
1618,0.602529797812566
1619,0.21441623604296772
1624,0.37746001058062867
1625,0.744909563770768
1627,0.38183814637356744
1628,0.8732467268071116
1635,0.2377515248586358
1636,0.7703079782628017
1637,0.6393315402910078
1640,0.4037582189925704
1642,0.24035926599806598
1645,0.7171684055721597
1647,0.37111751624506023
1648,0.8637370343560203
1650,0.06382973135845532
1651,0.7510393979748975
1653,0.38618083009552856
1654,0.2716169957808467
1655,0.28932862019575334
1656,0.3293284259750212
1657,0.8200292929759175
1659,0.8376773034571384
1661,0.7995271259365747
1662,0.42439290432213117
1663,0.8235245966298482
1664,0.6839419675834973
1671,0.6654208974402515
1673,0.6520369481603939
1674,0.4540192101218813
1678,0.3220425967080461
1680,0.40037355706821187
1682,0.5953850845668394
1687,0.17403318472029172
1689,0.25454704974431536
1690,0.4616126184215678
1691,0.4509017994534354
1692,0.7368661313872613
1696,0.3796382557744694
1701,0.6128182327444314
1702,0.3380030162657614
1705,0.5103521467993631
1707,0.729620989287445
1711,0.6753577673280513
1714,0.6566444465975513
1715,0.8516086786513465
1716,0.5352081731940861
1717,0.3216762669736044
1719,0.2800388470057394
1723,0.22681541412551356
1725,0.03466625937467412
1726,0.8905194470148533
1728,0.09704588834789003
1730,0.13134243296700038
1731,0.24450184885002882
1736,0.08289892679596306
1742,0.8854204960940838
1745,0.7639938939424995
1747,0.8503943269742232
1749,0.5166704425106652
1750,0.75097899203463
1751,0.21458087900638823
1752,0.34747337728647076
1753,0.7439058090957583
1754,0.41773711858953544
1758,0.8376430885888208
1759,0.33555152783190645
1760,0.0
1761,0.6246921854101218
1763,0.7387066833314866
1765,0.767441446121421
1767,0.674889953875354
1768,0.26467833628890697
1769,0.27190009753217026
1774,0.5789376861953681
1775,0.6992256205110393
1776,0.08353497140353676
1777,0.5222319672757206
1779,0.46307195353872355
1780,0.16675640641599176
1783,0.36120766591384623
1784,0.08649885590756211
1785,0.17056976221148804
1789,0.6485911417727593
1790,0.6889981766696534
1792,0.22203713408344386
1793,0.7755619394854569
1795,0.3745214142107594
1796,0.10205801837586292
1798,0.6530834871519234
1802,0.4413848385852959
1803,0.6962170974189555
1805,0.05203004813957961
1806,0.6616496188007834
1809,0.46552404666356556
1810,0.06202466829698895
1812,0.6687755390402225
1813,0.7631404062773453
1814,0.7744843647115286
1815,0.08371210815506037
1817,0.5488477434311543
1818,0.5011848302357332
1819,0.40395462116383346
1820,0.45756709339122476
1821,0.509979383492614
1823,0.692202440329756
1826,0.32483664364290366
1827,0.46425041400054645
1829,0.8685542977335052
1831,0.31647908244867584
1833,0.7225785368046062
1834,0.2579119751641431
1837,0.6119114794086686
1838,0.1701140721242543
1839,0.12486318294562691
1840,0.4982523317051514
1841,0.4308664605770784
1842,0.5522808848967632
1844,0.5866963817803454
1845,0.3370244123059754
1846,0.07097308296811453
1847,0.20604342008047588
1850,0.20437429167134027
1851,0.607394914897847
1852,0.09333765711433856
1860,0.63424622499718
1862,0.68896474746812
1864,0.838398229248944
1865,0.3772997741901096
1866,0.5676934290187396
1867,0.6356734169216626
1870,0.4124652652681725
1871,0.5487425967363263
1872,0.5717530647421158
1873,0.20766586900600736
1874,0.8299784656348772
1876,0.5086167451649147
1878,0.6357126195658042
1879,0.835277498595583
1884,0.55485961418329
1885,0.2109947833057798
1888,0.6037949626100193
1893,0.45746298906908295
1897,0.6120088218368376
1901,0.43125235982472543
1902,0.3391876748317618
1903,0.24717921028677503
1905,0.6880861043193185
1907,0.2928053756256089
1908,0.8821962090504643
1919,0.8482807020715759
1921,0.8717137517184035
1926,0.32948900862919994
1928,0.27388521881818234
1930,0.8390527396370108
1933,0.6493827683359751
1934,0.417021822345309
1935,0.6722646325832697
1939,0.8675938933951401
1940,0.667277950301277
1942,0.30609211206955
1943,0.059959917015525055
1945,0.4510501280195098
1946,0.6709950800315034
1948,0.6281070413965333
1949,0.4786654015077216
1952,0.5862139127147715
1953,0.4987547773461144
1955,0.5570028470559416
1959,0.15407511636928606
1963,0.3655968202425535
1965,0.2772177350831427
1967,0.6283873200733577
1968,0.5331892554923466
1969,0.22396968817251298
1970,0.6791735788051293
1973,0.4418616409299585
1977,0.5151472763485965
1978,0.3311395322912191
1979,0.0
1988,0.7354889331208051
1991,0.7082624152083141
1994,0.057393329613292014
1996,0.33933818333168075
1997,0.22331971962915942
1998,0.1861366094083205
2000,0.626638003893609
2002,0.06285193129938639
2004,0.6743292267831585
2007,0.6718116433829785
2008,0.3891114962694369
2010,0.40128042227472893
2011,0.75287227780982
2012,0.7427342147451822
2015,0.3639374978790486
2018,0.1205100683394422
2019,0.21789337609029336
2023,0.7212149880840403
2024,0.6563532672116306
2026,0.3139405837762292
2028,0.35738180397145836
2029,0.3917167639291492
2031,0.3716707098027825
2033,0.5458309612544617
2034,0.8247972531426618
2037,0.8550356370172066
2038,0.6283114016407239
2039,0.2986293186223919
2040,0.22000379044344856
2042,0.25691074923556156
2045,0.5369930022409728
2048,0.5576636855691954
2049,0.5888783419071003
2050,0.6005159329498457
2057,0.7429088030574983
2061,0.5516193244564396
2063,0.7523105890991775
2067,0.4883813139187045
2069,0.5348280023605796
2070,0.6584677002324351
2072,0.8879012085446922
2073,0.6283419665297646
2075,0.36208768166574024
2076,0.8072938575260057
2081,0.6742695348713699
2082,0.7479159172634204
2084,0.7047084341811959
2085,0.7813076684286104
2086,0.6849623903322397
2088,0.6754069753956403
2092,0.36083146465583055
2093,0.38694880480698945
2094,0.18562252150351283
2096,0.8047772822710663
2102,0.4049868044705823
2103,0.8113035018066113
2104,0.6588673994498846
2108,0.8327484483661004
2109,0.43376109600185203
2111,0.6161065333817043
2113,0.3439721874812789
2116,0.5860169390446974
2117,0.5952314877662978
2118,0.4490964489800136
2119,0.42065212410411923
2120,0.21759227016120053
2121,0.4539607768236313
2124,0.6545955944688214
2125,0.4410580210583415
2126,0.20897799786792304
2127,0.8789499313653228
2131,0.05342093536029015
2133,0.7119250766132053
2134,0.6585351631137791
2136,0.39486435483914706
2137,0.7670168127166681
2139,0.7408891234522358
2144,0.04777413527627872
2145,0.522052358076331
2146,0.778928119022088
2149,0.2569938387595347
2150,0.05933350239026473
2151,0.6394323921390885
2152,0.43322129132364534
2153,0.22279633200346816
2157,0.6240174848564033
2158,0.37281939652714946
2159,0.08506147390997104
2161,0.1877978128480719
2163,0.38633062394904333
2166,0.6976644261929527
2169,0.5134187944843144
2171,0.5579801751059288
2177,0.26623387123526276
2179,0.7699738266678512
2182,0.10869039036528086
2184,0.85260042410212
2185,0.6012224144391104
2186,0.22911793822984433
2187,0.09089562422808117
2188,0.4842348434623016
2189,0.29759283212435583
2190,0.8348494254640934
2194,0.08096472222368448
2195,0.3822777317163754
2196,0.5411328790300196
2198,0.7835048411555554
2199,0.542881655208297
2200,0.11514602000262943
2201,0.28002126052527104
2203,0.713029682299925
2208,0.38676648372625555
2209,0.4999662308367905
2210,0.419961920361431
2211,0.25345899334367744
2213,0.0
2214,0.10198852769311975
2215,0.8717150186224855
2216,0.1996084451290366
2218,0.05988429173615239
2222,0.6205684651857286
2224,0.10213583130274333
2229,0.19311092014173104
2230,0.3395891328819383
2234,0.48217136400240923
2235,0.5083128467587978
2237,0.5597283027884353
2239,0.2627799144143452
2241,0.31167291415004195
2242,0.30427158785239794
2243,0.4660315675674544
2244,0.17428468848534487
2245,0.09833935269223165
2248,0.4503718616435278
2251,0.1685818317252658
2253,0.8733765910609258
2254,0.0815945064557485
2257,0.18498256535188493
2261,0.50760063661289
2262,0.5538848088065927
2266,0.3414042331463312
2269,0.26066950030864267
2275,0.16097081997225976
2278,0.3669257128233106
2279,0.33213837725443757
2283,0.22947210577428326
2284,0.6513899859354508
2285,0.0
2286,0.12558867488179554
2287,0.6733927927098855
2289,0.8233001488387127
2290,0.8141089414999325
2291,0.6849623903322397
2293,0.6592059659085091
2300,0.6187974201224148
2301,0.18257405117902464
2302,0.4824008164778667
2303,0.4160723162410379
2304,0.13327423500143512
2305,0.6854643717138488
2306,0.596227646763887
2307,0.7167413904011941
2308,0.838826140508471
2311,0.7397467129943757
2313,0.658327772566322
2315,0.06861855768116842
2316,0.7225420537854671
2318,0.8721231546070634
2322,0.14881530842875348
2323,0.3825632591542207
2325,0.649186045435427
2327,0.6681962261633724
2328,0.5452220733248071
2329,0.7979632729072411
2330,0.25832150280479393
2332,0.24212613661138999
2333,0.31411305706047876
2334,0.5550510191161171
2337,0.5524646325048558
2338,0.7082191065537891
2341,0.8282838627983526
2344,0.7435525198935912
2345,0.13048424676606796
2347,0.16297940117615423
2348,0.5003463462047055
2349,0.2501750112709964
2350,0.2321821980846722
2351,0.5782897810138684
2358,0.4984140092985996
2359,0.6801664682471084
2361,0.5440978985801667
2363,0.34846583550101534
2364,0.20579322519780247
2366,0.12965011828334597
2369,0.229918672427341
2370,0.8496737678540297
2373,0.7016248534135804
2375,0.1894901127828565
2377,0.7427791696208691
2384,0.7782335057682555
2385,0.24510244053532312
2386,0.4932058143579286
2387,0.08448685130860292
2388,0.6937187285080813
2392,0.6059204648832968
2393,0.7187632053809914
2394,0.6520369481603939
2395,0.20526609261209372
2396,0.6071425628170425
2397,0.537406892307165
2400,0.6520369481603939
2401,0.3563469540664121
2403,0.37690241384479334
2407,0.43960365166761717
2408,0.6469243593613251
2410,0.34367892794163674
2414,0.8327095175690007
2416,0.8822055091514498
2421,0.212626422285277
2422,0.7435525198935912
2423,0.7668832748110523
2425,0.6190687670717535
2430,0.3105257964184789
2433,0.0
2434,0.4274902840120927
2437,0.600141227878902
2438,0.5890311824328582
2439,0.5345083678049153
2440,0.8013838404234105
2442,0.4504641049510306
2444,0.516049467017204
2449,0.39126996021541066
2456,0.5839203103997307
2458,0.5840775615726715
2462,0.29340154511733163
2463,0.29518078905995715
2464,0.20328476728731326
2465,0.42915901511059806
2466,0.2806447600307939
2470,0.8363598231941304
2476,0.5244623649391267
2478,0.6012775771926693
