ID,TARGET
616,0.34160554368309015
617,0.04422048583650136
619,0.030909829016377736
620,0.2140464431390272
621,0.01424223567369893
624,0.038529463552614454
625,2.3530750929858943e-08
628,0.013755477022892799
629,0.24563938714953337
630,0.04682039896931165
632,0.006122313858580925
634,0.0050076680162298975
637,0.03410042973750743
638,0.027252214110156204
642,0.035817798654617525
643,0.002429184797642646
644,0.11128504077289246
646,0.003570067548357393
655,0.007392878165717488
660,0.06411767318981222
664,0.023216080881793437
665,0.08743506397197796
666,0.008427092228401161
670,0.15371782624371427
671,0.3142943751647429
672,0.0053164450264261325
675,0.010073295520364556
676,0.06946415748168448
677,0.08630189102040078
678,0.016060784952903653
680,0.011788232389741847
683,0.22277676960388634
684,0.051343097675485096
685,0.05545755904458704
691,0.21251118431630622
693,0.003486726676787773
696,0.0019396389804137333
698,8.733361131450333e-06
699,0.06047996380900966
700,0.04251026646176495
703,0.010399860911060396
704,0.030973582530004692
705,0.015412555968025892
707,0.26816260011416343
709,0.14193689449504865
711,0.263726331544834
713,0.053797658254300974
716,0.007527586957345161
719,0.008640810371559296
721,0.017910494332511163
722,0.009763867545907601
723,0.009251906320719696
724,0.008576696615298791
727,0.006278814246531235
728,0.04084224703949398
729,0.008668714509698878
733,0.03397814646601518
736,6.883408396930643e-06
739,0.07050468866396277
742,0.3079366124827421
743,0.022129473318719627
744,0.0008121638148483218
745,0.30083454317227193
747,0.00017634297229012356
749,0.06219065255104075
750,0.04106828249849773
751,0.043797914594682866
752,0.007731793771010935
755,0.010824599005018256
756,0.0025545025917674048
762,0.04124692105132316
763,0.09757937847170421
764,0.030361784996992415
765,0.03529837487650129
766,0.012162959591982818
769,0.04124477712657866
770,0.2001714810764631
773,0.013969942212222917
774,0.057864165185020966
776,0.03126067248105008
777,0.028917007324092282
778,0.0034110379134339335
779,0.03322835176460667
780,0.007433819345310819
781,0.01925799162960685
786,0.017982896663543677
788,0.005233495201565945
794,0.05523688176509056
796,0.2578152240911756
801,0.058116883305038114
802,0.04245292728694987
803,0.004228637898146522
804,0.008980679805763189
805,0.011973435548851698
809,0.04787239337094955
810,0.12625257950096777
817,0.025966556634437747
819,0.0236336564427775
821,0.01576680407561531
824,0.27310339047051085
825,0.007917059954237282
826,0.2415069104789494
830,0.006318187168996321
831,0.0009015628635413819
832,0.02322963019192544
833,0.010993594244428924
837,0.0671499479281411
839,0.00342445939745241
840,0.004355041767407074
841,0.0533781251206043
842,0.008607920249003578
843,0.005704170305552893
844,0.09305262587126427
845,0.022861586242857845
848,0.04259042104347562
853,0.007160709988481136
854,0.0030115982011870266
855,0.008486943853379647
856,0.039694530271386544
861,4.081642029496754e-05
865,0.07221531084695781
866,0.00406122243761665
867,0.007275185050228484
870,0.005860529233748169
871,0.08175019672910017
872,0.035030167818695175
873,0.05775452587833701
874,0.041541762801179466
875,3.683251697971697e-06
876,0.006781997748626397
879,0.06087541747447464
880,0.008455437091490771
883,0.03459759341079277
884,0.01856965583494346
886,0.031618839793439955
890,0.009868007956985643
892,0.07564042693747781
893,0.07798333712025
894,0.049977413871693056
895,0.06250303909583145
896,0.05336318349859246
897,0.01036897562243175
899,0.29205667269096264
900,0.014743118534133971
901,0.002154457741364452
902,0.30136257926460885
905,0.010718526988799212
912,0.041406069538218536
914,0.2903169913942391
915,0.042294161491681116
917,0.029881044198235042
918,0.010385184203609262
919,0.02937364636389706
921,4.369573754019706e-06
922,0.028588750774506053
923,0.004050218710558092
926,0.003956011903532478
929,0.015713835352621844
930,0.015898053771750506
931,0.062471106455014885
937,0.008857952676240403
938,0.02842762552504436
939,0.04176736387158668
941,0.05378077042854324
946,0.01123330658294941
947,0.00034518803072868
950,0.0064345046452670305
951,0.008806052679854855
952,0.05548976109762353
953,0.036554572459031834
954,0.0028602529258800555
955,0.04094727417097465
956,0.24514710532252157
957,0.06749077127445606
960,0.05644543875958505
963,0.32140355536948206
966,0.006902973741953318
969,0.044062564121663206
971,0.017838036431824373
972,0.009198851625913083
975,0.000553834911212063
980,0.020287111828055558
982,0.13452773607829602
983,0.00901162296263673
985,0.01135195889501662
987,1.4796718926518632e-05
988,0.00019789429605540832
991,0.023841418661587656
992,0.004059193663008265
995,0.046746509632489275
996,0.012876978469336935
998,0.011312917214739034
1001,0.25956838052236364
1002,0.013403723849529108
1004,0.053141653825060954
1005,0.03983233126409746
1010,0.007574714046778418
1011,0.003582630523221747
1012,0.008008803519529326
1013,0.009621443828717942
1014,0.027911563760419464
1015,0.04871170221088411
1016,0.02127693947581058
1022,0.006046144149251656
1023,0.05588049959544475
1024,0.006301520968821734
1025,0.05203718062862851
1026,0.2225865905886223
1028,0.015081790016320562
1029,0.0011031631663540357
1032,0.12611536819227606
1034,0.005613632058145652
1036,0.036395897593293355
1037,0.0005677507651440832
1039,0.002481869398773635
1042,0.03764402724192172
1045,0.07321123649955426
1046,0.010862075335765576
1050,0.021525558043648148
1052,0.0004058339499162357
1055,0.054570335871373096
1057,0.004057098230299455
1058,0.00892793142005883
1060,0.007327057088471643
1062,0.015807812761255344
1063,0.07766747536746968
1064,0.0866093030164373
1065,0.025042842403026934
1066,0.005837718653149487
1067,0.25024525672503306
1068,0.0008358492037053979
1070,0.15613901137632277
1072,0.03641585708915604
1077,0.30243911259610123
1078,0.021132800850856916
1079,0.01096842440338062
1081,0.056312217616997284
1082,0.26317792980789245
1093,0.010408490899356295
1094,0.08175920922067854
1102,0.02852564650898942
1103,0.15757552311878814
1106,0.012594807703925502
1107,0.3016204684883667
1112,0.0582937954403878
1113,0.007559384180805147
1114,0.03934925123339434
1116,0.002515003355823673
1118,0.0008947290983538702
1120,0.07313604783694869
1121,0.053739003634173235
1128,0.036060935981217464
1130,0.12143492788616338
1132,0.015252238939327372
1135,0.01634381114680849
1138,0.10874319589830765
1139,0.010051941681925858
1141,0.060942609639066496
1143,0.24742847626026132
1146,0.21502130924524646
1148,0.05702036639800342
1149,0.009221059103740502
1151,0.01898791928327765
1152,0.0639538016032034
1153,0.016080001994912396
1155,0.034646424326636754
1157,0.006392547271581396
1160,0.0016740017752832233
1161,0.013685627813594309
1162,0.043835878068074555
1164,0.12027033221888778
1168,0.026326668922332392
1169,0.013133714562980073
1174,0.22705282213750771
1176,0.0006076522336443077
1177,0.2910762038992324
1178,0.03513466679843794
1180,0.04947497106850269
1181,0.0805623428684551
1182,0.06943590333461289
1185,0.01753944476439169
1190,0.013869594309164523
1194,0.009015346009901762
1196,0.051665837548595626
1199,0.028796394935147275
1200,0.03370633709834905
1201,0.019973347514961083
1202,0.14801349940108938
1206,0.32871355134924357
1207,0.03942998108604175
1208,0.003714461156352928
1212,0.024909870355452245
1216,0.004648344670006008
1219,0.039571024052211426
1221,0.02418918766504425
1222,0.00823675770504581
1225,0.03388191628602484
1227,0.03716418890465109
1230,0.004473220470092612
1231,0.059145421306952585
1232,0.03533579033862892
1233,0.008124047904061193
1234,0.09844890897255384
1235,0.024996229221955518
1236,0.19059618678239668
1237,0.004405315711101532
1238,0.011053362357395888
1239,0.031903380459709405
1240,0.0261577697380702
1241,0.01568564988486424
1244,0.06863443283827464
1245,0.03609397369601063
1247,0.038086398135367065
1250,0.0061776898151038925
1251,0.007049230623516059
1257,0.017253517078580263
1259,0.007544676987587947
1266,0.05090653056769023
1267,0.302683688268905
1268,0.004694746828357632
1270,0.37096150556562857
1272,0.016218766809935867
1273,0.022721513527969132
1276,0.053007902954195836
1278,0.0044514865839595415
1279,0.066106624906648
1283,0.03957130645298144
1284,0.061326227941239236
1286,0.004610757705659148
1289,0.029968118414349463
1290,0.005104626197455123
1292,0.007142306022302626
1293,0.046237915518601194
1294,0.16984725191956143
1296,0.09620133788561072
1298,0.01839250918047322
1299,0.1717006319461723
1301,0.012172298822104466
1304,0.10445744011133432
1306,0.028714117099693695
1308,0.07947207509118957
1310,0.01934164115939477
1311,0.014241936024755
1312,0.04396685263872328
1315,0.00905989827822488
1318,0.07767087807960393
1319,0.01863249827159317
1320,0.009369467772832605
1323,0.012220533296672642
1324,0.020658710028134922
1325,0.023399539959487646
1326,0.006035915788592228
1329,0.2826019841517123
1331,0.10478743771784571
1332,0.04005984391985769
1335,0.007824792963918354
1336,0.2686813671149064
1338,0.049867227452533434
1340,0.1471905828969541
1342,0.009178298176958194
1345,0.018396971303409195
1347,0.009515298044230151
1349,0.06131817279899967
1350,0.036513585488421325
1351,0.004022022814701947
1354,0.000241208395878315
1355,0.04057207148477523
1356,0.05280784570922417
1359,0.046691332823365066
1361,0.32707442003051695
1362,0.28485976693219894
1363,0.2133766510784614
1365,0.011628849100530128
1366,0.056314066330625925
1367,0.07192296630033758
1368,0.0077076942374312285
1369,0.009851941321371262
1370,0.05933239215469727
1371,0.03658136915377836
1372,0.22654599374731862
1374,0.026088036737238845
1375,0.17361943718104061
1376,0.06244876697222146
1379,1.4033690200432186e-07
1380,0.03436514371343884
1383,0.05702036639800342
1387,0.0986232864416396
1388,0.16943850185831452
1389,0.002636154288273633
1390,0.027939707508136465
1394,0.04922472894356401
1396,0.248368023659888
1397,0.038124103006329034
1399,0.037024912775080264
1400,0.05348458534657426
1402,0.08580537707100094
1403,0.11898501459123956
1404,0.029735282917926202
1405,0.00013672988836851266
1407,0.0014004137300820884
1409,0.017138125002301947
1413,0.005280324689672915
1415,0.07191844284362395
1416,0.04974679110570841
1418,0.0077634330225327735
1422,0.006505282318779472
1423,0.004519807502858885
1425,2.582191903755754e-05
1428,0.061919623261995446
1429,0.02396203328496643
1430,0.05702036639800342
1431,0.15294778271830342
1432,0.015873959485254534
1434,0.004262685389762633
1435,0.007217032509832481
1436,0.32550604831414404
1438,0.008553378297817202
1443,0.07543427390470941
1445,0.010966014168984798
1446,0.11672234182653969
1453,0.025853261236196915
1456,0.02069234069602514
1458,0.039080963854890655
1459,0.003704061860491781
1460,0.008841885025128301
1461,0.016422636477459264
1462,0.2740177228235418
1463,0.059422776052154395
1466,0.24203923908757585
1467,0.05217451239148794
1469,0.08922166595898513
1470,0.0014523873421829008
1471,0.21991191182787076
1473,0.023289576592545862
1476,0.01572838340944579
1477,0.06332896690611699
1481,0.05702036639800342
1482,0.08740049832656822
1485,0.1796113943601646
1486,0.24436126337327133
1490,0.02469955117756467
1491,0.22200757048306619
1493,0.013267561796365176
1494,0.1118846758065613
1500,0.008487544018957717
1504,0.024738201628729597
1506,0.01471711573500875
1509,0.001395252102579406
1512,0.047815955019325784
1514,0.0414139596222956
1518,0.05218128159964991
1520,0.009038911749997719
1522,0.06774285136581358
1525,0.22842480611054022
1526,0.09778398105831701
1529,0.2685588379200484
1530,0.11699880875546394
1532,0.010023329766769062
1533,0.042065011972629705
1537,0.04537770891051036
1542,0.06655224040379118
1544,0.05121332600615668
1545,0.2926388686007125
1546,0.2133766510784614
1549,0.19555019398904336
1551,0.007281104127825116
1552,0.00789746264707947
1555,0.06412176246511017
1556,0.008100688162094617
1558,0.26046578003125415
1560,0.014278382824293327
1561,0.0061425056172615695
1562,0.014978266315289262
1563,0.004155995197575907
1566,0.002438484917701634
1568,0.03737965220674435
1570,0.02725701759472763
1575,0.18361571148091516
1577,0.034627092165930774
1579,0.008873222336032894
1581,0.019910377357423743
1582,0.12573327498351075
1585,0.10437220814787308
1586,0.008603937660262927
1587,0.013763520244738732
1593,0.07241493186133188
1597,0.28795303017442647
1599,0.05175740566580506
1608,0.009761536664305768
1609,0.05702036639800342
1612,0.0732040167566808
1615,0.009885534480412543
1616,0.039746674417532865
1618,0.05816957906389906
1619,0.008201973449582704
1624,0.01998067660580896
1625,0.09718586324203594
1627,0.020528561541828843
1628,0.2805942804002241
1635,0.008622320245904345
1636,0.10824588282342257
1637,0.0556678776925946
1640,0.035517798856376966
1642,0.00718008716602002
1645,0.0728961943653197
1647,0.020109109847755227
1648,0.26538868331011967
1650,2.5054195035937817e-05
1651,0.09108850465155141
1653,0.019024676055255953
1654,0.010272174542674426
1655,0.04633576980452185
1656,0.002387944271535633
1657,0.18070165792144333
1659,0.22224362828191518
1661,0.14063586846024387
1662,0.04648466175937656
1663,0.18229793810278944
1664,0.06563249461194592
1671,0.060894156057634145
1673,0.05702036639800342
1674,0.02822666701207062
1678,0.01659975869177126
1680,0.011205835177668998
1682,0.04005222073131592
1687,0.010144611095842904
1689,0.007283228030216345
1690,0.025753993311305894
1691,0.022629963398005885
1692,0.10061173097856216
1696,0.01410421732879769
1701,0.04551572698549063
1702,0.027834336356168166
1705,0.0326823266224999
1707,0.07655925960356112
1711,0.06321692556347588
1714,0.060995747065137815
1715,0.24626374093529477
1716,0.07174613433446407
1717,0.013430498338059397
1719,0.012664663978902882
1723,0.008374740421268104
1725,0.0004145958462803737
1726,0.35818537195269595
1728,0.004035215319265248
1730,0.004527416201446226
1731,0.012143640140664368
1736,0.00289224359891824
1742,0.31336670079529905
1745,0.10577610677595023
1747,0.24424059993255118
1749,0.04117941144270167
1750,0.1047272523339018
1751,0.006070650315059169
1752,0.02955777233014496
1753,0.10401371434797368
1754,0.023131872809703153
1758,0.20728687825603165
1759,0.02234868666572578
1760,0.0033032082774067666
1761,0.0531076158863694
1763,0.08332093527926741
1765,0.09985348082403134
1767,0.06620612153016407
1768,0.013753634442005284
1769,0.012922097075129584
1774,0.04672987853798133
1775,0.085028398226956
1776,0.0033587648020907837
1777,0.034594799440458304
1779,0.01764777505483209
1780,0.009286039209795418
1783,0.018704727386087538
1784,9.91907264990663e-06
1785,0.010046741526745007
1789,0.05802869777306328
1790,0.0753593478406854
1792,0.0026637609259977544
1793,0.11901772066697369
1795,0.01985954849249025
1796,0.0006498201874468504
1798,0.055686480911245916
1802,0.022761668956871862
1803,0.08254017337013102
1805,0.00044620712841279104
1806,0.05684574204689344
1809,0.02192639300203759
1810,0.004877594918067368
1812,0.062313601672518766
1813,0.09883642912947903
1814,0.12394757536717363
1815,1.136044400872963e-30
1817,0.039113619332049196
1818,0.02506045881556664
1819,0.04055878499277866
1820,0.02678031790473008
1821,0.01960589449966122
1823,0.06580667843989348
1826,0.002646771959242535
1827,0.019225847481772265
1829,0.2757051734484273
1831,0.011517762216589166
1833,0.08373395527187477
1834,0.003858208107869028
1837,0.04986276795927653
1838,0.007431678729888454
1839,0.00845223493912215
1840,0.024044471430464488
1841,0.0198609950873403
1842,0.03545171090923313
1844,0.043429457162335205
1845,0.01431311333349339
1846,0.002824854884147107
1847,0.009244615032273688
1850,0.010170147857124891
1851,0.0473453634966658
1852,0.003513241040457834
1860,0.053187729898096565
1862,0.06621639392893747
1864,0.22259485063308626
1865,0.020127215483845128
1866,0.04107651320957263
1867,0.05390964203294888
1870,0.016110476664076376
1871,0.043161348964845414
1872,0.038592468041492606
1873,0.007987643497340552
1874,0.2048016693796873
1876,0.021335908686386594
1878,0.05438453848537302
1879,0.21414528157473328
1884,0.04452237938088217
1885,0.011428843021697553
1888,0.04865078413268428
1893,0.021363668434619745
1897,0.048795523208446115
1901,0.02224166949159061
1902,0.0164707560995373
1903,0.009807881041719597
1905,0.07046129064067852
1907,0.016098177166999947
1908,0.31040050322037693
1919,0.24421881187519948
1921,0.2787905371626186
1926,0.015462693815237375
1928,0.0031731937423856733
1930,0.22585445802922474
1933,0.06288059551036222
1934,0.02492435393672825
1935,0.06558742369216125
1939,0.2736349957203222
1940,0.06117229566299352
1942,0.01794180435726194
1943,0.00027853461049830207
1945,0.028135746009226976
1946,0.06394057951485232
1948,0.05180648506614551
1949,0.02998276073451768
1952,0.04488914868769144
1953,0.03324961755183747
1955,0.039055751929226015
1959,2.860844013950455e-09
1963,0.016087192860938328
1965,0.0012419539343454583
1967,0.05376128720520212
1968,0.042024266433603845
1969,0.010533172115497428
1970,0.06829336817063972
1973,0.02696262700024991
1977,0.11157190602681438
1978,0.01655383280863364
1979,7.042744954954665e-09
1988,0.0788405146244136
1991,0.07013273959875652
1994,0.004751866689158821
1996,0.012858047370459397
1997,0.0010456893577061785
1998,0.009044575578096656
2000,0.06124503161150219
2002,5.043383692394488e-13
2004,0.06162990442540313
2007,0.06542282870088706
2008,0.02093669755958309
2010,0.019849076571236517
2011,0.10269284072448834
2012,0.09767005488592671
2015,0.05143851741815655
2018,0.0063112597457872545
2019,0.00816259223881112
2023,0.07719826279167094
2024,0.05935691798399898
2026,0.015192319390246041
2028,0.017134239715870258
2029,0.021132800850856916
2031,0.03325521946019676
2033,0.033231978266665886
2034,0.18438855267450677
2037,0.24282414251259846
2038,0.05373543976238151
2039,0.006910704845013999
2040,0.009685174454805287
2042,0.016106744089248455
2045,0.0367855326745413
2048,0.03770087863114004
2049,0.04523001491648721
2050,0.04495375423013385
2057,0.08274987796225898
2061,0.0382143215951117
2063,0.09901106971749371
2067,0.02558103993227794
2069,0.03620300055760829
2070,0.05918450489441201
2072,0.3334121003500749
2073,0.05374463786512502
2075,0.01913573685384235
2076,0.15391319943827755
2081,0.06304702832347396
2082,0.09212952367577279
2084,0.07523582205972029
2085,0.1291582695640876
2086,0.0639538016032034
2088,0.06898822250148458
2092,0.04752579103416456
2093,0.014842160597679512
2094,0.006854861056399137
2096,0.15069054817437763
2102,0.040592228329435306
2103,0.16354773553161142
2104,0.05935386684053921
2108,0.21182144581260226
2109,0.00890918540189807
2111,0.05088835160005739
2113,0.0010354239125746852
2116,0.045349587723954504
2117,0.0451589607561945
2118,0.024241010370168185
2119,0.02486235422880546
2120,0.00877720094144717
2121,0.02872312217674281
2124,0.056506864153570494
2125,0.046693158018294385
2126,0.001799036199971913
2127,0.29426106867824897
2131,0.0026653013832348012
2133,0.08141443960489624
2134,0.05561691706423489
2136,0.022559293772086413
2137,0.11345385584747276
2139,0.08622851298331506
2144,0.0046205744257089894
2145,0.04018056420192575
2146,0.13040177605647088
2149,0.003931747243003305
2150,0.0005931191077395815
2151,0.04909739472596607
2152,0.02608534415080241
2153,0.008438078699946524
2157,0.04954481433586947
2158,0.035076648207613206
2159,0.005576250751697199
2161,0.005975477252195192
2163,0.017858349884801644
2166,0.0742989006721615
2169,0.04356528105818852
2171,0.1298070889354853
2177,0.0014791601848993129
2179,0.11658963769330863
2182,0.005532264690350001
2184,0.2504903637143763
2185,0.046461301192308506
2186,0.006227315338162987
2187,0.000877741004007402
2188,0.028461916562396064
2189,0.013375984632699721
2190,0.21247845174350072
2194,9.1524348922953e-06
2195,0.02073310875307032
2196,0.03727770692003907
2198,0.11638547082373357
2199,0.039760653416177766
2200,0.005220885803210662
2201,0.005512386755843544
2203,0.08068943442813228
2208,0.02167448554706754
2209,0.02777221471882194
2210,0.021565736921199175
2211,0.01123597150223095
2213,0.008980621916019041
2214,0.0018650050332719268
2215,0.2787250265949567
2216,0.009542437452658028
2218,0.0013767007032836165
2222,0.05105467537321896
2224,0.006246296488913572
2229,0.0032433446263168356
2230,0.017622400389091537
2234,0.01924254607357786
2235,0.032542685442483406
2237,0.03872614177614449
2239,0.008484046452227565
2241,0.00598438539196777
2242,0.010781931456829525
2243,0.02419264268278067
2244,0.007545060637552642
2245,0.0018122625531316237
2248,0.01534752488989041
2251,0.004518176047897455
2253,0.2832430779179465
2254,0.004134324013274376
2257,0.007785932138658702
2261,0.06699432740128804
2262,0.03836140330863763
2266,0.02066006381518827
2269,0.009985903689272171
2275,0.012218013516034751
2278,0.01923852017199637
2279,0.020240449711647613
2283,0.009979877842321334
2284,0.056936110693558487
2285,0.0002759109133432444
2286,0.006246618441543761
2287,0.06511892996834742
2289,0.18768276250653232
2290,0.16484154801512677
2291,0.0639538016032034
2293,0.05966217228043384
2300,0.050070852325512734
2301,0.009451517754442553
2302,0.010863903819919103
2303,0.007728695919234083
2304,0.005500084591413722
2305,0.07221967660819686
2306,0.04558960539694284
2307,0.0732040167566808
2308,0.22604397392889775
2311,0.08416285706985432
2313,0.0620049781280147
2315,0.0048160451300534165
2316,0.07453756644589728
2318,0.2781833258935488
2322,0.0008566523793244444
2323,0.02061214691165194
2325,0.05200735287471808
2327,0.06151459862486436
2328,0.10050538565956217
2329,0.14183825832744504
2330,0.002309655496956807
2332,0.008960122231655212
2333,0.006808006192200483
2334,0.03537657324766986
2337,0.03602600580530211
2338,0.07788597448395825
2341,0.1966513358572896
2344,0.0866093030164373
2345,0.0021097062899514537
2347,0.003203163087091378
2348,0.03029053222980347
2349,0.011412976275190376
2350,0.004732635694720597
2351,0.05036258761736397
2358,0.02328667826417782
2359,0.06794069697144353
2361,0.03794490731160318
2363,0.005863990759211484
2364,0.0033345084898542244
2366,1.9306674473384503e-18
2369,0.009868791660619781
2370,0.26113823673989695
2373,0.07732004841793248
2375,0.0013863016636415561
2377,0.08840040027015171
2384,0.12027033221888778
2385,0.004301725254384997
2386,0.07339708546456494
2387,0.0035063097770207173
2388,0.08647164656691265
2392,0.04634355525031614
2393,0.07417028397574392
2394,0.05702036639800342
2395,0.00043679312260687993
2396,0.046825805332537475
2397,0.03565627349346038
2400,0.05702036639800342
2401,0.013303914066074698
2403,0.006264408294828802
2407,0.12172088159946624
