ID,PredictedProb
1699,0.8386201584835334
1700,0.10796813849607301
1701,0.6733342936946513
1704,0.16697007171104356
1705,0.2416858460343954
1706,0.34420180894225594
1708,0.868092602193087
1709,0.2416748812833235
1712,0.3306148942512813
1713,0.18758167979026083
1715,0.23065406578480185
1718,0.8690344082243596
1720,0.44980937060087894
1721,0.5203903122191877
1724,0.6237140220821596
1725,0.2784200318990656
1726,0.008743824384529838
1728,0.4668976367835242
1729,0.7779469707715188
1738,0.17401411819456977
1739,0.5752114150510408
1741,0.5220525647770528
1743,0.6633671157244534
1745,0.045068298833172635
1750,0.2649402702038138
1751,0.5895360377170729
1753,0.5480515098231658
1755,0.10734236593302525
1757,0.18840525594982405
1758,0.15347363151389967
1759,0.5563417288774244
1762,0.3331384202351142
1763,0.26488789744878144
1767,0.9838615673801824
1769,0.3914654930507267
1770,0.8588698943141464
1778,0.7193291139954375
1781,0.7565292298546793
1784,0.7361859439576153
1786,0.20239297413846
1787,0.6972950008794176
1788,0.618196821760425
1789,0.8288941155996125
1790,0.16558890679896343
1794,0.006311632552072684
1795,0.686692229046801
1797,0.8196646328597842
1801,0.6676687057282155
1802,0.5641772656690207
1809,0.9430971925615858
1810,0.795137197520634
1811,0.5833978436640949
1816,0.5204005735022798
1817,0.25790726005753517
1818,0.1293880452219583
1820,0.13957590124901195
1821,0.18931381867041946
1822,0.02640264463875701
1823,0.8343397510919004
1829,0.4093526403319756
1833,0.8083195360823788
1834,0.6516657254374545
1836,0.4304600514416231
1837,0.9111371268866651
1839,0.6856228272832953
1842,0.43630881762880325
1845,0.9164196737782261
1849,0.2995713775283249
1851,0.8725503381869361
1852,0.1033380785614678
1853,0.3265128760524666
1855,0.43425603966116444
1856,0.38814846913444145
1857,0.7636669299219319
1859,0.7392933319062953
1860,0.05023822340890987
1861,0.860535288021928
1862,0.723062224283239
1864,0.6480826650749089
1865,0.4249678483834823
1869,0.6246198245863102
1871,0.08301953785236302
1872,0.7418905665143042
1873,0.32737097311506835
1874,0.12754949493078224
1875,0.0820686986218764
1878,0.5896373988902558
1879,0.422235605901881
1880,0.14272430745766537
1882,0.7892519325326663
1887,0.7942674799680733
1893,0.33292385753448817
1896,0.47438819240896735
1900,0.2838281240308684
1902,0.5457609479927416
1904,0.7846654580329561
1906,0.18313067482954837
1907,0.7611078429194231
1909,0.48599936198061433
1911,0.38388103073452295
1913,0.2743927236882571
1915,0.4647619723858057
1917,0.008778023782004762
1918,0.05719315888870981
1919,0.15197171614678243
1921,0.47094579989349067
1922,0.9404354355036832
1923,0.778701799261263
1926,0.2932406209080449
1927,0.07116826950044043
1928,0.8114866200063664
1929,0.6718203776404658
1931,0.40130404780623413
1932,0.5945120462125221
1938,0.9080637767643033
1940,0.06925335681891466
1941,0.37221057460250345
1942,0.3560960864541139
1944,0.21809602340225287
1948,0.07930865794816892
1949,0.5474217589466955
1951,0.7996098289416099
1953,0.6212772743840185
1954,0.5038496616003534
1955,0.959707896609554
1956,0.46187086900503155
1957,0.8596596023093852
1958,0.9492410852174692
1959,0.6864962823822255
1961,0.6476098950836726
1962,0.39844223754243
1965,0.421465854856899
1969,0.6787315423423774
1971,0.2994841885220703
1978,0.9695635581617025
1982,0.8350691266440683
1984,0.1723844540413085
1985,0.6311447494280129
1986,0.3225071845366463
1987,0.37764489628644127
1988,0.2696985787561678
1989,0.5102568856179679
1990,0.2785282722243542
1991,0.8244705416932071
1993,0.870866870239815
1994,0.44323144510598106
1999,0.28109632110581806
2000,0.41111211830895444
2001,0.1816780873651285
2002,0.7669968205656252
2003,0.05091731140254978
2004,0.14447041286892692
2008,0.8670742561033855
2011,0.45947472616050816
2013,0.7302485916163253
2017,0.9574363957093139
2020,0.6382215571295827
2021,0.7041515142412661
2024,0.6955437164704352
2026,0.05826961108356367
2031,0.7759045584873342
2035,0.1793029969828612
2039,0.9115717393856774
2040,0.6501199069037241
2044,0.6967258699984038
2045,0.8396305840469197
2046,0.49977076437579304
2047,0.40629852464762806
2048,0.4274051350353906
2052,0.5322645722162822
2053,0.3185237686551225
2054,0.2887056097428571
2055,0.21114897129254384
2058,0.6079069742701941
2059,0.32036733980201704
2060,0.0694706391484843
2063,0.6371852196247925
2064,0.3813364992589558
2065,0.9501334368590032
2066,0.7252544001447379
2070,0.036472100069528585
2073,0.7072968950242845
2076,0.7465406850092785
2077,0.00413948028962869
2078,0.6512659757399502
2082,0.8369991053296656
2084,0.45197279001042723
2086,0.4116347758882339
2088,0.9086222425179862
2090,0.6267142084736732
2091,0.6927920843387567
2095,0.29822105053651626
2097,0.6819241180814432
2101,0.6473612603736839
2102,0.06081543013382523
2105,0.4419143854973013
2106,0.21244573162552505
2107,0.8477863919088913
2110,0.276571462838996
2113,0.9627269833015871
2114,0.29970877465514517
2115,0.3963192543791784
2118,0.4118816175706861
2119,0.3383293555361076
2120,0.380906989338802
2122,0.319069227562948
2128,0.6317127156090976
2129,0.492770026980671
2132,0.4598818973159348
2136,0.42944215619997256
2139,0.5881100205624977
2140,0.22121078087853455
2141,0.028983304289131092
2142,0.5792031375208341
2143,0.5709099847001705
2146,0.07381294163764873
2147,0.4833906649156968
2148,0.1897415792820916
2151,0.21141632026683882
2153,0.682035895761364
2154,0.8471020285534658
2156,0.01868741469842243
2161,0.9117598943933083
2162,0.29831617711713315
2163,0.8654092632872676
2164,0.37073472476019076
2165,0.9017629478858495
2168,0.9400235797848386
2169,0.14114832441679134
2175,0.8415477547368511
2176,0.7550225244056485
2177,0.5719684957976491
2178,0.0548249879843672
2182,0.6515558727947572
2184,0.19418233105255192
2191,0.5765308594400393
2193,0.6973418090287226
2194,0.44656565546858523
2196,0.8082368718740053
2198,0.28186393361407913
2199,0.3551612751659755
2200,0.4470976917902906
2202,0.7863160346619874
2209,0.7860135929115543
2213,0.004991218819974787
2217,0.9045415089549066
2218,0.11294091030950013
2224,0.1808259533064796
2225,0.010500195749558296
2231,0.8825929084692851
2233,0.4677796002794412
2234,0.5409709376699022
2235,0.1470281783414811
2237,0.4574355152397102
2238,0.039844748852096254
2240,0.4700681243670255
2242,0.6068109415412231
2244,0.22129696031326715
2246,0.7587958520540921
2247,0.19286180776432918
2248,0.9845507834296704
2249,0.9764849785566301
2250,0.9246474551990558
2252,0.26065203771257817
2254,0.3886917049932274
2257,0.4565335774976837
2258,0.3336724735970308
2262,0.09747155071937688
2265,0.4840061088483391
2268,0.8966765184678764
2270,0.6482999350960474
2280,0.7033149757782342
2281,0.9717886290517506
2283,0.9016046022423353
2285,0.018675838863434227
2289,0.9265778433306812
2290,0.1548737782885107
2291,0.4578476986317557
2293,0.7254229674343398
2294,0.44148609403819405
2295,0.7156986387411852
2300,0.6791215353441745
2304,0.8422322628791437
2307,0.07158039839374418
2310,0.9638422418787062
2312,0.7063167442943715
2313,0.05289877603863036
2318,0.3204260013475238
2319,0.6508733093351644
2322,0.2624164990212989
2324,0.19515867726600086
2326,0.9085389618336779
2328,0.32714144699398207
2331,0.5833588295861843
2334,0.0015863772087911872
2335,0.4450586624999317
2336,0.46606673268577936
2339,0.8143063950343258
2340,0.7605838523362501
2341,0.945488839838571
2344,0.9383303213939307
2349,0.9182223258579767
2352,0.8131240989542954
2353,0.7153266901896252
2357,0.05219975384821817
2362,0.3842399269387186
2364,0.24163471877948528
2365,0.15931614758982066
2366,0.29195703178740967
2367,0.20657827634774603
2368,0.7358693298081997
2370,0.9456337375880406
2373,0.5825013638644594
2375,0.15723964337955615
2376,0.9702847710068225
2377,0.8266599668265358
2382,0.9553064896067756
2384,0.4204315173848232
2385,0.38093796937161906
2388,0.5040030798051389
2389,0.4623470892516967
2390,0.5157580645177816
2391,0.43262312019193155
2393,0.775072960070396
2396,0.5750470996530257
2397,0.28062402296745587
2398,0.907711511460227
2399,0.3369806935884472
2400,0.6036746028798424
2401,0.04396311131885661
2402,0.6720315565078224
2404,0.16503673020083234
2406,0.8605302015483711
2408,0.2465366484943619
2409,0.7911754037693194
2410,0.43682973188786134
2411,0.4111599219252638
2413,0.5112621295801631
2415,0.4910202863317591
2417,0.6610888987077779
2422,0.7798910974125496
2423,0.04651129961476913
2424,0.7788510232449152
2426,0.8746679946824952
2429,0.4293215929470206
2430,0.3579994796206274
2432,0.4001871774231494
2433,0.6421099328433387
2436,0.9907912409772557
2437,0.6702431381670821
2438,0.7466664267054998
2439,0.5775192292336399
2440,0.19886461327754743
2444,0.2780431219004734
2445,0.07052940101009224
2446,0.2167915259843199
2454,0.615477906454291
2455,0.3358197063841088
2456,0.9027189962058196
2458,0.03331760971098888
2459,0.0416674521901386
2460,0.11958137619371434
2461,0.5747776586404284
2462,0.1824788455084678
2464,0.27760539138790513
2465,0.5563847567643273
2467,0.9891795403554738
2468,0.8001575007615599
2474,0.1834125291448839
2480,0.1641935002327879
2481,0.22148786753888078
2484,0.23694240743095707
2485,0.20189840847018262
