ID,PredictedProb
434,0.2021412447563175
436,0.7005094709086802
437,0.8952316222712187
451,0.7548818307779502
452,0.7323733159930634
454,0.7185366934652652
457,0.9154138573200128
458,0.8480094310451453
460,0.6441644583473148
461,0.9519065668185128
462,0.7729581208776821
463,0.8375282481315712
465,0.9517437641723357
467,0.8866896108093588
473,0.8779539785611212
474,0.9609149659863947
480,0.18487577132809174
481,0.7538979869337016
483,0.8993622498011595
484,0.5805505050505054
485,0.5614474664856187
487,0.9173303442589158
490,0.9402464075333534
491,0.8689184545613117
492,0.6062651579485717
496,0.839886621315193
497,0.6993333999282862
498,0.7065622552051122
499,0.8811988779475014
501,0.7448807215193776
502,0.9049874252731392
503,0.8537862052785241
506,0.8785034825118854
507,0.7058271957503434
508,0.6441220334359608
509,0.6669232156732154
510,0.8055358468500887
511,0.8422101693485197
513,0.816815192743764
515,0.9155274648320862
521,0.42697010925582357
522,0.8036560420449537
523,0.8520522680270973
525,0.9040886112020563
529,0.8464858831644546
530,0.6584724144902722
531,0.5880125231910948
533,0.7292838651929812
534,0.5362736549165119
535,0.9383575036075033
537,0.6479156411387722
541,0.6393772717711796
542,0.7660877805501162
543,0.6004173921316781
544,0.8550613532291569
545,0.678062152133581
549,0.8360135737278597
550,0.890472080600922
551,0.8490470244041668
553,0.6565449898276087
556,0.8523429705215416
558,0.49180893093957023
560,0.7221098425384143
563,0.45910868893011786
564,0.9489506802721092
567,0.4393407544836113
572,0.5516809930909102
573,0.9192497459584006
577,0.8759480034438023
583,0.7541910469754487
584,0.8296301451116572
585,0.7311012443206794
586,0.7819941056979025
588,0.7467329971615692
590,0.760774531024531
591,0.8253463203463204
593,0.953752084089855
594,0.6600569670513284
597,0.8620063969418132
598,0.6990139793888361
599,0.9142168109668111
603,0.7804390430997573
604,0.6842398972348115
606,0.9286646607360894
607,0.6272925321643807
609,0.6701946893805405
614,0.8249276144412697
615,0.8817998866213155
616,0.5930455615812759
617,0.872523809523809
618,0.8107021803778179
619,0.7772140946570466
620,0.8385915790558649
623,0.707206826985078
625,0.8439114845810988
626,0.725029451119179
627,0.8507093284053152
632,0.9578405248519838
633,0.5438640486497633
634,0.7988508504800518
635,0.7461778069183757
636,0.8344226448155012
637,0.8931699649556792
638,0.7684009680795397
639,0.9394158163265307
642,0.4948805761038148
643,0.9270784374355804
644,0.9699789218717791
645,0.43450937158080005
646,0.8314445524537375
650,0.9108089477356396
653,0.6018044916358383
654,0.47617506501435086
655,0.5969922260279401
656,0.8792234949642592
657,0.8095024975024978
658,0.6727414083410326
660,0.4404772366242541
661,0.7849900718174995
668,0.8699880163556052
669,0.6703516285301998
671,0.8962811061741015
672,0.7464409400123676
676,0.9602885149164556
678,0.9035566893424039
680,0.793533625105054
682,0.9225396825396827
684,0.8996716141001861
685,0.8099178974620151
686,0.6150280573767972
687,0.5822068695097554
694,0.35928004535147384
696,0.6099923211708935
697,0.695953249131821
699,0.6532378618113911
702,0.9461626984126987
707,0.8022070647606362
708,0.9538837868480728
712,0.9527095788198728
717,0.9054466089466088
718,0.9653267378592966
720,0.5841454061811203
721,0.790107464197801
723,0.8260723562152132
724,0.6554008967223255
727,0.6261213032998748
728,0.3460363436060959
731,0.8519185219542366
733,0.7941897546897553
735,0.9021915069057924
737,0.7685050487438264
738,0.7724541847041845
740,0.6446943096585961
742,0.9858299319727892
743,0.642821995464853
745,0.6966356784822957
746,0.8670449946878511
747,0.6690606298463443
748,0.9897205215419501
749,0.8663781179138322
750,0.9781451247165531
753,0.7559918613132909
755,0.8530930247556906
756,0.9379439647653932
758,0.5063305965742941
760,0.77981931560503
762,0.8279649556792418
763,0.7503117913832195
765,0.9329246031746035
767,0.8310069390963357
768,0.9662360669823079
770,0.5872960035995751
772,0.7738510814582241
773,0.8497125850340136
774,0.8669065854780141
775,0.6829101180145115
777,0.40524094087304047
778,0.9249630488559062
780,0.43691099773242603
782,0.7668617295403012
783,0.9540232426303847
786,0.5365247927666286
787,0.9151506093975039
788,0.8015870954442381
789,0.735577271934415
790,0.6742057823129247
793,0.7083271495078223
795,0.8556818181818179
807,0.6902281215516506
809,0.7980891311069883
810,0.6291252319109464
811,0.7606663803664028
813,0.32943960008245726
815,0.8773956995385567
816,0.6867517006802725
821,0.9014176973819834
823,0.9943055040197898
825,0.8488179637253982
826,0.8976994319289481
827,0.8659175982747409
832,0.9046910168174973
833,0.7094375227946657
834,0.6523530715316431
837,0.8779698000412289
838,0.9630986394557826
839,0.1566310350456165
843,0.5272294626843499
844,0.8245345686059976
845,0.5963206555349407
846,0.6872915417915421
848,0.642632228366748
850,0.6647179731644025
851,0.8675151370102482
852,0.6185102040816318
855,0.7181488351812327
856,0.9616960935889505
861,0.7143978461152378
862,0.7898276568591702
863,0.9109082510460057
864,0.8465247708640568
865,0.8938071681312634
867,0.6408452554129253
868,0.8804364048649768
869,0.9236948146640702
873,0.7278165842094416
875,0.5826520820449397
877,0.839073815533343
879,0.7982899402185127
880,0.9891950113378684
881,0.7958083503206363
882,0.6735941043083903
883,0.978737108891319
887,0.6663468991326128
888,0.6101383735312313
890,0.922718660822745
897,0.7180450819022248
900,0.9191676458462177
902,0.7415991974856652
904,0.755227881031352
906,0.5656519547502304
910,0.8644856730571013
913,0.8346307122284574
914,0.6362676767676769
915,0.5531324774849207
918,0.8906716141001857
920,0.9561938260152546
923,0.8089003459806211
926,0.8049959286745002
927,0.670585188620903
929,0.7414630746237887
930,0.6973344469690091
931,0.9365595238095239
932,0.9309726793789176
933,0.7126820600034885
934,0.7750619895977046
936,0.6743684727970444
939,0.6243464511678802
941,0.8967044939187799
943,0.5936097500771873
947,0.5241648827363117
948,0.7136967178513112
949,0.9668246237889093
950,0.5650026778776781
951,0.6837766248278231
952,0.5943006398363541
953,0.9905504535147391
956,0.8262791414934272
961,0.6460344034847147
962,0.6292073253619354
968,0.8455565344482414
971,0.9535147392290247
972,0.9252065811172951
977,0.9716427292011248
981,0.7834665017522158
985,0.7686883162785422
987,0.8533042671614097
989,0.9716557133342854
993,0.9034391330648269
994,0.6348018965161827
997,0.9709205231814193
998,0.4068024591139364
999,0.9066759113901971
1002,0.8817128606475819
1003,0.9257534289730827
1004,0.9968501453248922
1005,0.7042394034536894
1007,0.7370004652204007
1008,0.9340713770356627
1014,0.9664495464852606
1016,0.9082483321787926
1021,0.6144658196611983
1023,0.9059789991754287
1026,0.9081340128125849
1028,0.8502616273400178
1029,0.7342554112554112
1030,0.5305449907235618
1031,0.8351984852930571
1032,0.8089755448658165
1033,0.9744156138727064
1036,0.6477723386182915
1037,0.9214679526420329
1039,0.6826409820338396
1046,0.930702123273552
1047,0.8938053489314701
1049,0.9591506002167768
1055,0.8898612348554419
1057,0.5502811791383218
1059,0.7030716347144917
1060,0.49282761892635824
1062,0.2528252501466786
1063,0.8111010854225146
1066,0.8255555555555567
1067,0.9852906566913541
1068,0.4200801863869087
1070,0.9006435627864207
1071,0.7198664742695052
1073,0.7062448000248914
1074,0.6792853574996438
1075,0.8643594068298404
1076,0.7141719688521845
1077,0.9456964684931441
1079,0.5178218251216696
1083,0.6521937229437229
1085,0.9673795093795092
1087,0.586198484055627
1088,0.49533031650888776
1089,0.7289754412254412
1092,0.7670745207173778
1095,0.7992636037243184
1104,0.9800442176870748
1106,0.9959196857604228
1108,0.5815975572047005
1110,0.655328517639662
1117,0.734026874546471
1118,0.7192265432979715
1119,0.8703894082108375
1121,0.8273149061503012
1122,0.8218134920634925
1124,0.7901422140933416
1125,0.6453472995258711
1126,0.5080617795282969
1128,0.794004323737373
1129,0.6138134379625977
1131,0.40494548308834
1132,0.841247858713193
1133,0.817261555904413
1134,0.543379715522573
1137,0.855240775097918
1138,0.4405960798056478
1139,0.6328471442850726
1140,0.8488109390609394
1141,0.8182603540017408
1143,0.7757528344671203
1144,0.8306213879491186
1145,0.7666161756113756
1146,0.8668116804997058
1147,0.7916818181818182
1149,0.828352796749911
1151,0.8215221009149585
1154,0.7358951247165533
1156,0.6584280045351483
1158,0.8409937542139034
1165,0.828203759300256
1166,0.538269016697588
1167,0.538563224099535
1168,0.8178157953157946
1169,0.5836846045534747
1171,0.6043190579262004
1173,0.453227122572565
1175,0.6840298907441763
1181,0.42312223574985786
1182,0.6572974902082043
1184,0.828796831046118
1187,0.7608521954236244
1189,0.9018913110698825
1190,0.5868886827458258
1193,0.5673725520511232
1194,0.945736394557823
1196,0.8124067612526705
1202,0.7353739514453803
1203,0.6942473597830742
1206,0.8632325625953223
1209,0.9400406412168151
1211,0.7247744279529994
1212,0.32566004233861384
1215,0.7988887858173576
1216,0.6077944238301383
1220,0.8358367545153272
1222,0.9010740893400664
1223,0.9328786927358355
1224,0.6633226940127231
1227,0.9165549291977867
1229,0.4830990672455952
1230,0.6715090187590195
1233,0.9105103785103781
1236,0.6955968072543713
1242,0.9315370259947745
1245,0.823097454133169
1246,0.9768106060606063
1249,0.8681693980622553
1250,0.8575473613687902
1253,0.9685627705627708
1258,0.6919414825693972
1259,0.6788501339929913
1262,0.9777265383424031
1263,0.9119120284477427
1265,0.9069060288917438
1266,0.9062396470632472
1267,0.934730222391987
1268,0.9133038173499967
1269,0.7205486236759456
1270,0.7612669422265281
1271,0.8744843331271904
1272,0.9528906366716855
1276,0.9597088143170923
1277,0.7243218280319123
1279,0.6860828536542826
1280,0.7808546286628996
1283,0.7149425332667395
1285,0.9069793350906796
1286,0.8809305777699095
1290,0.8678698203182682
1293,0.680124834457954
1295,0.6006023926723989
1297,0.9030708220351075
1299,0.9514734783804341
1300,0.9534183673469389
1301,0.8186712018140596
1302,0.9445895691609982
1303,0.913439630504072
1304,0.8049619507476655
1305,0.691208101422387
1306,0.6777143194107484
1307,0.655438884142788
1308,0.9592203455180492
1309,0.5307970746229295
1312,0.5984638126812492
1313,0.9009324366110082
1314,0.6837826221397645
1316,0.849907235621521
1318,0.5243880127808698
1319,0.7609596609154619
1320,0.757859987467103
1322,0.9715592185592186
1323,0.41633835807050096
1325,0.6357548522905664
1329,0.5642444856730569
1330,0.8328084970584977
1334,0.544247113997114
1337,0.9581352040816328
1340,0.6542266939409799
1341,0.7514106290534862
1342,0.5737890696069046
1347,0.5895130385487528
1349,0.639152855081427
1350,0.7380035559678417
1355,0.7210167174095743
1356,0.6434761904761908
1357,0.6655129354772215
1358,0.7374082504796791
1359,0.8237498630432118
1361,0.573486566343709
1363,0.551493867243867
1366,0.7230522938567429
1367,0.964083900226757
1370,0.9406680307627896
1375,0.920258799596691
1377,0.8814610904968051
1379,0.8569237002418596
1381,0.6631541117612547
1382,0.8099153346653349
1385,0.6976789152785394
1387,0.6017220676149244
1389,0.8392230597806947
1392,0.9361922700463831
1393,0.68132622139765
1395,0.9142544065845878
1396,0.8173881911739056
1399,0.26528818802106147
1400,0.1304432131073731
1401,0.8043654401154403
1402,0.9757012876246078
1405,0.6289437229437232
1407,0.6203161203875487
1409,0.9713854402294523
1413,0.43712238793283825
1414,0.39093707482993206
1415,0.7644123416266273
1417,0.5848343547638659
1421,0.5713133374561942
1422,0.9050554463888284
1423,0.45945274170274114
1425,0.8426688000027036
1426,0.20478209064612998
1428,0.9563151927437643
1429,0.964463564213564
1430,0.6689304267161423
1431,0.6806035488787593
1433,0.9684640795712224
1435,0.938096361535658
1436,0.7946464388785814
1438,0.9207989944904481
1439,0.9080493395493402
1442,0.9642233560090707
1448,0.6901789242503531
1449,0.6260154266023837
1451,0.7356580876467342
1453,0.864925947068805
1455,0.8228371791116154
1456,0.6094514330461082
1458,0.8489968563182845
1459,0.8967442326186977
1463,0.9694880952380956
1466,0.7123982941661523
1468,0.950314419707277
1471,0.6583944289837158
1472,0.9133599257884969
1473,0.5989789670419988
1474,0.9779771000706641
1476,0.5118118004018434
1477,0.7550327888362075
1478,0.6981951659451664
1479,0.6976614904098308
1481,0.47195408163265323
1482,0.9644880952380958
1487,0.6611395267676543
1490,0.7763831525617237
1493,0.5747431162350647
1494,0.8312678420159628
1495,0.9228100907029473
1496,0.9707927393179498
1497,0.6455192743764171
1498,0.8111939997245236
1499,0.7591794481625308
1500,0.8230484792984799
1505,0.835527571634714
1507,0.7332576867576872
1508,0.6799456020170307
1510,0.8711321297749866
1511,0.856016439909297
1513,0.3892879379627423
1514,0.7443967108425247
1518,0.9272105751391472
1519,0.5115710043924325
1520,0.7550845464059751
1522,0.9314125428480803
1523,0.7481154401154405
1524,0.6692883426097714
1527,0.8795913467705686
1528,0.7188068677354393
1529,0.5953410518053379
1530,0.8383216281073423
1532,0.7805044677544686
1534,0.502625927643785
1536,0.9646041022469594
1537,0.6969699546485264
1540,0.7610080118294411
1543,0.6808652422544827
1546,0.943959750566894
1549,0.7598279873721046
1553,0.6780306320663465
1558,0.7937196015806735
1560,0.8963084616351361
1561,0.7384405792620078
1562,0.7345946196660488
1565,0.4431743256743256
1573,0.5767833285296362
1576,0.8221001402912641
1577,0.9423265646792015
1579,0.567229910467278
1580,0.9073425582354155
1581,0.7908559829999576
1582,0.4591006186988133
1584,0.7559227994227995
1586,0.8221150793650793
1588,0.777458204493919
1589,0.5406520899735184
1595,0.7642510731397624
1598,0.43799364764761956
1599,0.9958724489795919
1600,0.6222528654490479
1605,0.6390412048269191
1609,0.656587430266357
1610,0.6533955158442376
1615,0.8460109377084166
1617,0.865786815418856
1619,0.8454833532014207
1621,0.9236302631010331
1622,0.7983346732632445
1628,0.7820441146155434
1629,0.8983199855699856
1630,0.6358388476602765
1631,0.8582701930951381
1633,0.7478703915132489
1636,0.8072442290497353
1637,0.7110934040475068
1638,0.8103357793000653
1643,0.8671875178505547
1644,0.8103448344802286
1645,0.9041727326958818
1646,0.561731641374499
1647,0.7658276406698125
1648,0.842314640541531
1650,0.503260473998052
1651,0.8778628117913829
1652,0.9251156199076364
1654,0.8188360131931564
1655,0.9672547265047264
1657,0.9338738404452689
1658,0.9824484126984127
1663,0.42431438006437944
1665,0.9720935045529755
1666,0.8829402064322237
1669,0.948283814224991
1675,0.9176511673411949
1678,0.8731888892396249
1679,0.717975740056629
1680,0.5256177884906872
1681,0.7867639864607755
1684,0.8814595444238299
1687,0.46522915378272517
1688,0.7112585086254025
1692,0.8750871101909034
1694,0.8447196393697937
1695,0.5244975050372842
1696,0.7915150722293585
1697,0.5105283962069678
1698,0.6051367190160167
1699,0.9556908369408369
1700,0.5381602385709527
1701,0.8041325841885586
1704,0.6117777464955366
1705,0.681809523809524
1706,0.6506898617255763
1708,0.9380334290199955
1709,0.7070522830344256
1712,0.6787641881927601
1713,0.6671984206269915
1715,0.6441090349717511
1718,0.9246239235105854
1720,0.7677047198832913
1721,0.8234472273757993
1724,0.8515873349339735
1725,0.6423120926692357
1726,0.270799268192125
1728,0.6937745775466365
1729,0.8923676569695478
1738,0.5777050657583603
1739,0.7812232331160904
1741,0.7864117247458962
1743,0.9062661822304683
1745,0.3943380016844896
1750,0.7264250432107574
1751,0.8143618638600031
1753,0.8300856300359405
1755,0.5326787494718161
1757,0.5888552125128714
1758,0.640085910121625
1759,0.7910817577675172
1762,0.6561472892187182
1763,0.6290724799264165
1767,0.9875991548134405
1769,0.7839580974580977
1770,0.9788741496598641
1778,0.9123523647369977
1781,0.8672929887572746
1784,0.912505068621665
1786,0.6430451453308593
1787,0.830492206530382
1788,0.7868049139819153
1789,0.9313267763982042
1790,0.644798964704448
1794,0.2994474321856035
1795,0.9009432591218302
1797,0.9708577258163721
1801,0.8309817507482472
1802,0.8484830447330447
1809,0.939897430184195
1810,0.9534463295856621
1811,0.7664002533598401
1816,0.817364500578787
1817,0.7776517905565579
1818,0.6304090453197596
1820,0.6085310129879311
1821,0.5716869459905183
1822,0.37024731022945306
1823,0.943241960420532
1829,0.9274623788909503
1833,0.9514906261587267
1834,0.8853990863385334
1836,0.7887964139035571
1837,0.9629314058956918
1839,0.8778319159950365
1842,0.7770516384077859
1845,0.9164125449815633
1849,0.6663857491714634
1851,0.9162777777777775
1852,0.5538017162005409
1853,0.693620542201652
1855,0.8446284786641929
1856,0.7259431513917407
1857,0.866750852551549
1859,0.8622464440321587
1860,0.4711282911950205
1861,0.9396214440321583
1862,0.9213135826102894
1864,0.821156462585034
1865,0.7432946522370444
1869,0.8202960299026685
1871,0.48346964543393156
1872,0.9326486489700768
1873,0.6734043509213135
1874,0.5752835378906807
1875,0.4770812520812521
1878,0.7119843862841582
1879,0.7042315708615746
1880,0.5666723493490406
1882,0.9216314677386106
1887,0.9281256441970723
1893,0.7267873118944548
1896,0.8525293152225925
1900,0.7721260862153722
1902,0.7617444083694092
1904,0.9274580498866214
1906,0.6060844813081655
1907,0.8893253968253965
1909,0.745178295658836
1911,0.760152236652237
1913,0.7112787926359354
1915,0.6960643477895939
1917,0.3924166597942778
1918,0.5296673366316225
1919,0.6459739978710197
1921,0.8147777965395407
1922,0.9794289321789322
1923,0.8379410430839005
1926,0.699008060683481
1927,0.5278404896064666
1928,0.8968727304441593
1929,0.8793715683693665
1931,0.594280303030303
1932,0.8697605648319935
1938,0.9638385002633122
1940,0.5488624113981263
1941,0.6529115388579667
1942,0.698260770975057
1944,0.6481870232941666
1948,0.3496892393320965
1949,0.8999680359323217
1951,0.888895691609978
1953,0.7871315631147568
1954,0.8078679201311312
1955,0.9801360544217689
1956,0.893952587095444
1957,0.9090636248671966
1958,0.9638772969012549
1959,0.8944604473072874
1961,0.8260805625280414
1962,0.7874847969490834
1965,0.786887381070931
1969,0.9056637648066218
1971,0.6987866826708606
1978,0.9848965677179964
1982,0.911854308390023
1984,0.6386120427191867
1985,0.8478540840578654
1986,0.6727786538857977
1987,0.713987370023922
1988,0.6996480503623362
1989,0.7465537928063316
1990,0.6715909751116529
1991,0.9343436306833607
1993,0.9262496069523382
1994,0.7621583099440243
1999,0.7537346295880547
2000,0.6787941740798884
2001,0.504608364791138
2002,0.8992278911564631
2003,0.5482640713746776
2004,0.5633385997279035
2008,0.938918182424485
2011,0.8079720676149251
2013,0.8392474945689233
2017,0.9679092455163878
2020,0.8000556006784999
2021,0.9349234693877551
2024,0.9165576259163233
2026,0.45142661967152964
2031,0.8978593588950733
2035,0.6444373404373414
2039,0.9477129973201404
2040,0.7989802499088214
2044,0.8783575298586909
2045,0.9327240045162026
2046,0.8185435358292503
2047,0.7622555523234559
2048,0.7098215318750872
2052,0.7467404037008759
2053,0.7324535752231475
2054,0.7434832205364059
2055,0.6736518350930113
2058,0.7935585196782685
2059,0.7584470136539465
2060,0.5461702002848144
2063,0.8201542254329525
2064,0.6236656736642637
2065,0.9631921768707487
2066,0.8757678571428577
2070,0.3012867243136168
2073,0.8555738185539162
2076,0.9176175957562512
2077,0.19311379097093395
2078,0.8512567511853232
2082,0.9505529827315542
2084,0.6853462057992138
2086,0.7616706428492138
2088,0.9589344527652801
2090,0.93274767281177
2091,0.842764414157272
2095,0.719843279736137
2097,0.8485970842882611
2101,0.8944948986291646
2102,0.41546524309024335
2105,0.7588932694289835
2106,0.6703362708719859
2107,0.9587346938775513
2110,0.7058204652490369
2113,0.9883208616780046
2114,0.7099306328592047
2115,0.6596675883640173
2118,0.7472113514294563
2119,0.7065588195351227
2120,0.8145003488574913
2122,0.6912583036320126
2128,0.8662561050061054
2129,0.8159843846629563
2132,0.7949733270187209
2136,0.8319696969696971
2139,0.8949309936095653
2140,0.6423389764996907
2141,0.32446070262235693
2142,0.8372760069062588
2143,0.885113112998892
2146,0.4225148423005562
2147,0.776523329844759
2148,0.6040771273421646
2151,0.6769823232323238
2153,0.8809096578025154
2154,0.9222751664842115
2156,0.2780514561552226
2161,0.9486560552923414
2162,0.7949441352298494
2163,0.9671014005835431
2164,0.6955625644197083
2165,0.9729063030809393
2168,0.9766247165532881
2169,0.5457213461142035
2175,0.9289636157493301
2176,0.8935942846835709
2177,0.7944807256235832
2178,0.45933856169203013
2182,0.8264641789699568
2184,0.7134148552194773
2191,0.7696567860846117
2193,0.8925585842728698
2194,0.7550775256489539
2196,0.8601469800041226
2198,0.7875252462250268
2199,0.6744459330352194
2200,0.782615646258503
2202,0.8480918367346946
2209,0.9067171201814054
2213,0.21097268604411454
2217,0.972952216830788
2218,0.5782428868946431
2224,0.5460829170829172
2225,0.26855074596394835
2231,0.9764404761904761
2233,0.832261562855614
2234,0.85728195217481
2235,0.6315566675388103
2237,0.7886993403421985
2238,0.38358549387120805
2240,0.7369449598021026
2242,0.8531500852969569
2244,0.6300813345243633
2246,0.9181595311538919
2247,0.5470948765292352
2248,0.9811970668220668
2249,0.9742828156861425
2250,0.9468800197092885
2252,0.6610039691167845
2254,0.7871871433397307
2257,0.8236807398950254
2258,0.7731075184459751
2262,0.5211122964337251
2265,0.6528386611407954
2268,0.9609192442018785
2270,0.9183786848072565
2280,0.8706844038113601
2281,0.9834263038548756
2283,0.9885963718820865
2285,0.385489811775526
2289,0.951110749289555
2290,0.6243091590948732
2291,0.7919724997225004
2293,0.9131645219859507
2294,0.7983803339517626
2295,0.8968042392702387
2300,0.8836370115385783
2304,0.9189330550401978
2307,0.47021771346834274
2310,0.9779953104132889
2312,0.899983560090703
2313,0.4980917943401135
2318,0.7465088974121135
2319,0.865638000888
2322,0.7807019726305444
2324,0.6510834159574759
2326,0.9491882086167803
2328,0.8350746237889086
2331,0.8138812615955484
2334,0.22310454624740345
2335,0.7524291383219953
2336,0.7090632125810697
2339,0.9329206492040305
2340,0.8861630839643835
2341,0.97442439703154
2344,0.9731712018140591
2349,0.9311712018140594
2352,0.9015090285500712
2353,0.9091929380143667
2357,0.45889890664890676
2362,0.6873711447282876
2364,0.6569460698032122
2365,0.5963152473156874
2366,0.6352575083646512
2367,0.6046348690991544
2368,0.8667844174828432
2370,0.9703231292517007
2373,0.8310219027004746
2375,0.545464509696652
2376,0.966749433106576
2377,0.8945175736961452
2382,0.9776957526600383
2384,0.7261572356215212
2385,0.7331118841475988
2388,0.7434892669218662
2389,0.768251777983921
2390,0.886048623995053
2391,0.7333778935816752
2393,0.9263732775161349
2396,0.832489367064614
2397,0.6472299302618849
2398,0.9421281179138328
2399,0.7178179756751182
2400,0.7955315398886825
2401,0.524735312306741
2402,0.906449340342197
2404,0.5376879993358321
2406,0.9545932210646499
2408,0.6457216553287984
2409,0.9162848398751275
2410,0.7643931603840083
2411,0.737608276643991
2413,0.7903383461776323
2415,0.7520940527726251
2417,0.8409068748711602
2422,0.8932241143106048
2423,0.448132224065083
2424,0.9155978636901011
2426,0.9525544217687073
2429,0.6917680049875427
2430,0.754046780373295
2432,0.799279926422784
2433,0.8843837868480724
2436,0.9892216043858234
2437,0.7995420531849103
2438,0.8566137652869189
2439,0.8101011238994438
2440,0.5174651481436644
2444,0.5804028828314546
2445,0.4516906267473037
2446,0.6335464852607711
2454,0.8574938157081017
2455,0.6926473922902495
2456,0.952616877353268
2458,0.43672094014431245
2459,0.4209193309859685
2460,0.6626313902672487
2461,0.8351383576740724
2462,0.6993369507476648
2464,0.7199912904555762
2465,0.8834545969903114
2467,0.9814954648526075
2468,0.9340714285714284
2474,0.6033358308358312
2480,0.5990465444842736
2481,0.6409001634453328
2484,0.6908754063396928
2485,0.6116282328782331
2486,0.8390411958188791
2487,0.6627163938818074
2491,0.8605008245722534
2493,0.8165103025352138
2496,0.843947804996124
