ID,TARGET
255,0.356489096581936
256,0.156448043063283
257,0.302831607833505
260,0.594917446374893
261,0.0396730517782271
263,0.603705390691757
264,0.572130396962166
267,0.113636848591268
268,0.0701760397478938
272,0.0513716506958008
274,0.0721376618556678
275,0.0133963255397975
277,0.637439474463463
278,0.675555929541588
280,0.127183881290257
281,0.125345114171505
282,0.353413649052382
283,0.0172232820652425
284,0.169383053034544
286,0.306586648598313
290,0.107857909221202
291,0.282577536255121
293,0.385729771330953
295,0.331330266445875
297,0.000687328225467354
298,0.529844631254673
300,0.117615623138845
304,0.222197131514549
305,0.0720475951209664
308,0.0051691810041666
309,0.0061571073718369
310,0.0488579925289378
312,0.226157464310527
313,0.564387090504169
315,0.0478551243152469
317,0.14756665866822
318,0.353884684666991
321,0.0625646582245827
323,0.24442925080657
325,0.052555724773556
326,0.294382849950343
327,0.178445509783924
328,0.276176155805588
329,0.174840630590916
330,0.00542580509092659
331,0.0474407300539315
334,0.250231769829989
335,0.0691808653622866
336,0.322039303705096
337,0.147466684132814
338,0.396829948462546
339,0.301203482672572
341,0.129913429841399
343,0.202796024791896
346,0.0578637593053281
348,0.00275842824950814
350,0.341759321689606
351,0.0176605625008233
352,0.306146292947233
357,0.292846524491906
358,0.0117833139747381
360,0.0486567990016192
361,0.294204281754792
364,0.116314722895622
365,0.155638241060078
366,0.122125441785902
367,0.123355344990268
368,0.0695946316234767
370,0.00140436121728271
372,0.190371887683868
376,0.00116506319260225
377,0.0166720157722011
379,0.0699098269827664
380,0.266379665601999
381,0.135804918557405
385,0.0353921679779887
386,0.273598790615797
389,0.249562723711133
391,0.315826631560922
392,0.00462026294320822
393,0.0251420824602246
395,0.131229636333883
396,0.0227360098622739
397,0.0025152968429029
398,0.0974792017415166
399,0.355851257443428
400,0.0900445106625557
401,0.0712992441654205
403,0.12735484668985
405,0.143735021054745
406,0.163692125193775
409,0.252246688921005
411,0.0624891349487007
413,0.064813282545656
418,0.039858680665493
419,0.325843702927232
422,0.306146292947233
424,0.577867996990681
425,0.120314616896212
427,0.00133014377206564
430,0.000601079314947128
431,0.301828482672572
434,0.351712397523224
435,0.239652102850378
437,0.51788200289011
438,0.013676248609554
439,0.546721074134111
442,0.0117833139747381
446,0.0496213619224727
450,0.155194914862514
451,0.257502301316708
452,0.0776000533998012
454,0.0012126767099835
455,0.158968381434679
463,0.275158172454685
464,0.115779736675322
465,0.011082632211037
467,0.568432331085205
468,0.177865959145129
470,0.0626637037843466
472,0.264693630933762
473,0.324907101616263
475,0.0326798683404922
476,0.0404518845397979
479,0.308522170074284
481,0.0453759326413274
483,0.273966716229916
484,0.0831388813070953
486,0.230847869925201
487,0.00269748366437852
491,0.18998608302325
494,0.0118926098011434
495,0.0345497943181545
497,0.11623921893537
498,0.119856064356863
499,0.0120649232342839
503,0.351165297664702
504,0.134775056913495
505,0.0823553327191621
506,0.0872103669494391
507,0.122434259895235
508,0.52589901432395
509,0.379254504293203
510,0.0259288270678371
511,0.245578067749739
512,0.300464665740728
516,0.0174874782236293
518,0.318633503466845
519,0.0551429885067046
520,0.175845272373408
521,0.00920265451073646
522,0.0517668969556689
524,0.539932376146317
525,0.1152346329391
526,0.00130211212672293
528,0.304874961599708
529,0.124244415163994
531,0.403949392288923
532,0.632664784789085
534,0.320315841734409
536,0.19425906971097
539,0.277360818013549
540,0.135823123492301
541,0.00133014377206564
542,0.481947689503431
545,0.0911119295284152
546,0.00292113088537008
552,0.141569578237832
556,0.000621061655692756
557,0.00171182048507035
559,0.0495233531855047
562,0.0714691371843219
563,0.122442507818341
565,0.105214307755232
569,0.00333239318337291
570,0.312206971123815
574,0.138079080581665
575,0.123579866038635
585,0.0858187894895673
589,0.0613525215536356
590,0.177433011010289
592,0.335947808362544
593,0.211152408011258
594,0.09733588158153
595,0.301828482672572
597,0.0530077058309689
601,0.0462157096061856
603,0.0487388335354626
604,0.00188164456514642
605,0.217044203467667
607,0.00133014377206564
608,0.105282031856477
610,0.34484815556556
612,0.1425563044101
613,0.364366386085749
615,0.0305408823350444
616,0.531238623708487
617,0.241369853168726
619,0.0906360139138997
620,0.563345931470394
621,0.052154942965135
624,0.146917076073587
625,0.0406870631920174
628,0.00338574549648911
629,0.578463993966579
630,0.24912808496505
632,0.40209242194891
634,0.0134849694324657
637,0.276617875304073
638,0.080010970402509
642,0.144526247754693
643,0.0541009252890945
644,0.357505606412888
646,0.00124098891625181
655,0.414656193554401
660,0.327606938034296
664,0.113204962536693
665,0.3198002807796
666,0.000979293370619416
670,0.529258401095867
671,0.61789808422327
672,0.105362709853798
675,0.0224437966337428
676,0.318367330208421
677,0.356640013940632
678,0.036785376444459
680,0.00951209494844079
683,0.565237030386925
684,0.374170833267272
685,0.292745039612055
691,0.21236797273159
693,0.0265613981080241
696,0.00763447243021801
698,0.0596004586014897
699,0.305839525870979
700,0.107682984098792
703,0.101408555358648
704,0.124712921716273
705,0.027305760923773
707,0.586608327925205
709,0.306762367784977
711,0.603595495223999
713,0.29379048069939
716,0.00320406006183475
719,0.00133014377206564
721,0.00612677639350295
722,0.0346058736462146
723,0.198433920368552
724,0.0214273389242589
727,0.000765582488384098
728,0.268554409779608
729,0.0170542616397142
733,0.254099746132269
736,0.118885493483394
739,0.331540851704776
742,0.605831682682037
743,0.127609951607883
744,0.0480088888015598
745,0.603909902274609
747,0.0809477215819061
749,0.159743008762598
750,0.252322820387781
751,0.100012558065355
752,0.0021835404029116
755,0.00384805856272578
756,0.0113321123109199
762,0.199491908363998
763,0.392618109881878
764,0.0625135349482298
765,0.198546153903008
766,0.00566631025634706
769,0.237870213612914
770,0.411652770638466
773,0.00943855536170304
774,0.323061680197716
776,0.097266548126936
777,0.149487934671342
778,0.114681488126516
779,0.255902232062072
780,0.00124910403974354
781,0.168679216578603
786,0.346088170558214
788,0.0574497380945832
794,0.325743171237409
796,0.585263065993786
801,0.22430153273046
802,0.222572712004185
803,0.143373723998666
804,0.00123403256293386
805,0.00817055325955152
809,0.21041993021965
810,0.525173767507076
817,0.0510652196407318
819,0.202795958239585
821,0.00399536163546145
824,0.581173092126846
825,0.0479452059976757
826,0.575300067663193
830,0.074725138861686
831,0.0837603635154665
832,0.0248654902353883
833,0.0466695375554264
837,0.321517676524818
839,0.000714728375896811
840,0.0311180463479832
841,0.288248167410493
842,0.0608223399799317
843,0.0349348338181153
844,0.26993686452508
845,0.0496213619224727
848,0.0873885644972324
853,0.196152937076986
854,0.000512812577653676
855,0.0027391104074195
856,0.055820137578994
861,0.0623358517792076
865,0.344687022455037
866,0.00123590977396816
867,0.0380740154907107
870,0.0520017087366432
871,0.489004088491201
872,0.254325729226693
873,0.300808823555708
874,0.252870502918959
875,0.0603888224810362
876,0.064735788051039
879,0.306829433888197
880,0.00133014377206564
883,0.178684348315001
884,0.0375834374688566
886,0.0716444028913975
890,0.00171182048507035
892,0.345361500829458
893,0.311623541340232
894,0.25469001531601
895,0.328945064097643
896,0.243640845790505
897,0.00366336031351238
899,0.573878636658192
900,0.0541559776570648
901,0.0442687536031008
902,0.606302574276924
905,0.0841324597410858
912,0.311224754750729
914,0.595679252743721
915,0.260191620886326
917,0.371427854597568
918,0.0359825341124088
919,0.276815861910582
921,0.0675798687338829
922,0.0901863728091121
923,0.0248277685092762
926,0.0168573220726103
929,0.0861619062162936
930,0.00463804954662919
931,0.283216893672943
937,0.00314049485139549
938,0.0733101181033999
939,0.189996507689357
941,0.285654496178031
946,0.0984047377109528
947,0.0768520940374583
950,0.00730672386474907
951,0.00952535511925817
952,0.371523364521563
953,0.102657686658204
954,0.00120857184752822
955,0.302029616683722
956,0.582001857459545
957,0.357759217992425
960,0.313302839845419
963,0.631786346435547
966,0.127660453282297
969,0.187751904241741
971,0.0248789734113961
972,0.0128642477979884
975,0.17298491384834
980,0.0840096877515316
982,0.424315382242203
983,0.0243162523768842
985,0.183619891256094
987,0.106958284210414
988,0.120404710508883
991,0.01102798063308
992,0.000807213596999645
995,0.496646577566862
996,0.00370648786891252
998,0.0089728779066354
1001,0.581165336072445
1002,0.00951637201942503
1004,0.293550405297428
1005,0.310650493949652
1010,0.00248789685312659
1011,0.00385661319596693
1012,0.00124910403974354
1013,0.161285074576735
1014,0.092770094871521
1015,0.218763085976243
1016,0.0120649232342839
1022,0.0164340395131148
1023,0.225046773403883
1024,0.00105180102400482
1025,0.290717252921313
1026,0.569269865751266
1028,0.0360571603942662
1029,0.0939499475061893
1032,0.524138483256102
1034,0.204539158046246
1036,0.259121572114527
1037,0.0179962526727468
1039,0.485956982970238
1042,0.265546533297747
1045,0.344733541682363
1046,0.155730602145195
1050,0.0884774912521243
1052,0.0369614290818572
1055,0.29518791731447
1057,0.0819729074276984
1058,0.0174816540814936
1060,0.00112392043229192
1062,0.00462555492296815
1063,0.354242936186492
1064,0.426821783855557
1065,0.0925545941479504
1066,0.0233504924923182
1067,0.59188923984766
1068,0.0877108771912754
1070,0.529904272705316
1072,0.141633328609169
1077,0.597008317708969
1078,0.0117833139747381
1079,0.0102581780590117
1081,0.312573457881808
1082,0.581569001078606
1093,0.105299713537097
1094,0.357671058140695
1102,0.0937396365962923
1103,0.535181736797094
1106,0.123754686256871
1107,0.604719556868076
1112,0.313302839845419
1113,0.000963858037721366
1114,0.135405937731266
1116,0.14768087759614
1118,0.258554842248559
1120,0.34484815556556
1121,0.219344564899802
1128,0.15464943125844
1130,0.523995790779591
1132,0.00361411496065557
1135,0.167951543182135
1138,0.221208834424615
1139,0.0142604286409914
1141,0.324781558401883
1143,0.567333906888962
1146,0.380186904966831
1148,0.306146292947233
1149,0.135133429504931
1151,0.0186864375881851
1152,0.337557853013277
1153,0.00489182610064745
1155,0.0783073754608631
1157,0.0214084887225181
1160,0.107088400814682
1161,0.0966985087282956
1162,0.212034187912941
1164,0.518855202794075
1168,0.0512596343643963
1169,0.00790870669297874
1174,0.586063703596592
1176,0.0247412641253322
1177,0.622499354183674
1178,0.0874777265824378
1180,0.177412719130516
1181,0.273406246416271
1182,0.255249971449375
1185,0.00514074650593102
1190,0.114200512105599
1194,0.0062909946963191
1196,0.182486800216138
1199,0.255988680580631
1200,0.0892158080637455
1201,0.0129994043428451
1202,0.197321232408285
1206,0.649091839790344
1207,0.0622206252813339
1208,0.00254572175443172
1212,0.164737989753485
1216,0.000810223515145481
1219,0.385507001951337
1221,0.0229027209430933
1222,0.00133014377206564
1225,0.10765624249354
1227,0.266094854120165
1230,0.0901506755687296
1231,0.301828482672572
1232,0.263582383841276
1233,0.0253171244915575
1234,0.500503011345863
1235,0.0587434244155884
1236,0.546731696873903
1237,0.117725699786097
1238,0.232995964512229
1239,0.152019302546978
1240,0.178941282555461
1241,0.00551682610064745
1244,0.26133676931262
1245,0.163517326191068
1247,0.26662737518549
1250,0.117636390589178
1251,0.0190158600732684
1257,0.0027894692029804
1259,0.00182773709762841
1266,0.196279277801514
1267,0.60479187220335
1268,0.0966278376616538
1270,0.649943351745605
1272,0.0871552217379212
1273,0.276108419299126
1276,0.296000606417656
1278,0.00304433144396171
1279,0.398045781105757
1283,0.086138151306659
1284,0.306246690191329
1286,0.0555760594224557
1289,0.116072630658746
1290,0.0133652448887005
1292,0.115857720188797
1293,0.24912808496505
1294,0.326252829134464
1296,0.292252963557839
1298,0.0107305559888482
1299,0.538670574724674
1301,0.0114580856799148
1304,0.242760507762432
1306,0.142659574765712
1308,0.215070772990584
1310,0.0861325599253178
1311,0.0179643620643765
1312,0.195077056065202
1315,0.00328849842306226
1318,0.30795280456543
1319,0.0587212704168633
1320,0.00354613088537008
1323,0.0479232098162174
1324,0.0833730444870889
1325,0.128668284490705
1326,0.0474374320358038
1329,0.608315125107765
1331,0.406053729355335
1332,0.376190441511571
1335,0.0148561826813966
1336,0.580651357769966
1338,0.18702790107578
1340,0.537984042912722
1342,0.00171182048507035
1345,0.0118958247546107
1347,0.0012895311228931
1349,0.306246690191329
1350,0.114647326432168
1351,0.0259879327565432
1354,0.145149692501873
1355,0.371071386747062
1356,0.293462816737592
1359,0.192448620200157
1361,0.620563201606274
1362,0.593674503266811
1363,0.568749062716961
1365,0.0226725946366787
1366,0.200474457964301
1367,0.348153910636902
1368,0.002640699762851
1369,0.0250059193419293
1370,0.222614424973726
1371,0.211877806521952
1372,0.413158242702484
1374,0.0111993069062009
1375,0.53451947003603
1376,0.181902330256999
1379,0.107828887812793
1380,0.254155590096489
1383,0.306146292947233
1387,0.344926235675812
1388,0.421459920331836
1389,0.0897281795553863
1390,0.12780663587153
1394,0.278331140391529
1396,0.579854963421822
1397,0.138816089220345
1399,0.325850427672267
1400,0.293777459226549
1402,0.467573449611664
1403,0.168537055850029
1404,0.187716492861509
1405,0.262517465651035
1407,0.0725297060236335
1409,0.00532604467123747
1413,0.00390645740553737
1415,0.10091911111027
1416,0.134468832314014
1418,0.00637884658761323
1422,0.00738907817285508
1423,0.0176222531730309
1425,0.0881946587003768
1428,0.304777910076082
1429,0.064031505798921
1430,0.306146292947233
1431,0.14167156714946
1432,0.012971129855141
1434,0.000622103339992464
1435,0.00148861214984208
1436,0.619956158101559
1438,0.0345200699940324
1443,0.300443071275949
1445,0.157816812694073
1446,0.283436272591352
1453,0.0928144693002105
1456,0.0691707023046911
1458,0.122587147280574
1459,0.0352135078981519
1460,0.174332052767277
1461,0.208378304839134
1462,0.591239653527737
1463,0.302962618432939
1466,0.564884938299656
1467,0.373219633661211
1469,0.320416565388441
1470,0.0154168249294162
1471,0.573383018374443
1473,0.0572475321451202
1476,0.0618282019905746
1477,0.0991259893216193
1481,0.306146292947233
1482,0.387648889943957
1485,0.545509259551764
1486,0.613725766539574
1490,0.120905316360295
1491,0.573383018374443
1493,0.0163540125079453
1494,0.361566046178341
1500,0.118324125502259
1504,0.0663921472616494
1506,0.00283638737164438
1509,0.0962925668619573
1512,0.186268711723387
1514,0.319664695858955
1518,0.293580153603107
1520,0.00233142383396626
1522,0.372535624653101
1525,0.572849914431572
1526,0.499253011345863
1529,0.582132905721664
1530,0.466297410279512
1532,0.00171182048507035
1533,0.0753908739238977
1537,0.192203582488
1542,0.091200962997973
1544,0.276213761568069
1545,0.616116747260094
1546,0.568749062716961
1549,0.531808667480946
1551,0.00148209137842059
1552,0.00109930045437068
1555,0.329073249474168
1556,0.00373789685312659
1558,0.581165336072445
1560,0.00468750230967999
1561,0.169872729182243
1562,0.00409642410464585
1563,0.00631663081934676
1566,0.0245711918035522
1568,0.106589806172997
1570,0.26600237518549
1575,0.53987264201045
1577,0.179471102878451
1579,0.00644209210760891
1581,0.0575484442338347
1582,0.345566997230053
1585,0.446434443444014
1586,0.0136965752206743
1587,0.0646087789069861
1593,0.352929383330047
1597,0.427942643761635
1599,0.0769223569333553
1608,0.0107811661064625
1609,0.306146292947233
1612,0.374170833267272
1615,0.00346055514644831
1616,0.114362063109875
1618,0.161897607967257
1619,0.00133014377206564
1624,0.0136285131797194
1625,0.375630707740784
1627,0.0209394183754921
1628,0.606205970048904
1635,0.00257906006183475
1636,0.514872677326202
1637,0.296152316071093
1640,0.258365407437086
1642,0.0912351553607732
1645,0.344687022455037
1647,0.00873064017854631
1648,0.585314430296421
1650,0.0709435730334371
1651,0.302827416211367
1653,0.0118718842789531
1654,0.0495437728520483
1655,0.0734054021816701
1656,0.097778740953654
1657,0.546981948763132
1659,0.56038698926568
1661,0.102218600064516
1662,0.108886987790465
1663,0.54173442363739
1664,0.326461286172271
1671,0.306829433888197
1673,0.306146292947233
1674,0.127950442172587
1678,0.01055285400711
1680,0.149022280983627
1682,0.150473896712065
1687,0.00221831237897277
1689,0.0744130795262754
1690,0.080689785014838
1691,0.0696743918955326
1692,0.153431735411286
1696,0.0687533919513226
1701,0.172371211722493
1702,0.137363005280495
1705,0.260488645676523
1707,0.358129141181707
1711,0.327906790040433
1714,0.238118234723806
1715,0.547352926433086
1716,0.47908989854157
1717,0.0510474498709664
1719,0.00903482110239565
1723,0.00193749451078475
1725,0.0619619473069906
1726,0.700235810279846
1728,0.000601079314947128
1730,0.114779272936285
1731,0.00593067355919629
1736,0.0695935744047165
1742,0.616165161132812
1745,0.304633230865002
1747,0.582259691655636
1749,0.0815377178415656
1750,0.323442465290427
1751,0.0643131566327065
1752,0.121668696254492
1753,0.206391601860523
1754,0.0469223940372467
1758,0.500437122285366
1759,0.121155170425773
1760,0.213800643905997
1761,0.29376072447747
1763,0.381510396003723
1765,0.24330133587122
1767,0.319377725273371
1768,0.00246312924660742
1769,0.0287614122685045
1774,0.134628912173212
1775,0.265996662676334
1776,0.000810223515145481
1777,0.180895440876484
1779,0.174162051081657
1780,0.0457182413106784
1783,0.0158335842005908
1784,0.109177006930113
1785,0.0644869762193412
1789,0.300574454702437
1790,0.296597246453166
1792,0.0314984405878931
1793,0.514145731180906
1795,0.00723525308072567
1796,0.0387815237883478
1798,0.324250111877918
1802,0.08568941693753
1803,0.271418993026018
1805,0.0803403716906905
1806,0.172670437544584
1809,0.0970154938474297
1810,0.000598189246375114
1812,0.307853145189583
1813,0.229844688549638
1814,0.407295607477427
1815,0.106826799958944
1817,0.159056097120047
1818,0.141172021888196
1819,0.280228039547801
1820,0.081059371009469
1821,0.375993941426277
1823,0.344388558343053
1826,0.0593079417385161
1827,0.133443946614861
1829,0.596101365983486
1831,0.0174509032070637
1833,0.172727758288383
1834,0.0929038519598544
1837,0.27218021761626
1838,0.00119992333929986
1839,0.0230299887713045
1840,0.187776022404432
1841,0.105346982479095
1842,0.180328711159527
1844,0.177057439759374
1845,0.0497132400795817
1846,0.000793970422819257
1847,0.0106753363134339
1850,0.00368897958658636
1851,0.199635258093476
1852,0.000793816987425089
1860,0.283548909649253
1862,0.350057653188705
1864,0.565713606774807
1865,0.00417328638955951
1866,0.196552485637367
1867,0.289205612242222
1870,0.276784865558147
1871,0.101299881674349
1872,0.296042867042124
1873,0.00113270035944879
1874,0.340791440308094
1876,0.256872992962599
1878,0.157021841742098
1879,0.569609478116035
1884,0.0748547649942339
1885,0.00456426299642771
1888,0.199446324594319
1893,0.14445965833962
1897,0.261716585233808
1901,0.0707435121107847
1902,0.00410561509430408
1903,0.0109838590491563
1905,0.378347488120198
1907,0.0142262343037874
1908,0.601661287248135
1919,0.563932031393051
1921,0.573225125670433
1926,0.00399536163546145
1928,0.111815071515739
1930,0.568432331085205
1933,0.165387579463422
1934,0.0126699343882501
1935,0.27879301674664
1939,0.579272903501987
1940,0.30465393986553
1942,0.0425854336284101
1943,0.0937913662195206
1945,0.0190326989255846
1946,0.316662836819887
1948,0.24865930788219
1949,0.103770494386554
1952,0.2125537340343
1953,0.0404143648594618
1955,0.266677973344922
1959,0.229983389079571
1963,0.0136285131797194
1965,0.101156557239592
1967,0.29379048069939
1968,0.136726821698248
1969,0.0181598978955299
1970,0.305242275074124
1973,0.0485567193292081
1977,0.284801245629787
1978,0.00162325869314373
1979,0.0360063461400568
1988,0.357892614193261
1991,0.325358916930854
1994,0.000595780671574175
1996,0.0043987987563014
1997,0.043768762005493
1998,0.0517944621667266
2000,0.300278384685516
2002,0.0934388259425759
2004,0.334840617105365
2007,0.284970095902681
2008,0.0241622463613749
2010,0.00664879893418401
2011,0.380173744484782
2012,0.234825576245785
2015,0.0732990897446871
2018,0.0150222823442891
2019,0.00174749946687371
2023,0.370273364521563
2024,0.313519864156842
2026,0.00514074650593102
2028,0.0357514808978885
2029,0.0117833139747381
2031,0.255902232062072
2033,0.245360652469099
2034,0.134462570399046
2037,0.581925012171268
2038,0.29379048069939
2039,0.0741227219067514
2040,0.00171182048507035
2042,0.00521227140910924
2045,0.187642393670976
2048,0.219686056002975
2049,0.219732333421707
2050,0.200340103432536
2057,0.353562542200088
2061,0.234610308408737
2063,0.318415784612298
2067,0.164493605047464
2069,0.117018487453461
2070,0.302836033068597
2072,0.62042049318552
2073,0.192210928052664
2075,0.0044081309158355
2076,0.531357092112303
2081,0.326779062710702
2082,0.366606957167387
2084,0.21962647408247
2085,0.300793648958206
2086,0.337557853013277
2088,0.372797109372914
2092,0.517218753993511
2093,0.0881216275691986
2094,0.00127739529125392
2096,0.525809102207422
2102,0.280228039547801
2103,0.550184782594442
2104,0.298563534989953
2108,0.564849212169647
2109,0.110453999787569
2111,0.275269196853042
2113,0.134231138713658
2116,0.179920164942741
2117,0.222915184125304
2118,0.0737866290099919
2119,0.0122071995213628
2120,0.00108396203722805
2121,0.0646977307647467
2124,0.305228716135025
2125,0.203224800564349
2126,0.0497151818871498
2127,0.617124989628792
2131,0.000601079314947128
2133,0.193619076013565
2134,0.194717176705599
2136,0.0239676956087351
2137,0.390706728845835
2139,0.421828872337937
2144,0.00326694833114743
2145,0.110497896000743
2146,0.340549662560225
2149,0.0608274087496102
2150,0.0770081149041653
2151,0.2328685349226
2152,0.0487053774297237
2153,0.00324426129925996
2157,0.183271892182529
2158,0.262519135512412
2159,0.0566558261588216
2161,0.00248109026812017
2163,0.0279969724547118
2166,0.242943454235792
2169,0.121414401903749
2171,0.527225765436888
2177,0.310282129123807
2179,0.36040081590414
2182,0.00155547512928024
2184,0.569230318069458
2185,0.252333751469851
2186,0.0490935708070174
2187,0.0850129224546254
2188,0.10567486749962
2189,0.0127066014148295
2190,0.572340413928032
2194,0.0887809091061354
2195,0.0111205586232245
2196,0.0858893025293946
2198,0.441999145895243
2199,0.169511076249182
2200,0.00762428601738066
2201,0.086599519951269
2203,0.321440982893109
2208,0.0124503018520772
2209,0.152050984948874
2210,0.0655621851794422
2211,0.00536914328113198
2213,0.0428351185750216
2214,0.206179684773088
2215,0.589050114154816
2216,0.00967243772931397
2218,0.109314706809819
2222,0.209678899198771
2224,0.00098114216234535
2229,0.034750303151086
2230,0.0376359312329441
2234,0.40316621363163
2235,0.148158822674304
2237,0.26797389626503
2239,0.0122564681852236
2241,0.0377010676264763
2242,0.0070898065995425
2243,0.279105600267649
2244,0.00192350290250033
2245,0.0166075200540945
2248,0.137891252115369
2251,0.0517714731674641
2253,0.593187294900417
2254,0.0623786035180092
2257,0.00718604273628443
2261,0.200700455904007
2262,0.267496185991913
2266,0.0548045293800533
2269,0.0374688748084009
2275,0.156284096352756
2278,0.00630601514130831
2279,0.0397517825290561
2283,0.0550315368687734
2284,0.301178031861782
2285,0.176685631722212
2286,0.00290211224462837
2287,0.158839911930263
2289,0.551511686295271
2290,0.54996129065752
2291,0.337557853013277
2293,0.301828482672572
2300,0.23010305415839
2301,0.00843804157339036
2302,0.242805168926716
2303,0.110171649232507
2304,0.00813424509484321
2305,0.211760067492723
2306,0.24912808496505
2307,0.374170833267272
2308,0.559442479163408
2311,0.380173744484782
2313,0.289675634913147
2315,0.000730156782083213
2316,0.411530132070184
2318,0.589812010526657
2322,0.0829690535180271
2323,0.0200762074813247
2325,0.213092755377293
2327,0.325548412203789
2328,0.304947353750467
2329,0.525569701939821
2330,0.129617751762271
2332,0.00697960180230439
2333,0.114390840912238
2334,0.239640966765583
2337,0.109443182554096
2338,0.313513202369213
2341,0.311117581874132
2344,0.426821783855557
2345,0.0488257283577695
2347,0.0835493195801973
2348,0.157200325876474
2349,0.0110088516585529
2350,0.0387963164784014
2351,0.113544818237424
2358,0.159583229646087
2359,0.317688351869583
2361,0.194863086640835
2363,0.110925775766373
2364,0.11165755789727
2366,0.111382130719721
2369,0.00171182048507035
2370,0.22881180152297
2373,0.312542909830809
2375,0.0477893610857427
2377,0.424153729081154
2384,0.518855202794075
2385,0.113630792014301
2386,0.208880551978946
2387,0.00180550510296598
2388,0.128268805872649
2392,0.279193969145417
2393,0.351165297664702
2394,0.306146292947233
2395,0.155765723958611
2396,0.284292217828333
2397,0.20602436427027
2400,0.306146292947233
2401,0.0463928067218512
2403,0.144257071278989
2407,0.526356199085712
2408,0.292699940055609
2410,0.00399536163546145
2414,0.590260043740273
2416,0.614236779510975
2421,0.00182773709762841
2422,0.426821783855557
2423,0.443658454567194
2425,0.28607230078429
2430,0.0495347889233381
2433,0.0402383648697287
2434,0.200829940848053
2437,0.229371215961874
2438,0.305275427512825
2439,0.487208882942796
2440,0.528427685052156
2442,0.0804694837331772
2444,0.0528557503409684
2449,0.0203906597755849
2456,0.271182212848216
2458,0.104733267277479
2462,0.0342967833857983
2463,0.0525316709373146
2464,0.0355909154145047
2465,0.0541488271951675
2466,0.0765634154994041
2470,0.558992054313421
2476,0.262523035816848
2478,0.193179862610996
2482,0.586587823927402
2483,0.261798272076994
2484,0.563957169651985
2487,0.000571758835576475
2488,0.220454752221704
2493,0.0355447042360902
2494,0.0311322031496093
2495,0.244941226765513
2499,0.331763659305871
2501,0.382558870613575
2503,0.131844035498798
2504,0.00257300399243832
2507,0.2667835694924
2509,0.0560280108451843
2511,0.356421058140695
2512,0.301477245241404
2515,0.252483044341207
2516,0.0416867799311876
2517,0.259017429891974
2521,0.600944943726063
2525,0.00158878091257066
2527,0.314257293492556
2528,0.0184478191100061
2529,0.0446366847679019
2530,0.130813108831644
2531,0.554825078696012
2533,0.185819976814091
2537,0.180895440876484
2538,0.283124444298446
2539,0.11501987606287
2541,0.0575735591351986
2542,0.551511686295271
2543,0.0180548185296357
2544,0.00127429673681036
2545,0.264565430674702
2546,0.015411073314026
2548,0.287549144625664
2549,0.102114693056792
2555,0.0118372676568106
2556,0.0558145285584033
2558,0.184094804227352
2561,0.58713232666254
2563,0.571636437773705
2566,0.0938194582145661
2567,0.517606732398272
2572,0.0802994839474559
2573,0.0999680458195508
2574,0.306652910076082
2578,0.00863310160115361
2580,0.0906747248768806
