"ID","PredictedProb"
503,0.906666087315904
506,0.914804781429115
507,0.747847871500771
508,0.563024147659669
509,0.650249182201231
510,0.842504194100512
511,0.855732132798885
513,0.806451228703401
515,0.930311106587123
521,0.565609651187102
522,0.907366156886825
523,0.913297240981698
525,0.866938613879949
529,0.86018815563017
530,0.660922247664399
531,0.684496415149895
533,0.778817780524442
534,0.683867950909531
535,0.956451557516868
537,0.696115724769573
541,0.660819689416913
542,0.671270585185721
543,0.71586730158034
544,0.861761892312536
545,0.559175507603113
549,0.939712222662016
550,0.894197279268066
551,0.782198359742813
553,0.556129054030741
556,0.936594687994925
558,0.556340920308021
560,0.828284243727365
563,0.410209638169241
564,0.935252138264528
567,0.417847517858679
572,0.648605616738408
573,0.923092740235792
577,0.842058130033481
583,0.831739335159999
584,0.774253724583485
585,0.802242977883696
586,0.706973885106437
588,0.777980010787848
590,0.699127094044962
591,0.714003230237688
593,0.945729537182835
594,0.799398476598045
597,0.909747888271187
598,0.753000992021847
599,0.950749362567273
603,0.841381283803889
604,0.65190342871187
606,0.926349724945977
607,0.479732161137293
609,0.683923318000442
614,0.928840510035415
615,0.914762135931113
616,0.468282274642649
617,0.871527682227692
618,0.903340874719206
619,0.854501637476008
620,0.898906846578757
623,0.765588658442394
625,0.886102283119123
626,0.821100509124072
627,0.873095904076556
632,0.91781516333328
633,0.6041123346919
634,0.87640209202703
635,0.678275915921407
636,0.896735767979587
637,0.916258782288956
638,0.862528075812827
639,0.967467142849724
642,0.600311500354494
643,0.856853500466498
644,0.968835360116734
645,0.561971723428598
646,0.8561304531502
650,0.868177558788488
653,0.602636724311688
654,0.490275750838129
655,0.374937450623047
656,0.799066221754897
657,0.825209584337826
658,0.660537767952517
660,0.526348398183433
661,0.823698903497124
668,0.879329066234147
669,0.63083535480745
671,0.883385621876134
672,0.697843023389529
676,0.944453237194224
678,0.945564314256237
680,0.78674425232855
682,0.974981703937344
684,0.81643774954312
685,0.705728133518241
686,0.731458650408856
687,0.584096988240337
694,0.351012550589608
696,0.514496532546485
697,0.765861054662872
699,0.647041234504563
702,0.982832148233086
707,0.865611548474579
708,0.964136570680143
712,0.970249733387222
717,0.947357535517764
718,0.94846224658448
720,0.459665732942239
721,0.821327310483228
723,0.758406844990827
724,0.716344390223709
727,0.54994312383821
728,0.307139207528663
731,0.80301670796384
733,0.837071388601578
735,0.914623146771646
737,0.767792269000791
738,0.746984633257904
740,0.554101338949689
742,0.971754730940454
743,0.71748048617094
745,0.607145591456377
746,0.831070750793967
747,0.664052550809858
748,0.962670048031527
749,0.900975274993342
750,0.96278856045002
753,0.767955140298308
755,0.767425917933473
756,0.916711878737157
758,0.462808376369273
760,0.78324279481121
762,0.86232147747659
763,0.772790645914344
765,0.933512670792893
767,0.893456989974194
768,0.968427646201968
770,0.818845862375664
772,0.746851370775941
773,0.912130480426801
774,0.733465722141696
775,0.767119747510031
777,0.454091315093519
778,0.905489966243149
780,0.610391310209767
782,0.84290272125478
783,0.956759235649159
786,0.658727098964693
787,0.95970789761579
788,0.704782119959029
789,0.745475404304092
790,0.711172765716173
793,0.789193877596974
795,0.899700937869191
807,0.739301873454087
809,0.824701337872292
810,0.507514776368936
811,0.860923737194175
813,0.268606180922332
815,0.922911693819454
816,0.669353214868825
821,0.8812559529518
823,0.98034209951078
825,0.882640218247442
826,0.911771716072389
827,0.915408389358361
832,0.927924999708509
833,0.739352674906983
834,0.737619600566767
837,0.898880464189716
838,0.972828310762962
839,0.187225689792084
843,0.513807521714655
844,0.798384656283143
845,0.388732690833303
846,0.681629698014756
848,0.713648878686265
850,0.721019823798898
851,0.850682140083338
852,0.654303975580626
855,0.810504156873246
856,0.971866760191439
861,0.680563582199085
862,0.847038884494324
863,0.929267397608763
864,0.769474431164036
865,0.866346080590947
867,0.750143741280011
868,0.846648985933661
869,0.928623693436089
873,0.727642111580427
875,0.67328257386953
877,0.872420163751522
879,0.75927129673034
880,0.97190849405559
881,0.716009788930599
882,0.707913254230286
883,0.94982771261254
887,0.723814855213418
888,0.616539926002677
890,0.964205998768094
897,0.821911259909013
900,0.919549603147318
902,0.785332928367362
904,0.79998942427379
906,0.662156554592447
910,0.925550240601548
913,0.909305675906187
914,0.710790500175092
915,0.71626949997488
918,0.801922546501196
920,0.944784955790203
923,0.85523531734177
926,0.864691575040525
927,0.697200085300502
929,0.689516796723889
930,0.699095122908042
931,0.955213359868786
932,0.89611489538253
933,0.704710120385921
934,0.84661280487979
936,0.632999704012169
939,0.643609296308483
941,0.860463606956113
943,0.657600746605305
947,0.596858376486305
948,0.812592385655898
949,0.944070099090434
950,0.541859474061465
951,0.82977333192078
952,0.707370533263081
953,0.97309775514374
956,0.881909882100614
961,0.652122164391016
962,0.646422190273129
968,0.78209825298495
971,0.951773767366991
972,0.906506404173696
977,0.958030264591931
981,0.766727360518031
985,0.730868334211668
987,0.79234438508911
989,0.966475285555302
993,0.925107550998082
994,0.339168037231891
997,0.965836140502168
998,0.601417591567188
999,0.884470152964145
1002,0.811333280773229
1003,0.954764736449892
1004,0.955181139597994
1005,0.55061518682989
1007,0.660738016372207
1008,0.901028484099787
1014,0.864152803369578
1016,0.850115489277958
1021,0.591606266607155
1023,0.894457844806424
1026,0.945592486713771
1028,0.903975075597377
1029,0.714503251550027
1030,0.61754178160957
1031,0.825905369052967
1032,0.872516091168778
1033,0.968869856576338
1036,0.731218879897602
1037,0.88833520911782
1039,0.722646318467859
1046,0.875940701010222
1047,0.896809325934815
1049,0.947576271429084
1055,0.83447586210853
1057,0.543455538325512
1059,0.748970251170981
1060,0.220259170375005
1062,0.360927306809558
1063,0.826059602981091
1066,0.828408633672483
1067,0.960368722767059
1068,0.308824258425235
1070,0.917502202929262
1071,0.747844184482519
1073,0.752122913068969
1074,0.662672912479384
1075,0.942766539885039
1076,0.656348681800992
1077,0.946410797348918
1079,0.635676442979798
1083,0.768416029721045
1085,0.956371375374296
1087,0.695671124572808
1088,0.461922394304192
1089,0.667513039770159
1092,0.759444736902579
1095,0.777491901524501
1104,0.944295483525337
1106,0.964551290435139
1108,0.650826408450968
1110,0.703969771625437
1117,0.844024048209343
1118,0.741213596656149
1119,0.882137859119604
1121,0.814010730484671
1122,0.898425437099331
1124,0.656417711796121
1125,0.681945967580013
1126,0.622366902811337
1128,0.742389789693659
1129,0.691246674261031
1131,0.611158386487746
1132,0.800515722597028
1133,0.776127509447244
1134,0.514226708598874
1137,0.881006565227973
1138,0.478036673373946
1139,0.619132965283611
1140,0.848007872465931
1141,0.876716923457066
1143,0.807552492848316
1144,0.835413770227845
1145,0.762235627143495
1146,0.866656644009013
1147,0.760925389628111
1149,0.93316522578651
1151,0.909580445654723
1154,0.761366480452082
1156,0.578727053405223
1158,0.802040095670139
1165,0.765804105941812
1166,0.672097484760954
1167,0.57756959181385
1168,0.776619294790604
1169,0.682468198157344
1171,0.595578172682799
1173,0.411340889579485
1175,0.640386123268832
1181,0.547594822369769
1182,0.701873665954018
1184,0.901114748994884
1187,0.766211841137382
1189,0.937282892713141
1190,0.622433437863017
1193,0.607539999774621
1194,0.958672026080258
1196,0.899560236290585
1202,0.64105126441556
1203,0.653160550746061
1206,0.898199539092041
1209,0.939213361627787
1211,0.781725476034659
1212,0.338672398318457
1215,0.730981200091756
1216,0.540362963803477
1220,0.828931869343014
1222,0.898608966127697
1223,0.939112962920715
1224,0.658287678377086
1227,0.938194790829412
1229,0.549636208371754
1230,0.799329966421729
1233,0.881839527919135
1236,0.610161609763446
1242,0.911283014702164
1245,0.798276508146922
1246,0.965563697762705
1249,0.917335670120667
1250,0.939540945006231
1253,0.951680417216712
1258,0.631470596398147
1259,0.628102962850063
1262,0.978222712573608
1263,0.765049248577112
1265,0.956913437085349
1266,0.847825712951686
1267,0.948944425596577
1268,0.884606836998997
1269,0.65378265474021
1270,0.663427633491804
1271,0.929502554397454
1272,0.971096279344702
1276,0.959809787964719
1277,0.749543340133926
1279,0.585757523844097
1280,0.607070759429747
1283,0.693447800360498
1285,0.882174957126217
1286,0.924655526014352
1290,0.834913025844578
1293,0.615056329516682
1295,0.508507841417914
1297,0.857967961825242
1299,0.940356334239615
1300,0.965922989910579
1301,0.833686256230302
1302,0.956120505733968
1303,0.947949981697513
1304,0.739563268433197
1305,0.724746861352872
1306,0.707821798072021
1307,0.743103636613955
1308,0.966599229371533
1309,0.747293888886855
1312,0.692090141586235
1313,0.923599577206125
1314,0.710797142875046
1316,0.837331315178317
1318,0.488628930360121
1319,0.843616071411802
1320,0.67252550078479
1322,0.902715735257787
1323,0.562446817046592
1325,0.649338610072745
1329,0.148524438413445
1330,0.800691398045477
1334,0.510472265350487
1337,0.946223225160931
1340,0.581944268955028
1341,0.787883413236428
1342,0.53209805206574
1347,0.542146772680988
1349,0.681614512344054
1350,0.774386390451881
1355,0.686691124734702
1356,0.625326352229636
1357,0.5699380152386
1358,0.864208464205665
1359,0.816532355705437
1361,0.565419792167889
1363,0.473184747930556
1366,0.697187801796255
1367,0.91832826444069
1370,0.969189690340916
1375,0.944840901475021
1377,0.884957115859368
1379,0.924989473004672
1381,0.6359328078859
1382,0.794470178651003
1385,0.741997166070924
1387,0.682991360464624
1389,0.882046819455452
1392,0.858413393455099
1393,0.614108802241485
1395,0.819215145616026
1396,0.880310015624175
1399,0.120449243359042
1400,0.066183600973193
1401,0.934722135600183
1402,0.966123020247948
1405,0.666770768477261
1407,0.584396286660593
1409,0.965674492467486
1413,0.417986146067485
1414,0.2523475533465
1415,0.875163719260246
1417,0.493014546652724
1421,0.689292771698948
1422,0.886903226552132
1423,0.207333303705519
1425,0.824499402446909
1426,0.265944992442881
1428,0.887343370645954
1429,0.964270566483602
1430,0.599616759682752
1431,0.583668054674216
1433,0.969296914605118
1435,0.967308110898955
1436,0.853999884104929
1438,0.867378496361057
1439,0.932192856712191
1442,0.956872592828646
1448,0.774886767369594
1449,0.672600719860494
1451,0.494703060758199
1453,0.861264229673898
1455,0.803814609629765
1456,0.608173345792208
1458,0.806357992076125
1459,0.89761405197307
1463,0.973365461041019
1466,0.681338637551057
1468,0.963306364103491
1471,0.627147856434145
1472,0.904604921527171
1473,0.735085117747145
1474,0.968848556456676
1476,0.487058806666691
1477,0.81426810952453
1478,0.60282151808889
1479,0.814362225922816
1481,0.571355538397694
1482,0.976002846079787
1487,0.698544696335896
1490,0.912605584998618
1493,0.78762112111533
1494,0.92022715524093
1495,0.934434040038915
1496,0.923196249940782
1497,0.668302702425572
1498,0.771232877922706
1499,0.764334605396398
1500,0.785506955678595
1505,0.821957583436601
1507,0.757788997067245
1508,0.704653577657888
1510,0.847234535878172
1511,0.844688016678831
1513,0.525628241657612
1514,0.802476304174828
1518,0.92396056003389
1519,0.293173460092933
1520,0.813309057331763
1522,0.932377692857517
1523,0.822704081645694
1524,0.592758302768564
1527,0.909577513328758
1528,0.798751227327507
1529,0.769569844186806
1530,0.83397740184431
1532,0.788600051041873
1534,0.441963030861847
1536,0.969643637586123
1537,0.730495779097254
1540,0.745255252366044
1543,0.45730545529671
1546,0.894601570628731
1549,0.526218310411263
1553,0.646288466867781
1558,0.768931997117061
1560,0.889095313464346
1561,0.748711509117009
1562,0.701099669830325
1565,0.507675908627424
1573,0.580665441899179
1576,0.77796801164449
1577,0.887903947526475
1579,0.399308347957916
1580,0.897301821946754
1581,0.802000403334514
1582,0.395466775588857
1584,0.807138332161939
1586,0.81056730959193
1588,0.821605197978313
1589,0.539054808000317
1595,0.67085933710069
1598,0.422506040174041
1599,0.977677611925728
1600,0.550296369261345
1605,0.581908245783164
1609,0.684482905612886
1610,0.654041809169953
1615,0.913865769805378
1617,0.892053052179451
1619,0.838947666793574
1621,0.864716009065403
1622,0.779838914952557
1628,0.811545176476247
1629,0.92882962073811
1630,0.680171109460346
1631,0.823927100711819
1633,0.829737793599584
1636,0.758315943710634
1637,0.859258144246248
1638,0.796870723213682
1643,0.874251828479505
1644,0.848628182743313
1645,0.898315740907682
1646,0.500232040738705
1647,0.837266218053063
1648,0.83723506839343
1650,0.623849035050712
1651,0.838363998166908
1652,0.930097086749662
1654,0.831872585208226
1655,0.977763655483894
1657,0.954824890738836
1658,0.969839669512801
1663,0.364628707188989
1665,0.966351588416381
1666,0.807939180245339
1669,0.896674789841264
1675,0.875001600103036
1678,0.883623969787189
1679,0.657585655097457
1680,0.555214036283207
1681,0.747913836962281
1684,0.949580016917152
1687,0.426701342427473
1688,0.823668793787153
1692,0.872890813738052
1694,0.838571448932616
1695,0.743828945188874
1696,0.777002117086187
1697,0.452255890422105
1698,0.650356482263005
1699,0.937098130329809
1700,0.519175895579846
1701,0.822674727340751
1704,0.659702064418292
1705,0.695495104805693
1706,0.685009080876805
1708,0.968481394722693
1709,0.727965354124365
1712,0.752048332339865
1713,0.640929996817983
1715,0.707318973795209
1718,0.942401579578797
1720,0.768044278293173
1721,0.759106307322489
1724,0.849517471950487
1725,0.712613761147041
1726,0.210149366145483
1728,0.853503359291016
1729,0.925222146184248
1738,0.629412313174724
1739,0.835521257258392
1741,0.757141172462206
1743,0.871948280525633
1745,0.39061308981735
1750,0.625403199976763
1751,0.824546282398798
1753,0.858589092387419
1755,0.569948079053644
1757,0.693999170265206
1758,0.507899099953301
1759,0.849439082506993
1762,0.802301319113627
1763,0.603108102021043
1767,0.967047634394191
1769,0.736437626372985
1770,0.975992323304273
1778,0.919958197434456
1781,0.906572434778632
1784,0.883946601026656
1786,0.819608529700014
1787,0.919044193119633
1788,0.850812276110771
1789,0.89797284013724
1790,0.555106118190551
1794,0.175285194457242
1795,0.799147571284561
1797,0.916271461946043
1801,0.872260348212414
1802,0.807468128912187
1809,0.968496791161305
1810,0.945476124211761
1811,0.858813623006704
1816,0.755612603931383
1817,0.820033965608538
1818,0.534025857643079
1820,0.531473170035904
1821,0.613342247852427
1822,0.21058200895319
1823,0.927353208195091
1829,0.54954569512818
1833,0.860627740380592
1834,0.818538074473425
1836,0.717193411584448
1837,0.958481657430558
1839,0.827521704693925
1842,0.760323551011526
1845,0.964660894060458
1849,0.815666560092618
1851,0.946563152386713
1852,0.645278214864565
1853,0.693122758498046
1855,0.792616710385653
1856,0.745589943806727
1857,0.935122969730523
1859,0.890385846482478
1860,0.415637262689609
1861,0.94870297900366
1862,0.886372698152133
1864,0.866478544071177
1865,0.773543690039105
1869,0.817871478195962
1871,0.47381013811215
1872,0.890304131960222
1873,0.637994382938076
1874,0.646028420027461
1875,0.449960754007749
1878,0.883045998234079
1879,0.720974493916758
1880,0.608214426223739
1882,0.957407863639566
1887,0.908770645875841
1893,0.646313540153547
1896,0.801188407350559
1900,0.727074359578648
1902,0.8813996632975
1904,0.888962173994228
1906,0.583450063791781
1907,0.90267390193157
1909,0.823209765302473
1911,0.750471682363118
1913,0.587413328023357
1915,0.792669097449267
1917,0.108468757024909
1918,0.340971528466168
1919,0.459468896291239
1921,0.794824600115328
1922,0.963077390191796
1923,0.9213959273649
1926,0.656813716344833
1927,0.554502587684014
1928,0.9324841046135
1929,0.923419796176329
1931,0.804629952253331
1932,0.824776022451567
1938,0.935573688807785
1940,0.493493928440943
1941,0.777327327217059
1942,0.639030301338341
1944,0.575239946047287
1948,0.554624118274849
1949,0.907438445651691
1951,0.909232794757273
1953,0.841565372553005
1954,0.751102278964224
1955,0.976878472116708
1956,0.722094214524104
1957,0.931988110220118
1958,0.978835710208124
1959,0.876164721242014
1961,0.794103492594576
1962,0.72549744733253
1965,0.672578661528049
1969,0.834605179805457
1971,0.709454841905047
1978,0.954471647924481
1982,0.943442806201595
1984,0.600033345753405
1985,0.802852355855722
1986,0.757791543658755
1987,0.767774116125302
1988,0.643437309902332
1989,0.797221749500363
1990,0.611496779508966
1991,0.879123934938757
1993,0.918655983360864
1994,0.714177911468718
1999,0.551201604477471
2000,0.823494426609329
2001,0.648806606228292
2002,0.91565876061145
2003,0.297158404491343
2004,0.560990919656753
2008,0.964769877877893
2011,0.710478281683686
2013,0.872955998730356
2017,0.961802586203575
2020,0.864396798260144
2021,0.925758540874423
2024,0.907388056614576
2026,0.474290432307507
2031,0.865220698200296
2035,0.605209435359749
2039,0.957627043922907
2040,0.855215830066864
2044,0.86317801411292
2045,0.897393147538053
2046,0.716868308925996
2047,0.679712571937816
2048,0.817470785303263
2052,0.820104846239305
2053,0.78874771484502
2054,0.664220261050386
2055,0.711445252279906
2058,0.884801035504979
2059,0.765316408317236
2060,0.463005224858536
2063,0.858161693641776
2064,0.70794066070577
2065,0.950418337590013
2066,0.842819165767327
2070,0.426034995993326
2073,0.898473577562665
2076,0.887377901819612
2077,0.122943711486704
2078,0.842396982721207
2082,0.9535930492201
2084,0.8863004838889
2086,0.851962874645236
2088,0.939023801828656
2090,0.895715243846069
2091,0.87979179102333
2095,0.653321375392791
2097,0.85770993445849
2101,0.848820952519003
2102,0.379581697512784
2105,0.76854928198659
2106,0.683297511636557
2107,0.897796296664305
2110,0.643813913582436
2113,0.977086932149756
2114,0.575031901523428
2115,0.827852518997344
2118,0.730087687167439
2119,0.767296695395794
2120,0.84157346195928
2122,0.663777867833392
2128,0.915415601111038
2129,0.7702790188966
2132,0.853963684307819
2136,0.700909137059324
2139,0.849053708095301
2140,0.63841494690203
2141,0.378810212067804
2142,0.833301403706345
2143,0.796362047471896
2146,0.574800596185006
2147,0.878586947137196
2148,0.764924468883579
2151,0.669922878951181
2153,0.851296946067823
2154,0.918662625395859
2156,0.323470274713947
2161,0.945704213634812
2162,0.694664285554766
2163,0.961827236546057
2164,0.649859955357642
2165,0.959853758261187
2168,0.973712258322175
2169,0.604612225300946
2175,0.906543029143631
2176,0.873592376202555
2177,0.79649521943312
2178,0.559798519479345
2182,0.901531368492576
2184,0.556897083981893
2191,0.806843723908307
2193,0.845909930804115
2194,0.846578298051619
2196,0.935064823924604
2198,0.60312541721696
2199,0.664189865363882
2200,0.707481765149882
2202,0.930294034811081
2209,0.910713011114352
2213,0.097270747185909
2217,0.960013527618377
2218,0.527183733754933
2224,0.640475298324198
2225,0.111290947021855
2231,0.940451337474865
2233,0.821091106973612
2234,0.809509525206627
2235,0.53604089552047
2237,0.749808120665549
2238,0.453732943656966
2240,0.771830917419498
2242,0.810364553287671
2244,0.537314641325573
2246,0.909441908336315
2247,0.661185914898751
2248,0.971851314190227
2249,0.963032441697227
2250,0.956386540544958
2252,0.621950273877491
2254,0.748645173956118
2257,0.708507749116011
2258,0.68898297164652
2262,0.471075632395425
2265,0.83787617295569
2268,0.928075305338113
2270,0.924180695716955
2280,0.860342359002154
2281,0.969138546709234
2283,0.930111297525841
2285,0.180084982329762
2289,0.96138826192174
2290,0.573307804633876
2291,0.761016495780981
2293,0.871266349210198
2294,0.767285140322362
2295,0.867034519871206
2300,0.791512121706117
2304,0.909645772636245
2307,0.481143937447766
2310,0.96646565662092
2312,0.82712255634578
2313,0.313205264012823
2318,0.740854308904856
2319,0.829300778347335
2322,0.597699072752378
2324,0.599962974459275
2326,0.946230326885304
2328,0.625146288728158
2331,0.814376106850155
2334,0.0764902143746697
2335,0.758492305396335
2336,0.897335325164476
2339,0.881571785955822
2340,0.866544292309154
2341,0.968471853259645
2344,0.956533543590248
2349,0.961778973819429
2352,0.944847177077953
2353,0.864210593895585
2357,0.441554748325192
2362,0.789736997438686
2364,0.569036137196434
2365,0.549230115284096
2366,0.739143002586611
2367,0.626436623139109
2368,0.893232943800244
2370,0.972962373516536
2373,0.766234647087359
2375,0.567308285470676
2376,0.968452704964554
2377,0.915820603662069
2382,0.973903187228983
2384,0.760018758535342
2385,0.600016505157429
2388,0.778067100664185
2389,0.759833718179596
2390,0.736084451691402
2391,0.826356945168422
2393,0.946504837334526
2396,0.7818290349205
2397,0.668485896162648
2398,0.97190570629553
2399,0.649233421226834
2400,0.874111193762088
2401,0.468855372396641
2402,0.929157599428279
2404,0.627429335585646
2406,0.925638511513866
2408,0.562360806124389
2409,0.887598894576367
2410,0.76096725279602
2411,0.694783630352813
2413,0.785635045805034
2415,0.783864465569906
2417,0.920633440601901
2422,0.912442036978272
2423,0.49191987847767
2424,0.891258423233538
2426,0.967088074513024
2429,0.706485842091889
2430,0.661941903274798
2432,0.737584837415051
2433,0.86972824481493
2436,0.978285113515987
2437,0.936567150267523
2438,0.876975310300524
2439,0.870539724239956
2440,0.657257075140083
2444,0.75334938431481
2445,0.477599626874726
2446,0.640501036155363
2454,0.873618150362183
2455,0.701591382058864
2456,0.964673026247846
2458,0.430093372235894
2459,0.398134270624128
2460,0.535119916130271
2461,0.894162121168217
2462,0.582077418852639
2464,0.625542665348434
2465,0.79697505529337
2467,0.972364534882653
2468,0.938303004318914
2474,0.589499867651727
2480,0.588479177937302
2481,0.63890539803212
2484,0.719402472136447
2485,0.651392679745185
2486,0.830160605916912
2487,0.57923070545625
2491,0.810077815419635
2493,0.76602929349582
2496,0.914174977460977
2497,0.916317872472212
2501,0.776325222100404
2504,0.779131312305056
2505,0.599112037890141
2506,0.87720544999063
2508,0.766512751671641
2509,0.618235302190487
2513,0.447366764322232
2516,0.790321290513896
2520,0.521686668833131
2521,0.778576394406861
2523,0.850520547942593
2524,0.841799000630724
2526,0.979153402897559
2528,0.846468486050953
2529,0.938933537527101
2530,0.906037189254967
2531,0.933425585145066
2532,0.879972848010182
2536,0.729398079777956
2537,0.729976603210219
2540,0.964202915211596
2541,0.811166438129742
2542,0.764191725773537
2543,0.502998145502356
2546,0.534690680196344
2547,0.657276377090554
2550,0.775662364861932
2551,0.909783746504827
2555,0.807204388534846
2556,0.937270051649017
2558,0.916327137917906
2559,0.97449527006005
2560,0.93222115739398
2562,0.966745358296838
2563,0.0556270420122071
2564,0.734682720900165
2565,0.656481774017076
2568,0.813230656204718
2569,0.741167740031355
2570,0.687956871082034
2572,0.754117526514483
2573,0.894043764991165
2574,0.598946057185671
2575,0.868927471806364
2576,0.909551920293719
2582,0.818718490384086
2583,0.714443039770357
2586,0.696771825385419
2590,0.568686040757596
2591,0.830520348951136
2592,0.80551616059667
2593,0.956632456400936
2595,0.886760390476044
2596,0.961972436767617
2597,0.598370742959174
2598,0.705122829415586
2600,0.958842305282382
2601,0.87809809368622
2603,0.40991290904181
2604,0.805482720368114
2605,0.94761263077743
2606,0.967352072424294
2608,0.814173727259575
2609,0.8756873687686
2610,0.716728469539254
2611,0.566034436225894
2614,0.813056004224092
2615,0.943590148260943
2616,0.636235470692028
2618,0.686296742703572
2620,0.889450741342769
2623,0.714961085315121
2624,0.969489937264493
2625,0.760316827195691
2627,0.753187541086117
2629,0.833803613812207
2630,0.81009962490701
2631,0.957573822678555
2632,0.961402328815355
2633,0.923613535340906
2634,0.82816160573898
2635,0.569265299851907
2636,0.858547537528041
2637,0.5406298454005
2638,0.975323719232191
2641,0.608569604432591
2643,0.672502506691535
2644,0.350119959376143
2647,0.792652369105688
2648,0.75742170776633
2649,0.956244165434432
2651,0.556046275182773
2654,0.874123095098603
2655,0.748047891463527
2656,0.964262532053359
2659,0.489318368812557
