ID,PredictedProb
1426,0.09013888888888891
1428,0.988611111111111
1429,0.9941666666666666
1430,0.7317883577964224
1431,0.615535684436073
1433,0.9510503376638013
1435,0.9375367316958108
1436,0.9256315763965065
1438,0.9105146040974531
1439,0.9685804282773521
1442,0.992820895391399
1448,0.7574572722798013
1449,0.5870251110670434
1451,0.6645275723564155
1453,0.8340949198820233
1455,0.8381250000000002
1456,0.5705939580424481
1458,0.7659100012416704
1459,0.9489355546321125
1463,0.9858333333333333
1466,0.8538888888888889
1468,0.9254166666666663
1471,0.765896867632579
1472,0.9308420698924732
1473,0.6096333849270187
1474,0.9880833333333335
1476,0.5112292760559538
1477,0.8048611111111112
1478,0.7349382147565278
1479,0.7539490197530613
1481,0.43128638826526555
1482,0.9976388888888887
1487,0.7613454649442557
1490,0.8967257212386947
1493,0.4551209613656123
1494,0.9144191919191919
1495,0.9226806597441584
1496,0.9877574525745259
1497,0.6269217755245297
1498,0.7202366730820249
1499,0.6231944444444444
1500,0.8751921834625322
1505,0.8704179583055839
1507,0.7069071845206479
1508,0.7182578693056487
1510,0.9062980399059803
1511,0.8759350231146413
1513,0.4408003741540025
1514,0.7352614397744246
1518,0.9765277777777777
1519,0.4736441693928386
1520,0.7604625907632591
1522,0.9401454754428192
1523,0.6130737266367116
1524,0.5934834629236431
1527,0.916923727420419
1528,0.7433810702152871
1529,0.6067888027689888
1530,0.687004734026793
1532,0.8057626687824628
1534,0.5315753292533056
1536,0.9691822665056361
1537,0.6698068210605331
1540,0.8186235215800938
1543,0.6639629629629628
1546,0.9570864121510672
1549,0.7952039862056184
1553,0.7685187934636646
1558,0.7851134259992055
1560,0.8088354700854704
1561,0.6258944766404442
1562,0.7856889159599363
1565,0.3836848126035351
1573,0.47036938618611324
1576,0.8012287268062795
1577,0.9723088415231727
1579,0.5750485723959312
1580,0.8990088651971964
1581,0.6991603519760178
1582,0.4485587616576067
1584,0.7695330560025827
1586,0.9004486531986534
1588,0.7902672595731728
1589,0.36624131571728497
1595,0.7586434389574049
1598,0.4295022580952957
1599,0.99875
1600,0.6530643036328704
1605,0.7954535298305009
1609,0.4731127535604032
1610,0.7103389922271223
1615,0.9074137407090833
1617,0.862476851851852
1619,0.8289514445903962
1621,0.9521481481481483
1622,0.8682785548735327
1628,0.7431571868031539
1629,0.8996388276714323
1630,0.6750841341512982
1631,0.9463194444444449
1633,0.7641901641663326
1636,0.8900034528411195
1637,0.7531916831482703
1638,0.8405638002273847
1643,0.8875719116111584
1644,0.7863438987319318
1645,0.9184691637715917
1646,0.5610701281093579
1647,0.6290784857675598
1648,0.8832777777777778
1650,0.47667624618326754
1651,0.9029757654747046
1652,0.8820088945226939
1654,0.9068301748607983
1655,0.9926388888888887
1657,0.9087968266827109
1658,0.9972222222222221
1663,0.27055555555555555
1665,0.9806200396825395
1666,0.8090099877258755
1669,0.9794364316239319
1675,0.9214521951891033
1678,0.7809380030163191
1679,0.7774938844439009
1680,0.42112481448290284
1681,0.7781188023973432
1684,0.9287431795499818
1687,0.411939440051519
1688,0.7135724375293971
1692,0.9378619803300879
1694,0.7956295666098818
1695,0.21554599384453718
1696,0.7191408912012027
1697,0.5632556882338746
1698,0.7087697794917681
1699,0.9790733225108227
1700,0.6363686868686865
1701,0.7561799575630226
1704,0.5996882138981522
1705,0.7312032643282644
1706,0.6222023641682012
1708,0.9577777777777775
1709,0.6827278138528139
1712,0.6964658348187762
1713,0.6288916830260894
1715,0.5039246273793361
1718,0.9620508056758056
1720,0.837266473228214
1721,0.8839713555251342
1724,0.8275691419860629
1725,0.6945822480623569
1726,0.13152777777777774
1728,0.77963022108293
1729,0.932120691265428
1738,0.6507666516687193
1739,0.7323088124973584
1741,0.7628020658573437
1743,0.9139397395841194
1745,0.49365951178451145
1750,0.6391924291702401
1751,0.8226982041235905
1753,0.8512222222222222
1755,0.5321297145972219
1757,0.6249166666666669
1758,0.6828029577931329
1759,0.7492218254633123
1762,0.6905302641350217
1763,0.6083795480679005
1767,0.9956944444444442
1769,0.717361111111111
1770,0.9984722222222221
1778,0.9266275793516174
1781,0.8669444444444445
1784,0.8339091371591372
1786,0.38847222222222233
1787,0.853788791281127
1788,0.6396503055328203
1789,0.9433192376458758
1790,0.6734647863751551
1794,0.11847222222222228
1795,0.96875
1797,0.9780555555555556
1801,0.8340694695276943
1802,0.8839953676784319
1809,0.9401823206833821
1810,0.9627777777777777
1811,0.7827760023534251
1816,0.8461064163674151
1817,0.7273190841907977
1818,0.6501823050401169
1820,0.6859841192689466
1821,0.4933965584187848
1822,0.15930555555555556
1823,0.9664829545454544
1829,0.8283333333333335
1833,0.9304565226282407
1834,0.913104791157458
1836,0.7507484424115615
1837,0.9785555555555555
1839,0.7006762076111667
1842,0.6686357557221368
1845,0.9434355600010118
1849,0.6058452185705115
1851,0.8976527926540814
1852,0.5188532622003341
1853,0.7157844973454031
1855,0.885425931335562
1856,0.7972675459072519
1857,0.9195256203565982
1859,0.8140963776605691
1860,0.522552089502248
1861,0.926111111111111
1862,0.9294803054460721
1864,0.7926204283955846
1865,0.7920816993464052
1869,0.6596906680364362
1871,0.4130966863242434
1872,0.9509399798039594
1873,0.662517245828969
1874,0.6426268368942422
1875,0.5231336500974657
1878,0.7796201436304887
1879,0.6779312610977863
1880,0.5945639500979562
1882,0.9869312169312171
1887,0.8637683828276884
1893,0.6552641837400621
1896,0.8620896767659284
1900,0.8007831066266398
1902,0.7935099518494539
1904,0.9679166666666666
1906,0.5647703671216114
1907,0.9172573498841075
1909,0.7453439966573616
1911,0.8186787062815466
1913,0.6023740893383479
1915,0.7272474539757149
1917,0.1591867201426025
1918,0.5787418300653594
1919,0.7043588643909886
1921,0.7744452406211133
1922,0.9886805555555555
1923,0.900672659873014
1926,0.6560397025813693
1927,0.5550074614648082
1928,0.8508308080808079
1929,0.8357440639492335
1931,0.5494721830132477
1932,0.9093055555555556
1938,0.9528659188034188
1940,0.4864136644353499
1941,0.6302035496142298
1942,0.7973504198053987
1944,0.6827941454416525
1948,0.3241666666666666
1949,0.9275962631487835
1951,0.960163671023965
1953,0.8203432567990198
1954,0.7588382525414256
1955,0.9968418803418803
1956,0.9197059158185826
1957,0.9320300644091646
1958,0.9975
1959,0.863609445943521
1961,0.8816889880952381
1962,0.7636633253049105
1965,0.801995978239383
1969,0.9422222222222223
1971,0.6839680473912726
1978,0.995
1982,0.9613594880800338
1984,0.6082869049905869
1985,0.8741863722697061
1986,0.6624418428365138
1987,0.6688790567103534
1988,0.6605567025177338
1989,0.7557678152761811
1990,0.7342658730158731
1991,0.9513501637594001
1993,0.9449031342437608
1994,0.6974520485210831
1999,0.7209867548331995
2000,0.7107140278361174
2001,0.4687768897768899
2002,0.9049999999999996
2003,0.403914075031722
2004,0.5844080107606556
2008,0.9632735751151811
2011,0.8565709822584823
2013,0.8857802045096222
2017,0.9492959761202974
2020,0.860347222222222
2021,0.9362968298843485
2024,0.9322075645723121
2026,0.31880640966471807
2031,0.9435760136764696
2035,0.5306670022742029
2039,0.9470830350498284
2040,0.7788294117647061
2044,0.8976295361442885
2045,0.8879745516614052
2046,0.7239056088870734
2047,0.7711616066288746
2048,0.7575066170074811
2052,0.6777608046164652
2053,0.7479125995021504
2054,0.728144099125063
2055,0.643415904900093
2058,0.8904166666666663
2059,0.8247848966842743
2060,0.5054099857237893
2063,0.843428419012039
2064,0.6067199600367705
2065,0.9940277777777777
2066,0.8695005993521393
2070,0.27499999999999997
2073,0.6781005215168568
2076,0.9440344287949921
2077,0.02875
2078,0.6899250436080668
2082,0.9465308925940421
2084,0.7375000000000004
2086,0.557819940476191
2088,0.9630555555555552
2090,0.9750624066492974
2091,0.8198744458550572
2095,0.7727518283027776
2097,0.8932340872244271
2101,0.9213568585422321
2102,0.4287962962962963
2105,0.7783641081339274
2106,0.6980723408806858
2107,0.9815277777777777
2110,0.47713724953760817
2113,0.9988888888888887
2114,0.7214273880759938
2115,0.609573412698413
2118,0.7708061447021419
2119,0.7202089416832518
2120,0.768864724080088
2122,0.7258407629863399
2128,0.8351854714522626
2129,0.8593055555555554
2132,0.759009051644931
2136,0.8041771940263681
2139,0.8400929664426445
2140,0.7631604055195934
2141,0.17759750211474346
2142,0.8234869566997229
2143,0.8981333563997345
2146,0.3332934751666197
2147,0.8113366432949768
2148,0.5912482459327113
2151,0.6235067409373038
2153,0.8468135195450214
2154,0.9083975953565505
2156,0.4442249116440549
2161,0.9770936091587167
2162,0.7497170749762603
2163,0.9769841269841271
2164,0.6184584562881593
2165,0.9928958410587256
2168,0.9879166666666667
2169,0.5743350978411348
2175,0.929618106247457
2176,0.8488652963985682
2177,0.8136420445036443
2178,0.5036907112323785
2182,0.8089377727061271
2184,0.6754900001666602
2191,0.9393055555555554
2193,0.820277777777778
2194,0.711408593677265
2196,0.8998261142142856
2198,0.7158703945060353
2199,0.7322508167746944
2200,0.7790302377079779
2202,0.8655472087649764
2209,0.9068291961719317
2213,0.020555555555555553
2217,0.9833486186582778
2218,0.5105438166125872
2224,0.5372206367331124
2225,0.047222222222222235
2231,0.9968055555555554
2233,0.8044829472057864
2234,0.7663862126901078
2235,0.7377405154378563
2237,0.7540884816610796
2238,0.4336614923747278
2240,0.6781893781969313
2242,0.8608914614910225
2244,0.6591932956105453
2246,0.9618055555555558
2247,0.5686493457150832
2248,0.9830555555555556
2249,0.9897835580198592
2250,0.9595010974227296
2252,0.6082740560124618
2254,0.9349504497872015
2257,0.7672222222222222
2258,0.6561673063132242
2262,0.47041666666666676
2265,0.5487260373211008
2268,0.9468628920619365
2270,0.952152777777778
2280,0.8751851851851852
2281,0.9825076404930732
2283,0.9951388888888888
2285,0.26972222222222225
2289,0.9509977910672622
2290,0.7096713838794274
2291,0.6074192739671078
2293,0.9469235694059872
2294,0.7473538774314041
2295,0.8961116460616396
2300,0.842978224688918
2304,0.9409891332535758
2307,0.47148879403436905
2310,0.9829166666666664
2312,0.942100529100529
2313,0.40269444444444447
2318,0.7258223430181427
2319,0.8237938166905558
2322,0.8647498722860791
2324,0.6595961570552116
2326,0.9635122429953822
2328,0.8333327104598183
2331,0.7974999327938664
2334,0.03583333333333333
2335,0.7216911205377379
2336,0.571061941330007
2339,0.9606515293383268
2340,0.9025853876690579
2341,0.9704166666666668
2344,0.9837500000000002
2349,0.9559722222222224
2352,0.9088829140316411
2353,0.9060943769285166
2357,0.49499455268782006
2362,0.6739196536036083
2364,0.6917489205058288
2365,0.5793499535365658
2366,0.5154953289647312
2367,0.598079669612167
2368,0.8502662422454057
2370,0.9929166666666667
2373,0.900530879052223
2375,0.46388888888888885
2376,0.9479166666666666
2377,0.9318390891505623
2382,0.9870833333333333
2384,0.7671928721389211
2385,0.7695996857761028
2388,0.7899948743664473
2389,0.7932458026983538
2390,0.9434199346405228
2391,0.6739076161938322
2393,0.9586590883361333
2396,0.7746587835020652
2397,0.6419148164982078
2398,0.946098946465213
2399,0.7567769079497492
2400,0.8166004083006873
2401,0.33141675320124586
2402,0.9303472222222219
2404,0.569030707310391
2406,0.9898611111111109
2408,0.6273610866973229
2409,0.9170153537642144
2410,0.7647136041008373
2411,0.8001995902696722
2413,0.8328868396363805
2415,0.7290394857648395
2417,0.8966368507247772
2422,0.852437277896233
2423,0.588885000040719
2424,0.9066331216800991
2426,0.9833333333333333
2429,0.7105894832680548
2430,0.5960238149683325
2432,0.7712325855253664
2433,0.9014847953282827
2436,0.9856944444444445
2437,0.8514356982453792
2438,0.8753196067234499
2439,0.7966785524694697
2440,0.5200919319233208
2444,0.5290836312352586
2445,0.5726974823763565
2446,0.7473743620719102
2454,0.8466117540143898
2455,0.7246657834197499
2456,0.9772222222222221
2458,0.41617989454020704
2459,0.33672520309855825
2460,0.592309400099043
2461,0.8442164651932355
2462,0.7912154637838219
2464,0.6465275066620241
2465,0.7887854156259896
2467,0.9834574088924529
2468,0.9438260758564375
2474,0.5252895182483612
2480,0.5366282012790717
2481,0.4837839908616497
2484,0.7327462508369765
2485,0.6854865282946427
2486,0.8709448584526414
2487,0.6987364464086924
2491,0.8655878424043543
2493,0.8152285177656379
2496,0.7755555555555563
2497,0.8754407745383442
