ID,PredictedProb
1083,0.7147585052461074
1085,0.960845421546196
1087,0.6008662014761726
1088,0.5391704230451603
1089,0.6888923832253273
1092,0.7928617842828755
1095,0.7667635251954062
1104,0.9329815023558217
1106,0.9827307588966436
1108,0.6493986470395174
1110,0.6089709220344874
1117,0.7092700124900051
1118,0.7022364478221257
1119,0.909192941410355
1121,0.7851067853734008
1122,0.8458788206863009
1124,0.7955140936850438
1125,0.7408181896221091
1126,0.5915351018423962
1128,0.9183419442837434
1129,0.5279996338914617
1131,0.20112485935609634
1132,0.9167109968733856
1133,0.8175301936798409
1134,0.5552997989163685
1137,0.9236135786349734
1138,0.4314571001083467
1139,0.6075435250109592
1140,0.589726594838285
1141,0.7145329017113312
1143,0.8031121258261447
1144,0.8172995967177251
1145,0.6899583929285419
1146,0.8399810195882446
1147,0.9074956113046359
1149,0.8290775791119267
1151,0.7462312277826382
1154,0.7708066005314461
1156,0.48056981281640176
1158,0.8416116514946823
1165,0.5914396635534177
1166,0.5126104493579365
1167,0.5749773863130047
1168,0.8263746372376929
1169,0.5552291715033993
1171,0.6402183825821515
1173,0.5267749463950215
1175,0.5574090923982766
1181,0.3816869047507474
1182,0.5968211147233625
1184,0.8453466594239385
1187,0.7460467877021246
1189,0.9185059327639988
1190,0.5697250938764425
1193,0.5899570651864825
1194,0.9014367108978669
1196,0.7794948271665282
1202,0.6856284626108248
1203,0.6813280183785941
1206,0.7557603394216263
1209,0.9298557728820954
1211,0.411292732988088
1212,0.5879705495769344
1215,0.7518678291484593
1216,0.6043943039327907
1220,0.8702580885868727
1222,0.899190594152399
1223,0.9199630848799526
1224,0.612884895296317
1227,0.9497147619296917
1229,0.4076989324085528
1230,0.6723559469165774
1233,0.9122742211379702
1236,0.6086795161599179
1242,0.8560507003032194
1245,0.7377119498434253
1246,0.9714625550572252
1249,0.8479612874495135
1250,0.8392168888401511
1253,0.9368207722717266
1258,0.6983455446255776
1259,0.6481996510412589
1262,0.9296103084915369
1263,0.922828627339986
1265,0.9231720441378155
1266,0.8622860979665677
1267,0.8694858857026151
1268,0.9289240581674543
1269,0.719761900629563
1270,0.8156313822564748
1271,0.7861424529503407
1272,0.9670492047138564
1276,0.8993390903996177
1277,0.7787497252470866
1279,0.7330425745999837
1280,0.7132028068249618
1283,0.7952137275019553
1285,0.680795257485998
1286,0.8426440355142624
1290,0.8364119648922028
1293,0.5956067240408915
1295,0.597026688891171
1297,0.8269367557358773
1299,0.9131215622429947
1300,0.9177170641780796
1301,0.8032820006151045
1302,0.9614320991995505
1303,0.9010934991442533
1304,0.8868903184126566
1305,0.7399576276436678
1306,0.7089816907422619
1307,0.7165728982917361
1308,0.9559292286187384
1309,0.5832260126697412
1312,0.5643685067377482
1313,0.8476907621500304
1314,0.5187500715123332
1316,0.7554362735409941
1318,0.5887937479511005
1319,0.8714062175545281
1320,0.7095178091279496
1322,0.9512274574040915
1323,0.5464885772103616
1325,0.6206617371666692
1329,0.5673827997625407
1330,0.8105287980717887
1334,0.5754757624684458
1337,0.9363601382780243
1340,0.4664615701690624
1341,0.7257223183808104
1342,0.5533707665482879
1347,0.6467687618119675
1349,0.4835138319672009
1350,0.7342256967810203
1355,0.7289045035628352
1356,0.5593427667495373
1357,0.7179198802080643
1358,0.7847949774833758
1359,0.802651767011436
1361,0.6314099930919775
1363,0.5389000674112701
1366,0.7627184201865648
1367,0.9490865491264608
1370,0.9183256553586711
1375,0.9108495543683832
1377,0.9214332514732172
1379,0.8719018129199355
1381,0.5976225689712031
1382,0.862207721025417
1385,0.6217194218722913
1387,0.6126724823844947
1389,0.7704416676752248
1392,0.8926848373605463
1393,0.6905646808565457
1395,0.8542380726988519
1396,0.8099363623037685
1399,0.32518789069940063
1400,0.27355945670404336
1401,0.780616353594075
1402,0.9388950502549356
1405,0.6789096791343774
1407,0.6572716518581219
1409,0.9692776905545651
1413,0.5005017182966381
1414,0.5389481288195315
1415,0.7563876142425161
1417,0.45258510593927487
1421,0.524573603633876
1422,0.864144250505239
1423,0.5377310930896553
1425,0.7890856788042255
1426,0.38490392813311286
1428,0.8677862299445106
1429,0.9413289438748971
1430,0.4808063323746592
1431,0.6281637244968408
1433,0.9217868107084621
1435,0.9311705251220722
1436,0.7411195763199983
1438,0.7823696404497658
1439,0.7815027942187547
1442,0.9833065192950823
1448,0.6900180183335316
1449,0.6847169597065688
1451,0.6997010364349868
1453,0.9081497351115628
1455,0.8211714500514915
1456,0.6409925234830129
1458,0.9404268817234696
1459,0.834540889273562
1463,0.9412873369169263
1466,0.6904862313286739
1468,0.8976404005217249
1471,0.6772706619928098
1472,0.8389820835088162
1473,0.5820651370205496
1474,0.9821148488512091
1476,0.5528186086872443
1477,0.7512024004219643
1478,0.7194737024762063
1479,0.7451308602034563
1481,0.46284225816038516
1482,0.9282376334989514
1487,0.5543933529458748
1490,0.7397343071837231
1493,0.6003540637528996
1494,0.6262343341778455
1495,0.917188263349467
1496,0.9086973475170654
1497,0.6942189534679419
1498,0.777992911602511
1499,0.8236772528479746
1500,0.7537085498679036
1505,0.783324446727369
1507,0.729093335250612
1508,0.673844381212632
1510,0.8836217080236357
1511,0.7890044023836098
1513,0.28554276819508884
1514,0.5956850027389661
1518,0.8862776691259843
1519,0.4987575477430467
1520,0.7401581805438728
1522,0.8990194188568248
1523,0.66527417662946
1524,0.7462820682898544
1527,0.854425186287796
1528,0.7236150686014718
1529,0.6303523381886146
1530,0.7966323878859302
1532,0.7632389267569029
1534,0.5475386986122373
1536,0.9548055214853507
1537,0.6753414086482479
1540,0.9101952210373431
1543,0.6808083789718478
1546,0.9279344714527394
1549,0.6205841580705586
1553,0.6006808475933294
1558,0.7590328795094721
1560,0.8786365399121251
1561,0.7491547909236157
1562,0.6269316861003231
1565,0.5902783097616336
1573,0.5118824487639984
1576,0.7944163242427719
1577,0.9402499182623045
1579,0.5635271576303486
1580,0.9347819171364447
1581,0.7931049862236337
1582,0.5310131250052254
1584,0.7563658812207519
1586,0.7436696260105877
1588,0.7612879202673078
1589,0.41455434650592243
1595,0.7081867258808241
1598,0.46354913456292485
1599,0.9687045985551908
1600,0.6931628634571403
1605,0.6116594905164322
1609,0.6827746490787718
1610,0.6316905430886677
1615,0.8376173365327252
1617,0.8625525667439281
1619,0.8711202621938019
1621,0.9100951837121123
1622,0.7950700211856877
1628,0.7604651399072592
1629,0.9276605533699033
1630,0.7098158102901333
1631,0.6890996953594494
1633,0.7372804254658076
1636,0.7456425404200996
1637,0.7233870776685281
1638,0.8125908958432586
1643,0.8248940339660054
1644,0.7352465686733914
1645,0.8615867946964504
1646,0.5297946026193582
1647,0.7994266148445355
1648,0.7719727944627611
1650,0.5911474083816712
1651,0.7461552946636518
1652,0.8733727253211705
1654,0.8052117225845464
1655,0.9499259114381723
1657,0.9362945423818549
1658,0.9551783153591145
1663,0.5816704664673494
1665,0.9512040803309176
1666,0.7693619780769542
1669,0.9392903108014385
1675,0.8231021681478806
1678,0.9017912803974439
1679,0.6584537082587225
1680,0.6442664718418198
1681,0.7755339415194784
1684,0.8618221486859987
1687,0.32788319134963045
1688,0.7177451755432414
1692,0.8442523730674611
1694,0.885646213479607
1695,0.7094406231388554
1696,0.8969208290494293
1697,0.43327303468766415
1698,0.6982369357346011
1699,0.8585777573187954
1700,0.49200055883469496
1701,0.7627366845815545
1704,0.5737715556835118
1705,0.6182567948856973
1706,0.6909197035311264
1708,0.9666869921384611
1709,0.7425007483840318
1712,0.4420976794363059
1713,0.7217708234540781
1715,0.6752869786516716
1718,0.9072042308106955
1720,0.7197883426154476
1721,0.8625544245138967
1724,0.8734464738541108
1725,0.6565030310820609
1726,0.4636105056217365
1728,0.7244704401419357
1729,0.8446059736378038
1738,0.5465050862544257
1739,0.8350773514639502
1741,0.6191280663464845
1743,0.8962245045919329
1745,0.3914897616388997
1750,0.6610233761990949
1751,0.8201000273239769
1753,0.797033008251069
1755,0.5011364978841941
1757,0.5458174510574021
1758,0.5606553394564513
1759,0.8099619266124359
1762,0.7247445195877069
1763,0.5697398688687506
1767,0.9414119321919575
1769,0.7303937402197322
1770,0.9836593137032651
1778,0.8362706983486001
1781,0.8734726754886596
1784,0.8141310425817967
1786,0.7586862951189091
1787,0.7435157008076316
1788,0.8063657474831784
1789,0.8205079799909141
1790,0.5968779239525164
1794,0.2789912395352482
1795,0.8757186178751776
1797,0.9387429986761171
1801,0.9175846262093379
1802,0.764391713779496
1809,0.9189166027792873
1810,0.824214124604718
1811,0.6810041924307912
1816,0.9202578661734905
1817,0.7577550666638249
1818,0.5544007228674527
1820,0.514009233991741
1821,0.6259130852305382
1822,0.5082154822920365
1823,0.9551953550959773
1829,0.8775892382639621
1833,0.9043085134488645
1834,0.8743472674056112
1836,0.7866466281251097
1837,0.9754128818964135
1839,0.9019905880394962
1842,0.6663425863176595
1845,0.958778900738693
1849,0.7217844600973659
1851,0.8871592481880245
1852,0.5785698951388176
1853,0.6531214990597319
1855,0.720916255007611
1856,0.7843880486459205
1857,0.9052281665444788
1859,0.8746610583286123
1860,0.6056522408364284
1861,0.8243139068160907
1862,0.9304062147041807
1864,0.8749778306388569
1865,0.6736360594107228
1869,0.7448620882305601
1871,0.48372307106809587
1872,0.890356616444245
1873,0.6198289556400894
1874,0.6684445103357961
1875,0.4675503855360344
1878,0.9142436086117119
1879,0.6839651660383906
1880,0.48920172601485074
1882,0.919414597865407
1887,0.9017280568655905
1893,0.6842570150261924
1896,0.8599344634779096
1900,0.6940724299944554
1902,0.714812342871709
1904,0.9264052267006806
1906,0.6551209870948604
1907,0.8953256254392105
1909,0.8127028133461669
1911,0.7311224071098248
1913,0.667825710331
1915,0.6991354204366624
1917,0.41217793076131054
1918,0.5741658626395371
1919,0.5396234926876649
1921,0.8037259450546225
1922,0.9290893903533208
1923,0.8743346163268473
1926,0.6600441347477524
1927,0.5312345050080631
1928,0.8484482030926058
1929,0.8243328271515609
1931,0.4442110347167286
1932,0.8222031876068119
1938,0.925322924628469
1940,0.4764237699669809
1941,0.8262464111738009
1942,0.6047251967843126
1944,0.5853048044916148
1948,0.5685497099822214
1949,0.9377297021647447
1951,0.8585113425531458
1953,0.8148092810343064
1954,0.6586125146196021
1955,0.9670508616602193
1956,0.8465751469760222
1957,0.9025667969480304
1958,0.9667046541249611
1959,0.8999907871195445
1961,0.8031461452604445
1962,0.7686937676977844
1965,0.6612261431852701
1969,0.9219736569996517
1971,0.6839150083526887
1978,0.9397748836493754
1982,0.9148896197045553
1984,0.6044595492201714
1985,0.8165263124488178
1986,0.6511858051936175
1987,0.710560759520507
1988,0.6322672038753894
1989,0.7657572669527435
1990,0.6516659068032149
1991,0.9713871553086174
1993,0.8614074789754096
1994,0.8264097379794204
1999,0.645840382611605
2000,0.740032816625942
2001,0.6319015965984716
2002,0.9214120066343205
2003,0.6167198235149443
2004,0.5298767212676867
2008,0.8728200725142381
2011,0.8165926112072632
2013,0.8007177673295713
2017,0.9682205440861078
2020,0.8842281892876329
2021,0.8357723134714575
2024,0.8540396054513019
2026,0.42821275849474
2031,0.8702380713319556
2035,0.7357572040143903
2039,0.9385892751642182
2040,0.8439457927842967
2044,0.8536187004148595
2045,0.9157560722561142
2046,0.8644367688318241
2047,0.7184911215462344
2048,0.7702237794624627
2052,0.7611427567091613
2053,0.762668652289055
2054,0.6682949083586159
2055,0.7176317549174531
2058,0.8117622649352837
2059,0.6794561967488063
2060,0.5502284421809627
2063,0.8179798118001371
2064,0.8242811730911117
2065,0.9689997778552872
2066,0.8493295643159325
2070,0.35614885486636955
2073,0.8888366481431499
2076,0.8305553786024724
2077,0.345144961435986
2078,0.845195587783006
2082,0.850610043661147
2084,0.8091095461764053
2086,0.8168560122248142
2088,0.9240230385956203
2090,0.9296677018328583
2091,0.8428171372267659
2095,0.6718477143598076
2097,0.8047312899377258
2101,0.8257419150745846
2102,0.4285221382946183
2105,0.6444843415958811
2106,0.7440907886809677
2107,0.9430682074863421
2110,0.8060900088260814
2113,0.956784484691803
2114,0.683283494559762
2115,0.6901329543932293
2118,0.7367237570529275
2119,0.6745734455356915
2120,0.7598005249011871
2122,0.6286161445408845
2128,0.8434666995104837
2129,0.6926670880716591
2132,0.8072642812189861
2136,0.8022859870127567
2139,0.9295116165845592
2140,0.48904193034317306
2141,0.4441795887442035
2142,0.8364949330521826
2143,0.8100754226378862
2146,0.524073149980246
2147,0.7444970122898856
2148,0.6122934573579899
2151,0.6404419230886547
2153,0.8142846804220384
2154,0.923392189645938
2156,0.371327234551289
2161,0.9491528909010853
2162,0.9178315891441593
2163,0.8970489669970337
2164,0.7097605701265385
2165,0.9342033265994294
2168,0.9560662194474324
2169,0.6650507825572234
2175,0.9603852880542812
2176,0.8756755710635289
2177,0.7743888511562141
2178,0.395073484390762
2182,0.7338724003188162
2184,0.6030569787085712
2191,0.7505962494375148
2193,0.9005032826314612
2194,0.7037653793550084
2196,0.8966356599482591
2198,0.7593605849374746
2199,0.688450478385287
2200,0.7212282788940504
2202,0.8837163093871484
2209,0.9443112877040771
2213,0.4651138776971146
2217,0.9342160297505204
2218,0.5155788482906504
2224,0.6578676547131923
2225,0.4050739647270084
2231,0.8459552932793846
2233,0.8406917470506657
2234,0.9483354967968036
2235,0.6250612881770549
2237,0.8690134487685697
2238,0.47123456914159745
2240,0.7359386358547921
2242,0.8114759246836231
2244,0.5007877444339074
2246,0.884157496772991
2247,0.5777705323465693
2248,0.9574625159383542
2249,0.9689422007577358
2250,0.9138674635374482
2252,0.6949411513385328
2254,0.8793035998809695
2257,0.8155486007835758
2258,0.7457685630782124
2262,0.5910707581975729
2265,0.725373005619689
2268,0.9246736368390678
2270,0.8564545196518456
2280,0.8871951354307612
2281,0.9598955478085447
2283,0.9707101854403603
2285,0.48425721647115305
2289,0.9170366855317473
2290,0.6111109925741581
2291,0.7880591804417237
2293,0.922432410018069
2294,0.775554917487462
2295,0.847914621774464
2300,0.8245322533595871
2304,0.8964558874679334
2307,0.47278522786557076
2310,0.9429205402070768
2312,0.8598814429671979
2313,0.5877964352516316
2318,0.7684140455671101
2319,0.916719338054782
2322,0.6720704541774649
2324,0.6633932686827722
2326,0.960414045110047
2328,0.7851139865529821
2331,0.7830679795622794
2334,0.31126096945800985
2335,0.6969039364226886
2336,0.7949074265924795
2339,0.914934497460548
2340,0.8668827299883477
2341,0.9467128258187574
2344,0.9859065243419803
2349,0.7804216558721242
2352,0.8778332196456899
2353,0.8626479893033239
2357,0.5246053469166213
2362,0.7409809978152245
2364,0.6768231217204546
2365,0.5707416689347663
2366,0.7083882719586608
2367,0.6169799421675067
2368,0.8026148180514354
2370,0.9665475033004537
2373,0.7461918709227522
2375,0.40027706666657487
2376,0.9581723715349554
2377,0.8306943012939016
2382,0.9484578372880422
2384,0.7328317694897286
2385,0.7428128186252686
2388,0.7634824202745728
2389,0.6526284380352804
2390,0.815583782254501
2391,0.782941095947352
2393,0.8584588105378851
2396,0.8688154429180717
2397,0.6832507441568351
2398,0.9584634062473615
2399,0.6891947726292902
2400,0.8233216851801072
2401,0.5581972089098678
2402,0.8730461377217174
2404,0.5344642607406412
2406,0.956693067104056
2408,0.6010634607829435
2409,0.8578309109029539
2410,0.7456650430926548
2411,0.5643603200568742
2413,0.7773628280287269
2415,0.7726451062501997
2417,0.8092801289689103
2422,0.866546431770574
2423,0.4412709050731812
2424,0.8871811317173585
2426,0.8962102461476252
2429,0.7158460396987856
2430,0.7573170457364248
2432,0.8300088119572783
2433,0.7884573780690861
2436,0.9774475129426671
2437,0.8168953655908908
2438,0.8780173136844144
2439,0.7827150641377916
2440,0.5271355476610975
2444,0.6573230520675508
2445,0.5725193237618798
2446,0.5405711777702125
2454,0.8619872734051323
2455,0.7346849723894385
2456,0.8992186915530307
2458,0.47705765576256914
2459,0.3991868197716598
2460,0.6535470603216595
2461,0.9028735721764007
2462,0.6151278034631049
2464,0.7385923949714535
2465,0.9319027272788187
2467,0.9204803053337481
2468,0.9053263557598634
2474,0.6058535455823675
2480,0.567882193056473
2481,0.5212317592101489
2484,0.6962730713241532
2485,0.6051031880298953
2486,0.8196753020022518
2487,0.6442545861019813
