ID,TARGET
559,0.0018231836046840393
562,0.004561436747711341
563,0.00015433315456614424
565,5.664755255065135e-07
569,0.006690742541126178
570,0.056609640011190995
574,0.0018855392039638169
575,0.0023225449115734454
585,0.0027834721619459544
589,8.895641003169896e-06
590,0.0005093750840501441
592,0.008036271676522893
593,0.012573589671385712
594,0.0012412104539918152
595,0.004787102473869339
597,1.8837785685151278e-13
601,0.0004950106359304929
603,0.014559062757649071
604,0.0015569683551631397
605,0.02263842483571943
607,0.0007133378657806264
608,3.776768711787251e-06
610,0.03079383598593579
612,1.5491224349704398e-07
613,0.04290224078931456
615,6.796315942074569e-08
616,0.2999854985889982
617,0.012666158380071256
619,0.023720586833804846
620,0.12212624923482034
621,0.00520377633168836
624,0.00742421757257046
625,8.072398365110959e-33
628,0.004607199004936123
629,0.13481199553952813
630,0.013818845324593392
632,1.489919624776142e-06
634,0.0014892948771662012
637,0.0052728189985109634
638,0.002818907282794884
642,0.014090303335761953
643,4.686983089587207e-06
644,0.07388757947436893
646,0.000331931661851526
655,5.244387984760209e-05
660,0.023445130365685435
664,0.002777225159164945
665,0.07671181806682571
666,0.0009837337313387134
670,0.07765674811782895
671,0.2479519170863393
672,0.0006946298232994724
675,0.001285274801741269
676,0.03338696281947291
677,0.027625098288074385
678,0.015709172041283248
680,0.003153705341857093
683,0.13363394085050284
684,0.0069751108005162024
685,0.026798551891498473
691,0.8179799913902475
693,0.00011346337359705215
696,9.75983512672263e-06
698,3.67033451718234e-18
699,0.021748698142608595
700,0.11846971286568106
703,0.0002413597794470805
704,0.0008696448793615576
705,0.003704773295628178
707,0.1938868783232611
709,0.35187319288471863
711,0.1452474774883795
713,0.015582629596046884
716,0.0006958166010356831
719,0.0007131814477982764
721,0.005603662506845933
722,0.0006401765262567699
723,3.515399152653595e-05
724,0.0010257980734998992
727,0.0007262213771018449
728,0.010823979770569845
729,0.0005009794499587825
733,0.004313631042127333
736,1.0524192763846327e-20
739,0.036018623801388046
742,0.24748539432648664
743,0.004120353141781077
744,5.401301494810784e-07
745,0.2339247335861375
747,1.1252116207326638e-12
749,0.01865905477313573
750,0.019395904226474893
751,0.018959472488276098
752,0.0008051811894658551
755,0.006599231174693785
756,4.1989085437344246e-05
762,0.007247318836853291
763,0.04382502949462815
764,0.015923628626459334
765,0.006306839592704069
766,0.0009412418369219223
769,0.019973077434255176
770,0.19223040199023186
773,0.003474212577796998
774,0.024765940617404197
776,0.022850895634638862
777,0.005897688904019923
778,7.114261983559418e-05
779,0.005807238259148396
780,0.0006943474353169565
781,0.00035674666398193076
786,2.8219024569323957e-05
788,2.2558710426481704e-05
794,0.02038112908246841
796,0.17487291248916728
801,0.0006693829751210237
802,0.015144662278362015
803,3.462917494863875e-05
804,0.0013992710436915216
805,0.003144734744264486
809,0.020348239201517918
810,0.04121817169583668
817,0.015936094869221623
819,0.0010265300803386408
821,0.003419384639773561
824,0.21470844041114873
825,0.00011915276051816956
826,0.14768086277534878
830,6.877889611630037e-05
831,1.0571480956542867e-10
832,0.02607581722554462
833,0.0001567799231902495
837,0.02311744123359534
839,0.00037095153942918264
840,5.694224663016332e-05
841,0.019510228068440296
842,0.0009117801123841538
843,5.178939035844359e-05
844,0.040832520076085004
845,0.008543164783820993
848,0.0042561049002130796
853,9.47364315415983e-07
854,0.0006514443675862979
855,0.0007402780597231488
856,0.033970464323619255
861,1.2029901262771179e-14
865,0.024019683023278497
866,0.0022336557962030767
867,3.7223949388036766e-05
870,5.99067190489081e-05
871,0.01588428231585739
872,0.004606059142727287
873,0.0201760517796414
874,0.0044055955675898345
875,1.488660216851165e-19
876,9.760813518072483e-05
879,0.021440622089845332
880,0.0007134022273696961
883,0.01220638600358617
884,0.013455449485681172
886,0.014790839393728559
890,0.0015553226021058466
892,0.01950323727552711
893,0.06298813846968349
894,0.017053954070511818
895,0.028887276681319664
896,0.025891227806292137
897,0.002687340383075062
899,0.2969085640047437
900,0.0010585287377945466
901,5.285558238362785e-06
902,0.2309362743124558
905,6.447221483311239e-05
912,0.002261253341837925
914,0.22384051250060077
915,0.0013654057082760002
917,6.322068169228467e-06
918,0.0006065330806855426
919,0.0030829216911476714
921,4.751246231749111e-17
922,0.0067664333873119625
923,1.7324029317380746e-05
926,0.00020029007756384412
929,0.0014823447449604599
930,0.003338835484816162
931,0.017115515751467584
937,0.000817364996856397
938,0.011510597650591016
939,0.011134802232003686
941,0.024328976234863818
946,0.00041841083490225364
947,3.7900894747453193e-13
950,0.0009832257538471012
951,0.0007642398442308937
952,0.010932988814162069
953,0.022110833086742214
954,0.0005017065727331033
955,0.004637116624076103
956,0.1315250045646463
957,0.045839939251093385
960,0.028174357671456898
963,0.21809104564377016
966,5.490687853475518e-06
969,0.028145826885742586
971,0.005516393628436181
972,0.0010129023344247756
975,1.2889519979486873e-10
980,0.011662332846586493
982,0.07358755095606885
983,0.001094658013037631
985,3.720949859282474e-07
987,2.7630093546582574e-17
988,9.22055116476415e-12
991,0.015811300249342908
992,0.0019056768646610045
995,6.668223230126732e-05
996,0.0017838424172957896
998,0.003768475113706167
1001,0.18652168845644715
1002,0.001746823069048985
1004,0.014887021023399359
1005,0.0009054136595660761
1010,0.0006953250475901734
1011,0.0002738319740855751
1012,0.0006947073345619939
1013,1.8158294689634008e-05
1014,0.01223939588338289
1015,0.002487274208510186
1016,0.00839503663168418
1022,0.0009693773249932791
1023,0.029010443152971663
1024,0.00018851265394579712
1025,0.01772811147982482
1026,0.1147423182922921
1028,0.002940335097368491
1029,6.472462478857037e-09
1032,0.043152293110916194
1034,1.0455684108079282e-06
1036,0.005991047932381014
1037,9.873355132602911e-09
1039,1.7070495012242506e-11
1042,0.009688107992929448
1045,0.024158442502283217
1046,2.209405022221797e-05
1050,0.007247885891144283
1052,6.718875352971065e-12
1055,0.016633910607686896
1057,0.00010957696772976099
1058,0.001683291393347801
1060,0.0006709223716922535
1062,0.0039126865579731974
1063,0.027477521632217252
1064,0.04004410763213161
1065,0.006854269573918808
1066,0.00020008737531438566
1067,0.1658377149370452
1068,2.3502731387084398e-11
1070,0.08540956367193737
1072,0.015131452233045998
1077,0.2687564451086272
1078,0.007916964913248553
1079,0.003307832725275308
1081,0.026691008897775738
1082,0.19049813578777927
1093,0.0001457065972724227
1094,0.03156533623523647
1102,0.004801124766995667
1103,0.12286585353125506
1106,0.002979236211134347
1107,0.2340961997740911
1112,0.02817581229829237
1113,0.000709597895854576
1114,0.005576230124535488
1116,1.9636267012881996e-05
1118,4.4677264753236645e-10
1120,0.03077421355146761
1121,0.027213362067982434
1128,0.010881563325888152
1130,0.04769908934485448
1132,0.003318487702778301
1135,0.0005466675895231559
1138,0.03267777754456231
1139,0.004646377825239378
1141,0.02090929764908766
1143,0.1888322464716775
1146,0.15443962897884575
1148,0.012658810651988235
1149,2.1925461636967315e-05
1151,0.006693718812018671
1152,0.018411326493929157
1153,0.0036497400703194407
1155,0.004169889064822928
1157,0.00034168114442034893
1160,3.000714967602993e-09
1161,0.0009032792339277656
1162,0.013435930260841297
1164,0.063185693280721
1168,0.0123064996305243
1169,0.006185929641666057
1174,0.0896872980137177
1176,1.2412706275672182e-08
1177,0.19954509731360895
1178,0.019325649130454
1180,0.07091979344086032
1181,0.07965514121052301
1182,0.01300432348968941
1185,0.0041436422193696825
1190,0.0004172746305136568
1194,0.0008858600169276641
1196,0.06037931257134032
1199,0.002480067738763723
1200,0.00968606368847841
1201,0.005735051391168329
1202,0.6364324662298174
1206,0.21851025650904932
1207,0.03839228060458684
1208,0.00075853883650142
1212,0.0005046399069637935
1216,0.0013382017788109465
1219,0.0029507149497873908
1221,0.01250973502531635
1222,0.000712818723544511
1225,0.013728224765596835
1227,0.008948691853682144
1230,4.65670541318004e-06
1231,0.01953852491057328
1232,0.007499676139916909
1233,0.0012007897021950298
1234,0.028123071263149762
1235,0.01121871146738351
1236,0.12736708568936714
1237,2.394208130353942e-05
1238,1.1510309306104489e-06
1239,0.009713499371871801
1240,0.0007740435002287979
1241,0.003657791626929115
1244,0.073669982106891
1245,0.0068618143671317815
1247,0.0099209888392702
1250,1.9005322579909007e-06
1251,0.00031794507466909386
1257,0.004581422292277586
1259,0.000695046251275236
1266,0.0021356589589574754
1267,0.2398947110009952
1268,5.025621738002751e-05
1270,0.36760807950243624
1272,0.0018856617842047398
1273,3.2777488809721315e-06
1276,0.01550569006351973
1278,0.0013656202087971234
1279,0.05360027369612491
1283,0.029812165560781437
1284,0.02221218014684933
1286,9.28413886932925e-06
1289,0.005709002098705704
1290,0.0007779165813441854
1292,0.0028852399092943767
1293,0.013817407416477594
1294,0.08870836125629271
1296,0.052763468142681236
1298,0.006623571931188472
1299,0.11604341794772251
1301,0.004292797507910247
1304,0.0951673939433944
1306,0.012689406190681748
1308,0.008135621352824496
1310,0.0008803697817429867
1311,0.010801051587002664
1312,0.0021778915581662766
1315,0.0008224113625401051
1318,0.052157590218056125
1319,0.024236323401051883
1320,0.0018221948989453156
1323,0.001223076473518494
1324,0.0042567290991581
1325,0.0007489707405503661
1326,4.1205417262170904e-05
1329,0.20116178461685771
1331,0.02519776680031548
1332,0.004910915535612884
1335,0.0007768607115828922
1336,0.20607498174489897
1338,0.008899844893323275
1340,0.0556648595353776
1342,0.0015540423015276872
1345,0.006873934408645343
1347,0.0019749513079646733
1349,0.022197596233883465
1350,0.0003748335826338325
1351,3.3543271838004106e-05
1354,1.79185609859125e-09
1355,0.0025085955257263793
1356,0.014441998734952452
1359,0.018322571870070133
1361,0.2533195475362248
1362,0.19588915041802382
1363,0.10956576502777993
1365,0.0007301809348144449
1366,0.10389430070514404
1367,0.024803760448285084
1368,0.0027761983638072496
1369,0.0021497977258656637
1370,0.03753696523409109
1371,0.010459307676095871
1372,0.19516064605330402
1374,0.008537134686648387
1375,0.12760051896922048
1376,0.06877156735765541
1379,7.674846010347916e-26
1380,0.0044418200638441626
1383,0.012658810651988235
1387,0.10923385447493443
1388,0.11900482783282011
1389,3.96553813565614e-06
1390,0.0012295175942536882
1394,0.02129227839920073
1396,0.16701679623508286
1397,0.0021163995531112284
1399,0.0045818841681413034
1400,0.017795688700877985
1402,0.0011371276119735065
1403,0.3366925142017513
1404,7.416115014091149e-05
1405,1.4877846734366954e-16
1407,1.1089098651311211e-09
1409,0.005489372873901474
1413,0.0028678071340061785
1415,0.15068777575065898
1416,0.04641570515477275
1418,0.00041270713184560594
1422,0.0006307959602708411
1423,0.00029724099450879627
1425,6.777523217103832e-15
1428,0.021249400729951743
1429,0.005515281071419563
1430,0.012658810651988235
1431,0.30859213932447677
1432,0.0033057684271153025
1434,0.0007052765360628018
1435,0.0004130398888924207
1436,0.2623131743888373
1438,0.0006937747829415291
1443,0.017668365782734317
1445,6.047502636370614e-06
1446,0.09461289708287428
1453,0.005334834013634114
1456,0.012730248568649946
1458,0.03231237779340842
1459,1.4005669388641128e-05
1460,1.3408488522085887e-05
1461,1.517841577247264e-07
1462,0.19707270234698657
1463,0.01863176602974404
1466,0.1780083677456449
1467,0.012743400245056873
1469,0.08489392436671336
1470,1.5839573756982321e-07
1471,0.11629513195799493
1473,0.008829846600077693
1476,0.0003900257709365025
1477,0.05760013290118743
1481,0.012658810651988235
1482,0.05257986791264228
1485,0.09579005208973944
1486,0.10370996931719778
1490,0.000811757604718274
1491,0.12194871792355133
1493,0.0018542673023629413
1494,0.1060813751566934
1500,0.00010685494924513679
1504,0.0029427713216485483
1506,0.0032075626831914515
1509,2.319706995633769e-08
1512,0.02434846199665733
1514,0.007466035763813498
1518,0.013635685308338212
1520,0.0013121596957345737
1522,0.01075176881431074
1525,0.1403432813072261
1526,0.026774509687507636
1529,0.20507290238391926
1530,0.0825921943879864
1532,0.0015552257268446445
1533,0.0443506698959153
1537,0.011804755311838949
1542,0.05029951350041244
1544,0.023676044941126594
1545,0.24809850856119167
1546,0.10956576502777993
1549,0.1215045424469589
1551,0.0004269979825841231
1552,0.0004194090066223637
1555,0.02447201971402555
1556,0.0006957768315906163
1558,0.18988873028915607
1560,0.003167218317859616
1561,5.79708458129525e-07
1562,0.0043682437329504616
1563,0.0006136473284795357
1566,5.978067839653802e-06
1568,0.021460304658047068
1570,0.002598523732495415
1575,0.14039804623376417
1577,0.013935655983113724
1579,0.0028402545084381795
1581,0.002440275445489158
1582,0.0731650900421103
1585,0.06411022414406517
1586,0.003262512620500932
1587,0.006091783057251432
1593,0.022332216175820856
1597,0.8581880190159314
1599,0.08318095382605804
1608,0.0022190696936330357
1609,0.012658810651988235
1612,0.02660288273169494
1615,0.002367936401096834
1616,0.02576247430405392
1618,0.09022387083699487
1619,0.0007130116852883535
1624,0.0077660552135198424
1625,0.07339120669347271
1627,0.008780043767732748
1628,0.1718755586360524
1635,0.0006961014575421071
1636,0.030926116923566907
1637,0.017427955103319435
1640,0.0060049046889474895
1642,8.00704197075204e-05
1645,0.024032122820556674
1647,0.009048425755590554
1648,0.1847501199091105
1650,2.231729758920855e-15
1651,0.02018539573946985
1653,0.004429435470868385
1654,0.0013796752389874224
1655,0.33468201610071846
1656,1.3828256707374354e-08
1657,0.09700197646240417
1659,0.1304114470744283
1661,0.058170566555400434
1662,0.012943831367073416
1663,0.1136697541673781
1664,0.03100204919468087
1671,0.021473641518331525
1673,0.012658810651988235
1674,0.01692570423442491
1678,0.0068307146290054535
1680,3.148208486735079e-05
1682,0.0030557959112375945
1687,0.00641462081861293
1689,0.00018958476231256544
1690,0.0059851418141613315
1691,0.001985045012585453
1692,0.17549577873935618
1696,0.0002757069099270465
1701,0.0009180721221961831
1702,0.005441975183951134
1705,0.0070931664164587006
1707,0.021299598143352225
1711,0.023548612235471222
1714,0.015353322626733935
1715,0.17891741126719404
1716,0.019148342332985326
1717,0.002502569612194911
1719,0.00424885762591147
1723,0.0006969801797018777
1725,1.5146972388045334e-07
1726,0.24292002801784862
1728,0.0005649925705881394
1730,0.00013678375135662085
1731,0.002322880731366422
1736,2.2447115613585746e-05
1742,0.24236075689744374
1745,0.05517150045076597
1747,0.14918201556072347
1749,0.05439210420442738
1750,0.08862894165745135
1751,0.00011703854192095241
1752,0.005421026710613315
1753,0.0108503910979556
1754,0.008928061271128095
1758,0.08013094621391065
1759,0.0010223251687507724
1760,4.8089539889287234e-05
1761,0.014839405380888739
1763,0.04175337477489731
1765,0.03721617243391779
1767,0.03396629037733555
1768,0.007068847644686466
1769,0.0025467665351790176
1774,0.03665814829917569
1775,0.08027825592200284
1776,0.0003119565344135737
1777,0.013325024873612548
1779,9.685596693843529e-05
1780,0.002067406296630611
1783,0.0069309585267339395
1784,2.1015107823458025e-18
1785,0.0015780940798614282
1789,0.020501544967738414
1790,0.048049282930825436
1792,3.5630813504043296e-07
1793,0.06635659432180718
1795,0.008484076011015846
1796,1.1025413731530362e-09
1798,0.020127445473560504
1802,0.003271608555908236
1803,0.0847307462488624
1805,1.1424002311593068e-08
1806,0.010163749995081961
1809,0.001193646561188072
1810,0.0022669137072575396
1812,0.021420417963302296
1813,0.05476303101614756
1814,0.1948583693388996
1815,4.306862306014404e-145
1817,0.01713258402366566
1818,0.0006710164381331739
1819,0.01032268960009543
1820,0.009618708512414042
1821,1.5833747284290092e-06
1823,0.028167186306116553
1826,3.446096722652315e-08
1827,0.00019457591475159462
1829,0.19554010459207286
1831,0.0010505601688091898
1833,0.07531560846248761
1834,2.778770509047218e-06
1837,0.022993304268135267
1838,0.0006945361745083182
1839,0.004718696355806743
1840,0.0002344422824992856
1841,0.0015797713290887326
1842,0.0050366298040933405
1844,0.0011881130784191433
1845,0.0014795718585878866
1846,0.00019193855723583322
1847,0.0016051208227416804
1850,0.002575027351938082
1851,0.01330065945231856
1852,0.00020358604567915264
1860,0.015634642922276815
1862,0.028445935123763973
1864,0.12766057613753967
1865,0.00894665093988746
1866,0.013782323475858364
1867,0.023193012306940868
1870,0.00026675952168271275
1871,0.040886473208757934
1872,0.004267256709671688
1873,0.0006948832503110746
1874,0.17103880878824854
1876,6.880763477287801e-05
1878,0.02394032644520952
1879,0.107194045264736
1884,0.045074848152689556
1885,0.006297724198143639
1888,0.02583263211240946
1893,0.0006808051495996747
1897,0.013257698618558458
1901,0.004381611712774258
1902,0.004158218697755866
1903,0.001496579117117724
1905,0.053794749493022806
1907,0.00802539688289274
1908,0.2715094818356855
1919,0.1836773351755762
1921,0.2254956945783581
1926,0.003417613035367386
1928,5.739656484400116e-07
1930,0.14125174435246182
1933,0.055592103377474944
1934,0.01610338008978965
1935,0.028286529894951777
1939,0.21859898150167678
1940,0.021188601811586903
1942,0.014848472610550506
1943,4.159107201974203e-10
1945,0.01982189079446534
1946,0.044298248769067086
1948,0.0179101286488596
1949,0.014841900798685973
1952,0.02046839804860737
1953,0.01666837024608745
1955,0.010011862963840188
1959,7.214080262550215e-39
1963,0.0020165399454764865
1965,1.6759711644432413e-09
1967,0.015539434357649996
1968,0.04880979165188058
1969,0.003125959763989266
1970,0.028557304439606458
1973,0.01798506727901231
1977,0.012224862893491081
1978,0.0047862861929559705
1979,3.8465067439048396e-32
1988,0.028202389181523388
1991,0.023808841777077868
1994,0.0021447051675978477
1996,0.0010887255238960188
1997,1.240354373811326e-10
1998,0.00030740722103422894
2000,0.000603079496688452
2002,1.3011713854564704e-54
2004,0.023964012907795523
2007,0.035910180710726776
2008,0.008427639700149066
2010,0.00431332170341225
2011,0.12985013094105138
2012,0.060373029954886526
2015,0.12378855824905896
2018,0.0018780610779495308
2019,0.0006968084457356722
2023,0.03723675112779975
2024,0.017609863910458507
2026,0.004142946817865398
2028,0.006657789034290939
2029,0.007916964913248553
2031,0.005830754266649702
2033,0.0026341067755505294
2034,0.37531736090422835
2037,0.13293604699718728
2038,0.015502114881952259
2039,3.270529049622401e-05
2040,0.0015544317684451012
2042,0.0042962736736269595
2045,0.01566125430470602
2048,0.007280039858825366
2049,0.019284188717707908
2050,0.008615181260064749
2057,0.02369513105725153
2061,0.012844345618882291
2063,0.07431375607391766
2067,0.0020293563439929335
2069,0.014433885964708909
2070,0.018616917161176402
2072,0.29850549990709374
2073,0.0013805440321183783
2075,0.0088555613393759
2076,0.135581309904703
2081,0.02393213858263636
2082,0.0327799202954696
2084,0.014854092864866001
2085,0.11559972628812852
2086,0.018411326493929157
2088,0.024214851730272845
2092,0.002858270551475109
2093,0.0003150399431168968
2094,0.00032517067413466053
2096,0.05018149782049374
2102,0.009936441010424261
2103,0.05737392973677656
2104,0.025722543235933204
2108,0.1389769328522093
2109,1.4496244222033374e-06
2111,0.0233867582382528
2113,5.418487765109911e-11
2116,0.006612823174048717
2117,0.012141254214317256
2118,0.004756481679864083
2119,0.015883196267088336
2120,0.0009058296855164059
2121,0.02150483977311406
2124,0.012609495668332455
2125,0.021133976715468013
2126,7.421585771988903e-08
2127,0.2134388892316842
2131,0.0003867530316084135
2133,0.08019906682472007
2134,0.006047592618858623
2136,0.012027590666159656
2137,0.07039287946195945
2139,0.042734983186260164
2144,0.002942665889266773
2145,0.04758126526390949
2146,0.21718626337604385
2149,7.928428861779183e-08
2150,3.730171443790253e-08
2151,0.0038938293444104326
2152,0.017081613918756865
2153,0.0007932334786982155
2157,0.0015406109585871896
2158,0.006771415510482154
2159,0.003099941097718559
2161,0.0001445798424487761
2163,0.0027944123536067476
2166,0.0575869727750506
2169,0.09429838256054186
2171,0.042488942391741905
2177,3.3715914168999108e-09
2179,0.08758950803275023
2182,0.0027733209405680285
2184,0.1935537561861976
2185,0.013837342330193772
2186,8.195388824553891e-05
2187,6.171623951093526e-08
2188,0.004613256353981916
2189,0.004926943330930587
2190,0.10077905516699737
2194,1.0769411851692252e-18
2195,0.008631393939141984
2196,0.012485142876094967
2198,0.03996244119860726
2199,0.031016497613214625
2200,0.0003283552258992415
2201,1.4703114056422731e-05
2203,0.04444535916611534
2208,0.01140518101238906
2209,0.0031076841062788246
2210,0.004661449919989221
2211,0.002962294189275482
2213,0.0005954874257621519
2214,4.1823525373068106e-07
2215,0.2080561856842634
2216,0.0024017543011376737
2218,2.721792826641754e-06
2222,0.019435510918000956
2224,0.006486109625173878
2229,5.114553739056719e-06
2230,0.005554777179900381
2234,3.778867323612923e-05
2235,0.010835170672896261
2237,0.008418777983013203
2239,0.00040886264099566254
2241,7.986475464407552e-06
2242,0.0007714113183351716
2243,0.0019111950675464178
2244,0.0006948517139020463
2245,2.135068088705379e-06
2248,2.807976384325588e-05
2251,1.9513320731851316e-05
2253,0.2295501971881903
2254,0.0008383694542374921
2257,0.000706657521883043
2261,0.0178942491333449
2262,0.009251277893251263
2266,0.010699722192350488
2269,0.0013679209581767744
2275,0.007335013783647308
2278,0.008315191884553284
2279,0.013773807490632698
2283,0.0001138363434591643
2284,0.018139962415579487
2285,3.918912742019147e-09
2286,0.003264071843862793
2287,0.002684841471123619
2289,0.09646480387347474
2290,0.07102418011956717
2291,0.018411326493929157
2293,0.019859377723290203
2300,0.015880712452459374
2301,0.003749286131785885
2302,1.3251335082381275e-07
2303,1.4638516518182566e-06
2304,0.0002858413915525794
2305,0.04869371311893738
2306,0.012538713609082512
2307,0.02660288273169494
2308,0.14481967577994923
2311,0.043653129888676305
2313,0.03692135751236986
2315,0.002238155659828037
2316,0.02583796878430393
2318,0.19481463147579473
